in s,C2 in V
-4.6400700E-01,1.84277E+00
-4.6396080E-01,1.82324E+00
-4.6391460E-01,1.84277E+00
-4.6386840E-01,1.86230E+00
-4.6382220E-01,1.85254E+00
-4.6377600E-01,1.84277E+00
-4.6372980E-01,1.87207E+00
-4.6368360E-01,1.85254E+00
-4.6363740E-01,1.86230E+00
-4.6359120E-01,1.82324E+00
-4.6354500E-01,1.85254E+00
-4.6349880E-01,1.79395E+00
-4.6345260E-01,1.85254E+00
-4.6340640E-01,1.83301E+00
-4.6336020E-01,1.86230E+00
-4.6331400E-01,1.85254E+00
-4.6326780E-01,1.89160E+00
-4.6322160E-01,1.83301E+00
-4.6317540E-01,1.84277E+00
-4.6312920E-01,1.82324E+00
-4.6308300E-01,1.85254E+00
-4.6303680E-01,1.80371E+00
-4.6299060E-01,1.86230E+00
-4.6294440E-01,1.84277E+00
-4.6289820E-01,1.86230E+00
-4.6285200E-01,1.85254E+00
-4.6280580E-01,1.85254E+00
-4.6275960E-01,1.86230E+00
-4.6271340E-01,1.81348E+00
-4.6266720E-01,1.83301E+00
-4.6262100E-01,1.85254E+00
-4.6257480E-01,1.85254E+00
-4.6252860E-01,1.85254E+00
-4.6248240E-01,1.81348E+00
-4.6243620E-01,1.85254E+00
-4.6239000E-01,1.85254E+00
-4.6234380E-01,1.85254E+00
-4.6229760E-01,1.83301E+00
-4.6225140E-01,1.87207E+00
-4.6220520E-01,1.84277E+00
-4.6215900E-01,1.88184E+00
-4.6211280E-01,1.83301E+00
-4.6206660E-01,1.84277E+00
-4.6202040E-01,1.81348E+00
-4.6197420E-01,1.85254E+00
-4.6192800E-01,1.81348E+00
-4.6188180E-01,1.83301E+00
-4.6183560E-01,1.83301E+00
-4.6178940E-01,1.85254E+00
-4.6174320E-01,1.82324E+00
-4.6169700E-01,1.82324E+00
-4.6165080E-01,1.84277E+00
-4.6160460E-01,1.85254E+00
-4.6155840E-01,1.82324E+00
-4.6151220E-01,1.84277E+00
-4.6146600E-01,1.83301E+00
-4.6141980E-01,1.85254E+00
-4.6137360E-01,1.85254E+00
-4.6132740E-01,1.85254E+00
-4.6128120E-01,1.85254E+00
-4.6123500E-01,1.86230E+00
-4.6118880E-01,1.84277E+00
-4.6114260E-01,1.83301E+00
-4.6109640E-01,1.82324E+00
-4.6105020E-01,1.87207E+00
-4.6100400E-01,1.82324E+00
-4.6095780E-01,1.82324E+00
-4.6091160E-01,1.84277E+00
-4.6086540E-01,1.82324E+00
-4.6081920E-01,1.79395E+00
-4.6077300E-01,1.78418E+00
-4.6072680E-01,1.84277E+00
-4.6068060E-01,1.89160E+00
-4.6063440E-01,1.83301E+00
-4.6058820E-01,1.83301E+00
-4.6054200E-01,1.83301E+00
-4.6049580E-01,1.82324E+00
-4.6044960E-01,1.83301E+00
-4.6040340E-01,1.83301E+00
-4.6035720E-01,1.82324E+00
-4.6031100E-01,1.84277E+00
-4.6026480E-01,1.83301E+00
-4.6021860E-01,1.84277E+00
-4.6017240E-01,1.81348E+00
-4.6012620E-01,1.85254E+00
-4.6008000E-01,1.82324E+00
-4.6003380E-01,1.83301E+00
-4.5998760E-01,1.81348E+00
-4.5994140E-01,1.87207E+00
-4.5989520E-01,1.81348E+00
-4.5984900E-01,1.84277E+00
-4.5980280E-01,1.86230E+00
-4.5975660E-01,1.82324E+00
-4.5971040E-01,1.81348E+00
-4.5966420E-01,1.83301E+00
-4.5961800E-01,1.84277E+00
-4.5957180E-01,1.85254E+00
-4.5952560E-01,1.83301E+00
-4.5947940E-01,1.86230E+00
-4.5943320E-01,1.85254E+00
-4.5938700E-01,1.85254E+00
-4.5934080E-01,1.80371E+00
-4.5929460E-01,1.83301E+00
-4.5924840E-01,1.84277E+00
-4.5920220E-01,1.84277E+00
-4.5915600E-01,1.82324E+00
-4.5910980E-01,1.84277E+00
-4.5906360E-01,1.83301E+00
-4.5901740E-01,1.83301E+00
-4.5897120E-01,1.86230E+00
-4.5892500E-01,1.86230E+00
-4.5887880E-01,1.85254E+00
-4.5883260E-01,1.83301E+00
-4.5878640E-01,1.82324E+00
-4.5874020E-01,1.82324E+00
-4.5869400E-01,1.83301E+00
-4.5864780E-01,1.84277E+00
-4.5860160E-01,1.81348E+00
-4.5855540E-01,1.85254E+00
-4.5850920E-01,1.84277E+00
-4.5846300E-01,1.87207E+00
-4.5841680E-01,1.83301E+00
-4.5837060E-01,1.82324E+00
-4.5832440E-01,1.87207E+00
-4.5827820E-01,1.84277E+00
-4.5823200E-01,1.82324E+00
-4.5818580E-01,1.85254E+00
-4.5813960E-01,1.85254E+00
-4.5809340E-01,1.86230E+00
-4.5804720E-01,1.83301E+00
-4.5800100E-01,1.83301E+00
-4.5795480E-01,1.82324E+00
-4.5790860E-01,1.83301E+00
-4.5786240E-01,1.84277E+00
-4.5781620E-01,1.84277E+00
-4.5777000E-01,1.85254E+00
-4.5772380E-01,1.85254E+00
-4.5767760E-01,1.82324E+00
-4.5763140E-01,1.87207E+00
-4.5758520E-01,1.82324E+00
-4.5753900E-01,1.87207E+00
-4.5749280E-01,1.81348E+00
-4.5744660E-01,1.85254E+00
-4.5740040E-01,1.82324E+00
-4.5735420E-01,1.86230E+00
-4.5730800E-01,1.83301E+00
-4.5726180E-01,1.84277E+00
-4.5721560E-01,1.83301E+00
-4.5716940E-01,1.86230E+00
-4.5712320E-01,1.79395E+00
-4.5707700E-01,1.88184E+00
-4.5703080E-01,1.84277E+00
-4.5698460E-01,1.81348E+00
-4.5693840E-01,1.82324E+00
-4.5689220E-01,1.82324E+00
-4.5684600E-01,1.81348E+00
-4.5679980E-01,1.84277E+00
-4.5675360E-01,1.82324E+00
-4.5670740E-01,1.84277E+00
-4.5666120E-01,1.85254E+00
-4.5661500E-01,1.85254E+00
-4.5656880E-01,1.84277E+00
-4.5652260E-01,1.86230E+00
-4.5647640E-01,1.83301E+00
-4.5643020E-01,1.86230E+00
-4.5638400E-01,1.79395E+00
-4.5633780E-01,1.85254E+00
-4.5629160E-01,1.83301E+00
-4.5624540E-01,1.88184E+00
-4.5619920E-01,1.85254E+00
-4.5615300E-01,1.87207E+00
-4.5610680E-01,1.84277E+00
-4.5606060E-01,1.86230E+00
-4.5601440E-01,1.85254E+00
-4.5596820E-01,1.86230E+00
-4.5592200E-01,1.83301E+00
-4.5587580E-01,1.88184E+00
-4.5582960E-01,1.83301E+00
-4.5578340E-01,1.83301E+00
-4.5573720E-01,1.81348E+00
-4.5569100E-01,1.81348E+00
-4.5564480E-01,1.87207E+00
-4.5559860E-01,1.83301E+00
-4.5555240E-01,1.79395E+00
-4.5550620E-01,1.82324E+00
-4.5546000E-01,1.84277E+00
-4.5541380E-01,1.85254E+00
-4.5536760E-01,1.84277E+00
-4.5532140E-01,1.83301E+00
-4.5527520E-01,1.82324E+00
-4.5522900E-01,1.84277E+00
-4.5518280E-01,1.82324E+00
-4.5513660E-01,1.87207E+00
-4.5509040E-01,1.84277E+00
-4.5504420E-01,1.86230E+00
-4.5499800E-01,1.82324E+00
-4.5495180E-01,1.84277E+00
-4.5490560E-01,1.85254E+00
-4.5485940E-01,1.87207E+00
-4.5481320E-01,1.82324E+00
-4.5476700E-01,1.83301E+00
-4.5472080E-01,1.86230E+00
-4.5467460E-01,1.85254E+00
-4.5462840E-01,1.82324E+00
-4.5458220E-01,1.86230E+00
-4.5453600E-01,1.81348E+00
-4.5448980E-01,1.83301E+00
-4.5444360E-01,1.85254E+00
-4.5439740E-01,1.83301E+00
-4.5435120E-01,1.85254E+00
-4.5430500E-01,1.83301E+00
-4.5425880E-01,1.84277E+00
-4.5421260E-01,1.85254E+00
-4.5416640E-01,1.83301E+00
-4.5412020E-01,1.89160E+00
-4.5407400E-01,1.81348E+00
-4.5402780E-01,1.83301E+00
-4.5398160E-01,1.86230E+00
-4.5393540E-01,1.86230E+00
-4.5388920E-01,1.84277E+00
-4.5384300E-01,1.82324E+00
-4.5379680E-01,1.82324E+00
-4.5375060E-01,1.81348E+00
-4.5370440E-01,1.80371E+00
-4.5365820E-01,1.85254E+00
-4.5361200E-01,1.82324E+00
-4.5356580E-01,1.81348E+00
-4.5351960E-01,1.86230E+00
-4.5347340E-01,1.85254E+00
-4.5342720E-01,1.85254E+00
-4.5338100E-01,1.83301E+00
-4.5333480E-01,1.85254E+00
-4.5328860E-01,1.86230E+00
-4.5324240E-01,1.82324E+00
-4.5319620E-01,1.85254E+00
-4.5315000E-01,1.83301E+00
-4.5310380E-01,1.85254E+00
-4.5305760E-01,1.79395E+00
-4.5301140E-01,1.81348E+00
-4.5296520E-01,1.85254E+00
-4.5291900E-01,1.83301E+00
-4.5287280E-01,1.81348E+00
-4.5282660E-01,1.85254E+00
-4.5278040E-01,1.80371E+00
-4.5273420E-01,1.88184E+00
-4.5268800E-01,1.80371E+00
-4.5264180E-01,1.83301E+00
-4.5259560E-01,1.85254E+00
-4.5254940E-01,1.83301E+00
-4.5250320E-01,1.86230E+00
-4.5245700E-01,1.85254E+00
-4.5241080E-01,1.81348E+00
-4.5236460E-01,1.84277E+00
-4.5231840E-01,1.84277E+00
-4.5227220E-01,1.85254E+00
-4.5222600E-01,1.81348E+00
-4.5217980E-01,1.86230E+00
-4.5213360E-01,1.83301E+00
-4.5208740E-01,1.85254E+00
-4.5204120E-01,1.86230E+00
-4.5199500E-01,1.84277E+00
-4.5194880E-01,1.84277E+00
-4.5190260E-01,1.83301E+00
-4.5185640E-01,1.80371E+00
-4.5181020E-01,1.88184E+00
-4.5176400E-01,1.87207E+00
-4.5171780E-01,1.85254E+00
-4.5167160E-01,1.83301E+00
-4.5162540E-01,1.85254E+00
-4.5157920E-01,1.84277E+00
-4.5153300E-01,1.86230E+00
-4.5148680E-01,1.80371E+00
-4.5144060E-01,1.86230E+00
-4.5139440E-01,1.81348E+00
-4.5134820E-01,1.82324E+00
-4.5130200E-01,1.85254E+00
-4.5125580E-01,1.84277E+00
-4.5120960E-01,1.83301E+00
-4.5116340E-01,1.83301E+00
-4.5111720E-01,1.85254E+00
-4.5107100E-01,1.84277E+00
-4.5102480E-01,1.84277E+00
-4.5097860E-01,1.87207E+00
-4.5093240E-01,1.82324E+00
-4.5088620E-01,1.88184E+00
-4.5084000E-01,1.87207E+00
-4.5079380E-01,1.85254E+00
-4.5074760E-01,1.83301E+00
-4.5070140E-01,1.86230E+00
-4.5065520E-01,1.84277E+00
-4.5060900E-01,1.82324E+00
-4.5056280E-01,1.85254E+00
-4.5051660E-01,1.84277E+00
-4.5047040E-01,1.84277E+00
-4.5042420E-01,1.83301E+00
-4.5037800E-01,1.83301E+00
-4.5033180E-01,1.86230E+00
-4.5028560E-01,1.80371E+00
-4.5023940E-01,1.86230E+00
-4.5019320E-01,1.81348E+00
-4.5014700E-01,1.86230E+00
-4.5010080E-01,1.82324E+00
-4.5005460E-01,1.82324E+00
-4.5000840E-01,1.86230E+00
-4.4996220E-01,1.85254E+00
-4.4991600E-01,1.84277E+00
-4.4986980E-01,1.89160E+00
-4.4982360E-01,1.84277E+00
-4.4977740E-01,1.82324E+00
-4.4973120E-01,1.85254E+00
-4.4968500E-01,1.86230E+00
-4.4963880E-01,1.81348E+00
-4.4959260E-01,1.84277E+00
-4.4954640E-01,1.83301E+00
-4.4950020E-01,1.79395E+00
-4.4945400E-01,1.83301E+00
-4.4940780E-01,1.85254E+00
-4.4936160E-01,1.79395E+00
-4.4931540E-01,1.83301E+00
-4.4926920E-01,1.82324E+00
-4.4922300E-01,1.80371E+00
-4.4917680E-01,1.83301E+00
-4.4913060E-01,1.84277E+00
-4.4908440E-01,1.84277E+00
-4.4903820E-01,1.82324E+00
-4.4899200E-01,1.82324E+00
-4.4894580E-01,1.82324E+00
-4.4889960E-01,1.81348E+00
-4.4885340E-01,1.82324E+00
-4.4880720E-01,1.84277E+00
-4.4876100E-01,1.82324E+00
-4.4871480E-01,1.84277E+00
-4.4866860E-01,1.85254E+00
-4.4862240E-01,1.82324E+00
-4.4857620E-01,1.85254E+00
-4.4853000E-01,1.81348E+00
-4.4848380E-01,1.85254E+00
-4.4843760E-01,1.82324E+00
-4.4839140E-01,1.84277E+00
-4.4834520E-01,1.81348E+00
-4.4829900E-01,1.83301E+00
-4.4825280E-01,1.83301E+00
-4.4820660E-01,1.83301E+00
-4.4816040E-01,1.86230E+00
-4.4811420E-01,1.85254E+00
-4.4806800E-01,1.82324E+00
-4.4802180E-01,1.89160E+00
-4.4797560E-01,1.81348E+00
-4.4792940E-01,1.85254E+00
-4.4788320E-01,1.84277E+00
-4.4783700E-01,1.83301E+00
-4.4779080E-01,1.83301E+00
-4.4774460E-01,1.81348E+00
-4.4769840E-01,1.82324E+00
-4.4765220E-01,1.82324E+00
-4.4760600E-01,1.80371E+00
-4.4755980E-01,1.82324E+00
-4.4751360E-01,1.81348E+00
-4.4746740E-01,1.86230E+00
-4.4742120E-01,1.82324E+00
-4.4737500E-01,1.85254E+00
-4.4732880E-01,1.83301E+00
-4.4728260E-01,1.82324E+00
-4.4723640E-01,1.85254E+00
-4.4719020E-01,1.84277E+00
-4.4714400E-01,1.84277E+00
-4.4709780E-01,1.85254E+00
-4.4705160E-01,1.83301E+00
-4.4700540E-01,1.81348E+00
-4.4695920E-01,1.82324E+00
-4.4691300E-01,1.83301E+00
-4.4686680E-01,1.85254E+00
-4.4682060E-01,1.86230E+00
-4.4677440E-01,1.82324E+00
-4.4672820E-01,1.86230E+00
-4.4668200E-01,1.84277E+00
-4.4663580E-01,1.87207E+00
-4.4658960E-01,1.82324E+00
-4.4654340E-01,1.85254E+00
-4.4649720E-01,1.78418E+00
-4.4645100E-01,1.84277E+00
-4.4640480E-01,1.83301E+00
-4.4635860E-01,1.84277E+00
-4.4631240E-01,1.85254E+00
-4.4626620E-01,1.89160E+00
-4.4622000E-01,1.82324E+00
-4.4617380E-01,1.84277E+00
-4.4612760E-01,1.81348E+00
-4.4608140E-01,1.85254E+00
-4.4603520E-01,1.83301E+00
-4.4598900E-01,1.85254E+00
-4.4594280E-01,1.83301E+00
-4.4589660E-01,1.89160E+00
-4.4585040E-01,1.83301E+00
-4.4580420E-01,1.84277E+00
-4.4575800E-01,1.84277E+00
-4.4571180E-01,1.89160E+00
-4.4566560E-01,1.82324E+00
-4.4561940E-01,1.84277E+00
-4.4557320E-01,1.84277E+00
-4.4552700E-01,1.83301E+00
-4.4548080E-01,1.84277E+00
-4.4543460E-01,1.85254E+00
-4.4538840E-01,1.82324E+00
-4.4534220E-01,1.83301E+00
-4.4529600E-01,1.84277E+00
-4.4524980E-01,1.86230E+00
-4.4520360E-01,1.84277E+00
-4.4515740E-01,1.81348E+00
-4.4511120E-01,1.81348E+00
-4.4506500E-01,1.88184E+00
-4.4501880E-01,1.85254E+00
-4.4497260E-01,1.85254E+00
-4.4492640E-01,1.85254E+00
-4.4488020E-01,1.85254E+00
-4.4483400E-01,1.85254E+00
-4.4478780E-01,1.82324E+00
-4.4474160E-01,1.82324E+00
-4.4469540E-01,1.82324E+00
-4.4464920E-01,1.85254E+00
-4.4460300E-01,1.84277E+00
-4.4455680E-01,1.81348E+00
-4.4451060E-01,1.85254E+00
-4.4446440E-01,1.82324E+00
-4.4441820E-01,1.85254E+00
-4.4437200E-01,1.82324E+00
-4.4432580E-01,1.85254E+00
-4.4427960E-01,1.81348E+00
-4.4423340E-01,1.86230E+00
-4.4418720E-01,1.84277E+00
-4.4414100E-01,1.84277E+00
-4.4409480E-01,1.83301E+00
-4.4404860E-01,1.85254E+00
-4.4400240E-01,1.82324E+00
-4.4395620E-01,1.85254E+00
-4.4391000E-01,1.81348E+00
-4.4386380E-01,1.84277E+00
-4.4381760E-01,1.80371E+00
-4.4377140E-01,1.84277E+00
-4.4372520E-01,1.82324E+00
-4.4367900E-01,1.83301E+00
-4.4363280E-01,1.82324E+00
-4.4358660E-01,1.83301E+00
-4.4354040E-01,1.82324E+00
-4.4349420E-01,1.84277E+00
-4.4344800E-01,1.81348E+00
-4.4340180E-01,1.83301E+00
-4.4335560E-01,1.80371E+00
-4.4330940E-01,1.82324E+00
-4.4326320E-01,1.84277E+00
-4.4321700E-01,1.84277E+00
-4.4317080E-01,1.82324E+00
-4.4312460E-01,1.83301E+00
-4.4307840E-01,1.81348E+00
-4.4303220E-01,1.82324E+00
-4.4298600E-01,1.82324E+00
-4.4293980E-01,1.85254E+00
-4.4289360E-01,1.81348E+00
-4.4284740E-01,1.82324E+00
-4.4280120E-01,1.84277E+00
-4.4275500E-01,1.84277E+00
-4.4270880E-01,1.87207E+00
-4.4266260E-01,1.82324E+00
-4.4261640E-01,1.82324E+00
-4.4257020E-01,1.83301E+00
-4.4252400E-01,1.80371E+00
-4.4247780E-01,1.85254E+00
-4.4243160E-01,1.81348E+00
-4.4238540E-01,1.84277E+00
-4.4233920E-01,1.82324E+00
-4.4229300E-01,1.82324E+00
-4.4224680E-01,1.82324E+00
-4.4220060E-01,1.82324E+00
-4.4215440E-01,1.84277E+00
-4.4210820E-01,1.85254E+00
-4.4206200E-01,1.85254E+00
-4.4201580E-01,1.83301E+00
-4.4196960E-01,1.81348E+00
-4.4192340E-01,1.82324E+00
-4.4187720E-01,1.85254E+00
-4.4183100E-01,1.83301E+00
-4.4178480E-01,1.80371E+00
-4.4173860E-01,1.82324E+00
-4.4169240E-01,1.85254E+00
-4.4164620E-01,1.84277E+00
-4.4160000E-01,1.82324E+00
-4.4155380E-01,1.86230E+00
-4.4150760E-01,1.79395E+00
-4.4146140E-01,1.85254E+00
-4.4141520E-01,1.81348E+00
-4.4136900E-01,1.86230E+00
-4.4132280E-01,1.85254E+00
-4.4127660E-01,1.82324E+00
-4.4123040E-01,1.81348E+00
-4.4118420E-01,1.85254E+00
-4.4113800E-01,1.87207E+00
-4.4109180E-01,1.84277E+00
-4.4104560E-01,1.82324E+00
-4.4099940E-01,1.81348E+00
-4.4095320E-01,1.85254E+00
-4.4090700E-01,1.84277E+00
-4.4086080E-01,1.81348E+00
-4.4081460E-01,1.84277E+00
-4.4076840E-01,1.80371E+00
-4.4072220E-01,1.84277E+00
-4.4067600E-01,1.81348E+00
-4.4062980E-01,1.85254E+00
-4.4058360E-01,1.82324E+00
-4.4053740E-01,1.85254E+00
-4.4049120E-01,1.85254E+00
-4.4044500E-01,1.84277E+00
-4.4039880E-01,1.87207E+00
-4.4035260E-01,1.85254E+00
-4.4030640E-01,1.84277E+00
-4.4026020E-01,1.85254E+00
-4.4021400E-01,1.82324E+00
-4.4016780E-01,1.85254E+00
-4.4012160E-01,1.82324E+00
-4.4007540E-01,1.82324E+00
-4.4002920E-01,1.82324E+00
-4.3998300E-01,1.83301E+00
-4.3993680E-01,1.82324E+00
-4.3989060E-01,1.86230E+00
-4.3984440E-01,1.84277E+00
-4.3979820E-01,1.84277E+00
-4.3975200E-01,1.87207E+00
-4.3970580E-01,1.82324E+00
-4.3965960E-01,1.79395E+00
-4.3961340E-01,1.85254E+00
-4.3956720E-01,1.82324E+00
-4.3952100E-01,1.87207E+00
-4.3947480E-01,1.83301E+00
-4.3942860E-01,1.83301E+00
-4.3938240E-01,1.86230E+00
-4.3933620E-01,1.85254E+00
-4.3929000E-01,1.85254E+00
-4.3924380E-01,1.85254E+00
-4.3919760E-01,1.81348E+00
-4.3915140E-01,1.82324E+00
-4.3910520E-01,1.83301E+00
-4.3905900E-01,1.82324E+00
-4.3901280E-01,1.82324E+00
-4.3896660E-01,1.85254E+00
-4.3892040E-01,1.85254E+00
-4.3887420E-01,1.84277E+00
-4.3882800E-01,1.83301E+00
-4.3878180E-01,1.82324E+00
-4.3873560E-01,1.82324E+00
-4.3868940E-01,1.82324E+00
-4.3864320E-01,1.83301E+00
-4.3859700E-01,1.82324E+00
-4.3855080E-01,1.84277E+00
-4.3850460E-01,1.89160E+00
-4.3845840E-01,1.82324E+00
-4.3841220E-01,1.83301E+00
-4.3836600E-01,1.80371E+00
-4.3831980E-01,1.85254E+00
-4.3827360E-01,1.81348E+00
-4.3822740E-01,1.83301E+00
-4.3818120E-01,1.84277E+00
-4.3813500E-01,1.84277E+00
-4.3808880E-01,1.80371E+00
-4.3804260E-01,1.82324E+00
-4.3799640E-01,1.80371E+00
-4.3795020E-01,1.81348E+00
-4.3790400E-01,1.83301E+00
-4.3785780E-01,1.87207E+00
-4.3781160E-01,1.85254E+00
-4.3776540E-01,1.83301E+00
-4.3771920E-01,1.82324E+00
-4.3767300E-01,1.87207E+00
-4.3762680E-01,1.83301E+00
-4.3758060E-01,1.82324E+00
-4.3753440E-01,1.80371E+00
-4.3748820E-01,1.83301E+00
-4.3744200E-01,1.83301E+00
-4.3739580E-01,1.83301E+00
-4.3734960E-01,1.84277E+00
-4.3730340E-01,1.85254E+00
-4.3725720E-01,1.83301E+00
-4.3721100E-01,1.83301E+00
-4.3716480E-01,1.83301E+00
-4.3711860E-01,1.83301E+00
-4.3707240E-01,1.82324E+00
-4.3702620E-01,1.87207E+00
-4.3698000E-01,1.82324E+00
-4.3693380E-01,1.83301E+00
-4.3688760E-01,1.83301E+00
-4.3684140E-01,1.85254E+00
-4.3679520E-01,1.81348E+00
-4.3674900E-01,1.83301E+00
-4.3670280E-01,1.85254E+00
-4.3665660E-01,1.82324E+00
-4.3661040E-01,1.79395E+00
-4.3656420E-01,1.86230E+00
-4.3651800E-01,1.84277E+00
-4.3647180E-01,1.89160E+00
-4.3642560E-01,1.86230E+00
-4.3637940E-01,1.84277E+00
-4.3633320E-01,1.83301E+00
-4.3628700E-01,1.85254E+00
-4.3624080E-01,1.84277E+00
-4.3619460E-01,1.86230E+00
-4.3614840E-01,1.84277E+00
-4.3610220E-01,1.82324E+00
-4.3605600E-01,1.80371E+00
-4.3600980E-01,1.85254E+00
-4.3596360E-01,1.83301E+00
-4.3591740E-01,1.82324E+00
-4.3587120E-01,1.82324E+00
-4.3582500E-01,1.85254E+00
-4.3577880E-01,1.81348E+00
-4.3573260E-01,1.82324E+00
-4.3568640E-01,1.85254E+00
-4.3564020E-01,1.82324E+00
-4.3559400E-01,1.84277E+00
-4.3554780E-01,1.85254E+00
-4.3550160E-01,1.83301E+00
-4.3545540E-01,1.84277E+00
-4.3540920E-01,1.81348E+00
-4.3536300E-01,1.83301E+00
-4.3531680E-01,1.82324E+00
-4.3527060E-01,1.87207E+00
-4.3522440E-01,1.85254E+00
-4.3517820E-01,1.89160E+00
-4.3513200E-01,1.84277E+00
-4.3508580E-01,1.82324E+00
-4.3503960E-01,1.83301E+00
-4.3499340E-01,1.83301E+00
-4.3494720E-01,1.83301E+00
-4.3490100E-01,1.83301E+00
-4.3485480E-01,1.88184E+00
-4.3480860E-01,1.82324E+00
-4.3476240E-01,1.83301E+00
-4.3471620E-01,1.84277E+00
-4.3467000E-01,1.81348E+00
-4.3462380E-01,1.82324E+00
-4.3457760E-01,1.81348E+00
-4.3453140E-01,1.87207E+00
-4.3448520E-01,1.81348E+00
-4.3443900E-01,1.83301E+00
-4.3439280E-01,1.81348E+00
-4.3434660E-01,1.84277E+00
-4.3430040E-01,1.82324E+00
-4.3425420E-01,1.89160E+00
-4.3420800E-01,1.84277E+00
-4.3416180E-01,1.84277E+00
-4.3411560E-01,1.81348E+00
-4.3406940E-01,1.82324E+00
-4.3402320E-01,1.81348E+00
-4.3397700E-01,1.82324E+00
-4.3393080E-01,1.88184E+00
-4.3388460E-01,1.85254E+00
-4.3383840E-01,1.81348E+00
-4.3379220E-01,1.83301E+00
-4.3374600E-01,1.82324E+00
-4.3369980E-01,1.83301E+00
-4.3365360E-01,1.81348E+00
-4.3360740E-01,1.83301E+00
-4.3356120E-01,1.83301E+00
-4.3351500E-01,1.83301E+00
-4.3346880E-01,1.83301E+00
-4.3342260E-01,1.86230E+00
-4.3337640E-01,1.85254E+00
-4.3333020E-01,1.83301E+00
-4.3328400E-01,1.81348E+00
-4.3323780E-01,1.82324E+00
-4.3319160E-01,1.82324E+00
-4.3314540E-01,1.85254E+00
-4.3309920E-01,1.81348E+00
-4.3305300E-01,1.86230E+00
-4.3300680E-01,1.83301E+00
-4.3296060E-01,1.84277E+00
-4.3291440E-01,1.82324E+00
-4.3286820E-01,1.84277E+00
-4.3282200E-01,1.81348E+00
-4.3277580E-01,1.82324E+00
-4.3272960E-01,1.83301E+00
-4.3268340E-01,1.85254E+00
-4.3263720E-01,1.83301E+00
-4.3259100E-01,1.83301E+00
-4.3254480E-01,1.80371E+00
-4.3249860E-01,1.83301E+00
-4.3245240E-01,1.82324E+00
-4.3240620E-01,1.85254E+00
-4.3236000E-01,1.79395E+00
-4.3231380E-01,1.83301E+00
-4.3226760E-01,1.81348E+00
-4.3222140E-01,1.81348E+00
-4.3217520E-01,1.83301E+00
-4.3212900E-01,1.79395E+00
-4.3208280E-01,1.83301E+00
-4.3203660E-01,1.84277E+00
-4.3199040E-01,1.83301E+00
-4.3194420E-01,1.86230E+00
-4.3189800E-01,1.84277E+00
-4.3185180E-01,1.87207E+00
-4.3180560E-01,1.81348E+00
-4.3175940E-01,1.86230E+00
-4.3171320E-01,1.83301E+00
-4.3166700E-01,1.83301E+00
-4.3162080E-01,1.80371E+00
-4.3157460E-01,1.85254E+00
-4.3152840E-01,1.80371E+00
-4.3148220E-01,1.83301E+00
-4.3143600E-01,1.84277E+00
-4.3138980E-01,1.84277E+00
-4.3134360E-01,1.80371E+00
-4.3129740E-01,1.85254E+00
-4.3125120E-01,1.87207E+00
-4.3120500E-01,1.84277E+00
-4.3115880E-01,1.82324E+00
-4.3111260E-01,1.83301E+00
-4.3106640E-01,1.83301E+00
-4.3102020E-01,1.83301E+00
-4.3097400E-01,1.83301E+00
-4.3092780E-01,1.83301E+00
-4.3088160E-01,1.80371E+00
-4.3083540E-01,1.83301E+00
-4.3078920E-01,1.85254E+00
-4.3074300E-01,1.81348E+00
-4.3069680E-01,1.81348E+00
-4.3065060E-01,1.82324E+00
-4.3060440E-01,1.84277E+00
-4.3055820E-01,1.83301E+00
-4.3051200E-01,1.83301E+00
-4.3046580E-01,1.83301E+00
-4.3041960E-01,1.82324E+00
-4.3037340E-01,1.82324E+00
-4.3032720E-01,1.82324E+00
-4.3028100E-01,1.83301E+00
-4.3023480E-01,1.85254E+00
-4.3018860E-01,1.87207E+00
-4.3014240E-01,1.84277E+00
-4.3009620E-01,1.82324E+00
-4.3005000E-01,1.83301E+00
-4.3000380E-01,1.90137E+00
-4.2995760E-01,1.82324E+00
-4.2991140E-01,1.83301E+00
-4.2986520E-01,1.82324E+00
-4.2981900E-01,1.86230E+00
-4.2977280E-01,1.83301E+00
-4.2972660E-01,1.82324E+00
-4.2968040E-01,1.83301E+00
-4.2963420E-01,1.84277E+00
-4.2958800E-01,1.84277E+00
-4.2954180E-01,1.86230E+00
-4.2949560E-01,1.83301E+00
-4.2944940E-01,1.89160E+00
-4.2940320E-01,1.82324E+00
-4.2935700E-01,1.84277E+00
-4.2931080E-01,1.81348E+00
-4.2926460E-01,1.84277E+00
-4.2921840E-01,1.84277E+00
-4.2917220E-01,1.84277E+00
-4.2912600E-01,1.82324E+00
-4.2907980E-01,1.80371E+00
-4.2903360E-01,1.86230E+00
-4.2898740E-01,1.86230E+00
-4.2894120E-01,1.85254E+00
-4.2889500E-01,1.82324E+00
-4.2884880E-01,1.81348E+00
-4.2880260E-01,1.87207E+00
-4.2875640E-01,1.85254E+00
-4.2871020E-01,1.85254E+00
-4.2866400E-01,1.82324E+00
-4.2861780E-01,1.86230E+00
-4.2857160E-01,1.83301E+00
-4.2852540E-01,1.87207E+00
-4.2847920E-01,1.82324E+00
-4.2843300E-01,1.82324E+00
-4.2838680E-01,1.81348E+00
-4.2834060E-01,1.87207E+00
-4.2829440E-01,1.82324E+00
-4.2824820E-01,1.84277E+00
-4.2820200E-01,1.80371E+00
-4.2815580E-01,1.88184E+00
