in s,C3 in V
-3.4014786E+00,4.17480E+00
-3.4014364E+00,4.22363E+00
-3.4013941E+00,4.32129E+00
-3.4013518E+00,4.32129E+00
-3.4013095E+00,4.37012E+00
-3.4012672E+00,4.17480E+00
-3.4012250E+00,4.27246E+00
-3.4011827E+00,4.17480E+00
-3.4011404E+00,4.17480E+00
-3.4010981E+00,4.17480E+00
-3.4010558E+00,4.27246E+00
-3.4010136E+00,4.12598E+00
-3.4009713E+00,4.27246E+00
-3.4009290E+00,4.32129E+00
-3.4008867E+00,4.12598E+00
-3.4008444E+00,4.27246E+00
-3.4008022E+00,4.12598E+00
-3.4007599E+00,4.17480E+00
-3.4007176E+00,4.27246E+00
-3.4006753E+00,4.22363E+00
-3.4006330E+00,4.41895E+00
-3.4005908E+00,4.22363E+00
-3.4005485E+00,4.27246E+00
-3.4005062E+00,4.27246E+00
-3.4004639E+00,4.27246E+00
-3.4004216E+00,4.32129E+00
-3.4003794E+00,4.32129E+00
-3.4003371E+00,4.27246E+00
-3.4002948E+00,4.17480E+00
-3.4002525E+00,4.27246E+00
-3.4002102E+00,4.37012E+00
-3.4001680E+00,4.32129E+00
-3.4001257E+00,4.22363E+00
-3.4000834E+00,4.22363E+00
-3.4000411E+00,4.32129E+00
-3.3999988E+00,4.22363E+00
-3.3999566E+00,4.22363E+00
-3.3999143E+00,3.97949E+00
-3.3998720E+00,4.32129E+00
-3.3998297E+00,4.27246E+00
-3.3997874E+00,4.22363E+00
-3.3997452E+00,4.12598E+00
-3.3997029E+00,4.27246E+00
-3.3996606E+00,4.12598E+00
-3.3996183E+00,4.17480E+00
-3.3995760E+00,4.46777E+00
-3.3995338E+00,4.32129E+00
-3.3994915E+00,4.12598E+00
-3.3994492E+00,4.27246E+00
-3.3994069E+00,4.27246E+00
-3.3993646E+00,4.27246E+00
-3.3993224E+00,4.37012E+00
-3.3992801E+00,4.17480E+00
-3.3992378E+00,4.12598E+00
-3.3991955E+00,4.32129E+00
-3.3991532E+00,4.32129E+00
-3.3991110E+00,4.02832E+00
-3.3990687E+00,4.22363E+00
-3.3990264E+00,4.27246E+00
-3.3989841E+00,4.32129E+00
-3.3989418E+00,4.12598E+00
-3.3988996E+00,4.02832E+00
-3.3988573E+00,4.32129E+00
-3.3988150E+00,4.12598E+00
-3.3987727E+00,4.37012E+00
-3.3987304E+00,4.12598E+00
-3.3986882E+00,4.27246E+00
-3.3986459E+00,4.12598E+00
-3.3986036E+00,4.02832E+00
-3.3985613E+00,4.12598E+00
-3.3985190E+00,4.27246E+00
-3.3984768E+00,4.12598E+00
-3.3984345E+00,4.02832E+00
-3.3983922E+00,4.17480E+00
-3.3983499E+00,4.27246E+00
-3.3983076E+00,4.02832E+00
-3.3982654E+00,4.07715E+00
-3.3982231E+00,4.12598E+00
-3.3981808E+00,4.27246E+00
-3.3981385E+00,4.17480E+00
-3.3980962E+00,4.17480E+00
-3.3980540E+00,4.27246E+00
-3.3980117E+00,4.27246E+00
-3.3979694E+00,4.12598E+00
-3.3979271E+00,4.17480E+00
-3.3978848E+00,4.12598E+00
-3.3978426E+00,4.27246E+00
-3.3978003E+00,4.32129E+00
-3.3977580E+00,4.17480E+00
-3.3977157E+00,4.22363E+00
-3.3976734E+00,4.22363E+00
-3.3976312E+00,4.32129E+00
-3.3975889E+00,4.17480E+00
-3.3975466E+00,4.46777E+00
-3.3975043E+00,4.27246E+00
-3.3974620E+00,4.32129E+00
-3.3974198E+00,4.17480E+00
-3.3973775E+00,4.27246E+00
-3.3973352E+00,4.27246E+00
-3.3972929E+00,4.27246E+00
-3.3972506E+00,4.22363E+00
-3.3972084E+00,4.37012E+00
-3.3971661E+00,4.27246E+00
-3.3971238E+00,4.22363E+00
-3.3970815E+00,4.37012E+00
-3.3970392E+00,4.22363E+00
-3.3969970E+00,4.27246E+00
-3.3969547E+00,4.27246E+00
-3.3969124E+00,4.22363E+00
-3.3968701E+00,4.37012E+00
-3.3968278E+00,4.32129E+00
-3.3967856E+00,4.32129E+00
-3.3967433E+00,4.37012E+00
-3.3967010E+00,4.41895E+00
-3.3966587E+00,4.27246E+00
-3.3966164E+00,4.22363E+00
-3.3965742E+00,4.22363E+00
-3.3965319E+00,4.46777E+00
-3.3964896E+00,4.27246E+00
-3.3964473E+00,4.37012E+00
-3.3964050E+00,4.17480E+00
-3.3963628E+00,4.46777E+00
-3.3963205E+00,4.27246E+00
-3.3962782E+00,4.32129E+00
-3.3962359E+00,4.17480E+00
-3.3961936E+00,4.46777E+00
-3.3961514E+00,4.37012E+00
-3.3961091E+00,4.27246E+00
-3.3960668E+00,4.32129E+00
-3.3960245E+00,4.37012E+00
-3.3959822E+00,4.17480E+00
-3.3959400E+00,4.41895E+00
-3.3958977E+00,4.27246E+00
-3.3958554E+00,4.27246E+00
-3.3958131E+00,4.32129E+00
-3.3957708E+00,4.32129E+00
-3.3957286E+00,4.37012E+00
-3.3956863E+00,4.41895E+00
-3.3956440E+00,4.37012E+00
-3.3956017E+00,4.37012E+00
-3.3955594E+00,4.22363E+00
-3.3955172E+00,4.37012E+00
-3.3954749E+00,4.27246E+00
-3.3954326E+00,4.27246E+00
-3.3953903E+00,4.27246E+00
-3.3953480E+00,4.12598E+00
-3.3953058E+00,4.37012E+00
-3.3952635E+00,4.27246E+00
-3.3952212E+00,4.07715E+00
-3.3951789E+00,4.27246E+00
-3.3951366E+00,4.27246E+00
-3.3950944E+00,4.32129E+00
-3.3950521E+00,4.22363E+00
-3.3950098E+00,4.22363E+00
-3.3949675E+00,4.27246E+00
-3.3949252E+00,4.12598E+00
-3.3948830E+00,4.27246E+00
-3.3948407E+00,4.41895E+00
-3.3947984E+00,4.22363E+00
-3.3947561E+00,4.27246E+00
-3.3947138E+00,4.17480E+00
-3.3946716E+00,4.46777E+00
-3.3946293E+00,4.12598E+00
-3.3945870E+00,4.22363E+00
-3.3945447E+00,4.12598E+00
-3.3945024E+00,4.12598E+00
-3.3944602E+00,4.17480E+00
-3.3944179E+00,4.02832E+00
-3.3943756E+00,4.12598E+00
-3.3943333E+00,4.17480E+00
-3.3942910E+00,4.32129E+00
-3.3942488E+00,4.12598E+00
-3.3942065E+00,4.17480E+00
-3.3941642E+00,4.32129E+00
-3.3941219E+00,4.37012E+00
-3.3940796E+00,4.32129E+00
-3.3940374E+00,4.37012E+00
-3.3939951E+00,4.37012E+00
-3.3939528E+00,4.46777E+00
-3.3939105E+00,4.27246E+00
-3.3938682E+00,4.27246E+00
-3.3938260E+00,4.32129E+00
-3.3937837E+00,4.37012E+00
-3.3937414E+00,4.27246E+00
-3.3936991E+00,4.46777E+00
-3.3936568E+00,4.41895E+00
-3.3936146E+00,4.41895E+00
-3.3935723E+00,4.27246E+00
-3.3935300E+00,4.41895E+00
-3.3934877E+00,4.32129E+00
-3.3934454E+00,4.32129E+00
-3.3934032E+00,4.32129E+00
-3.3933609E+00,4.27246E+00
-3.3933186E+00,4.32129E+00
-3.3932763E+00,4.46777E+00
-3.3932340E+00,4.32129E+00
-3.3931918E+00,4.51660E+00
-3.3931495E+00,4.22363E+00
-3.3931072E+00,4.37012E+00
-3.3930649E+00,4.22363E+00
-3.3930226E+00,4.27246E+00
-3.3929804E+00,4.46777E+00
-3.3929381E+00,4.46777E+00
-3.3928958E+00,4.27246E+00
-3.3928535E+00,4.46777E+00
-3.3928112E+00,4.41895E+00
-3.3927690E+00,4.37012E+00
-3.3927267E+00,4.37012E+00
-3.3926844E+00,4.46777E+00
-3.3926421E+00,4.41895E+00
-3.3925998E+00,4.37012E+00
-3.3925576E+00,4.41895E+00
-3.3925153E+00,4.37012E+00
-3.3924730E+00,4.46777E+00
-3.3924307E+00,4.41895E+00
-3.3923884E+00,4.37012E+00
-3.3923462E+00,4.41895E+00
-3.3923039E+00,4.41895E+00
-3.3922616E+00,4.22363E+00
-3.3922193E+00,4.32129E+00
-3.3921770E+00,4.41895E+00
-3.3921348E+00,4.46777E+00
-3.3920925E+00,4.46777E+00
-3.3920502E+00,4.27246E+00
-3.3920079E+00,4.32129E+00
-3.3919656E+00,4.32129E+00
-3.3919234E+00,4.37012E+00
-3.3918811E+00,4.41895E+00
-3.3918388E+00,4.41895E+00
-3.3917965E+00,4.37012E+00
-3.3917542E+00,4.41895E+00
-3.3917120E+00,4.32129E+00
-3.3916697E+00,4.27246E+00
-3.3916274E+00,4.27246E+00
-3.3915851E+00,4.27246E+00
-3.3915428E+00,4.41895E+00
-3.3915006E+00,4.37012E+00
-3.3914583E+00,4.27246E+00
-3.3914160E+00,4.17480E+00
-3.3913737E+00,4.32129E+00
-3.3913314E+00,4.27246E+00
-3.3912892E+00,4.22363E+00
-3.3912469E+00,4.37012E+00
-3.3912046E+00,4.37012E+00
-3.3911623E+00,4.46777E+00
-3.3911200E+00,4.32129E+00
-3.3910778E+00,4.41895E+00
-3.3910355E+00,4.27246E+00
-3.3909932E+00,4.27246E+00
-3.3909509E+00,4.37012E+00
-3.3909086E+00,4.41895E+00
-3.3908664E+00,4.46777E+00
-3.3908241E+00,4.27246E+00
-3.3907818E+00,4.41895E+00
-3.3907395E+00,4.27246E+00
-3.3906972E+00,4.12598E+00
-3.3906550E+00,4.46777E+00
-3.3906127E+00,4.37012E+00
-3.3905704E+00,4.41895E+00
-3.3905281E+00,4.32129E+00
-3.3904858E+00,4.17480E+00
-3.3904436E+00,4.32129E+00
-3.3904013E+00,4.27246E+00
-3.3903590E+00,4.17480E+00
-3.3903167E+00,4.17480E+00
-3.3902744E+00,4.37012E+00
-3.3902322E+00,4.37012E+00
-3.3901899E+00,4.32129E+00
-3.3901476E+00,4.22363E+00
-3.3901053E+00,4.32129E+00
-3.3900630E+00,4.41895E+00
-3.3900208E+00,4.46777E+00
-3.3899785E+00,4.37012E+00
-3.3899362E+00,4.27246E+00
-3.3898939E+00,4.46777E+00
-3.3898516E+00,4.46777E+00
-3.3898094E+00,4.41895E+00
-3.3897671E+00,4.37012E+00
-3.3897248E+00,4.41895E+00
-3.3896825E+00,4.41895E+00
-3.3896402E+00,4.51660E+00
-3.3895980E+00,4.41895E+00
-3.3895557E+00,4.41895E+00
-3.3895134E+00,4.51660E+00
-3.3894711E+00,4.46777E+00
-3.3894288E+00,4.37012E+00
-3.3893866E+00,4.51660E+00
-3.3893443E+00,4.32129E+00
-3.3893020E+00,4.51660E+00
-3.3892597E+00,4.51660E+00
-3.3892174E+00,4.46777E+00
-3.3891752E+00,4.41895E+00
-3.3891329E+00,4.41895E+00
-3.3890906E+00,4.46777E+00
-3.3890483E+00,4.51660E+00
-3.3890060E+00,4.41895E+00
-3.3889638E+00,4.37012E+00
-3.3889215E+00,4.27246E+00
-3.3888792E+00,4.46777E+00
-3.3888369E+00,4.32129E+00
-3.3887946E+00,4.46777E+00
-3.3887524E+00,4.41895E+00
-3.3887101E+00,4.41895E+00
-3.3886678E+00,4.37012E+00
-3.3886255E+00,4.37012E+00
-3.3885832E+00,4.22363E+00
-3.3885410E+00,4.41895E+00
-3.3884987E+00,4.37012E+00
-3.3884564E+00,4.41895E+00
-3.3884141E+00,4.46777E+00
-3.3883718E+00,4.51660E+00
-3.3883296E+00,4.46777E+00
-3.3882873E+00,4.46777E+00
-3.3882450E+00,4.32129E+00
-3.3882027E+00,4.51660E+00
-3.3881604E+00,4.32129E+00
-3.3881182E+00,4.51660E+00
-3.3880759E+00,4.56543E+00
-3.3880336E+00,4.37012E+00
-3.3879913E+00,4.46777E+00
-3.3879490E+00,4.41895E+00
-3.3879068E+00,4.22363E+00
-3.3878645E+00,4.37012E+00
-3.3878222E+00,4.32129E+00
-3.3877799E+00,4.41895E+00
-3.3877376E+00,4.56543E+00
-3.3876954E+00,4.46777E+00
-3.3876531E+00,4.32129E+00
-3.3876108E+00,4.37012E+00
-3.3875685E+00,4.32129E+00
-3.3875262E+00,4.32129E+00
-3.3874840E+00,4.32129E+00
-3.3874417E+00,4.32129E+00
-3.3873994E+00,4.32129E+00
-3.3873571E+00,4.71191E+00
-3.3873148E+00,4.46777E+00
-3.3872726E+00,4.46777E+00
-3.3872303E+00,4.46777E+00
-3.3871880E+00,4.51660E+00
-3.3871457E+00,4.41895E+00
-3.3871034E+00,4.27246E+00
-3.3870612E+00,4.27246E+00
-3.3870189E+00,4.32129E+00
-3.3869766E+00,4.41895E+00
-3.3869343E+00,4.22363E+00
-3.3868920E+00,4.27246E+00
-3.3868498E+00,4.41895E+00
-3.3868075E+00,4.27246E+00
-3.3867652E+00,4.27246E+00
-3.3867229E+00,4.17480E+00
-3.3866806E+00,4.41895E+00
-3.3866384E+00,4.51660E+00
-3.3865961E+00,4.32129E+00
-3.3865538E+00,4.41895E+00
-3.3865115E+00,4.56543E+00
-3.3864692E+00,4.46777E+00
-3.3864270E+00,4.41895E+00
-3.3863847E+00,4.41895E+00
-3.3863424E+00,4.41895E+00
-3.3863001E+00,4.46777E+00
-3.3862578E+00,4.41895E+00
-3.3862156E+00,4.56543E+00
-3.3861733E+00,4.51660E+00
-3.3861310E+00,4.37012E+00
-3.3860887E+00,4.46777E+00
-3.3860464E+00,4.51660E+00
-3.3860042E+00,4.46777E+00
-3.3859619E+00,4.56543E+00
-3.3859196E+00,4.46777E+00
-3.3858773E+00,4.51660E+00
-3.3858350E+00,4.61426E+00
-3.3857928E+00,4.41895E+00
-3.3857505E+00,4.51660E+00
-3.3857082E+00,4.61426E+00
-3.3856659E+00,4.46777E+00
-3.3856236E+00,4.46777E+00
-3.3855814E+00,4.56543E+00
-3.3855391E+00,4.51660E+00
-3.3854968E+00,4.61426E+00
-3.3854545E+00,4.61426E+00
-3.3854122E+00,4.41895E+00
-3.3853700E+00,4.56543E+00
-3.3853277E+00,4.61426E+00
-3.3852854E+00,4.51660E+00
-3.3852431E+00,4.46777E+00
-3.3852008E+00,4.56543E+00
-3.3851586E+00,4.66309E+00
-3.3851163E+00,4.51660E+00
-3.3850740E+00,4.51660E+00
-3.3850317E+00,4.46777E+00
-3.3849894E+00,4.46777E+00
-3.3849472E+00,4.56543E+00
-3.3849049E+00,4.46777E+00
-3.3848626E+00,4.51660E+00
-3.3848203E+00,4.66309E+00
-3.3847780E+00,4.46777E+00
-3.3847358E+00,4.46777E+00
-3.3846935E+00,4.61426E+00
-3.3846512E+00,4.37012E+00
-3.3846089E+00,4.41895E+00
-3.3845666E+00,4.66309E+00
-3.3845244E+00,4.56543E+00
-3.3844821E+00,4.32129E+00
-3.3844398E+00,4.51660E+00
-3.3843975E+00,4.66309E+00
-3.3843552E+00,4.46777E+00
-3.3843130E+00,4.41895E+00
-3.3842707E+00,4.46777E+00
-3.3842284E+00,4.46777E+00
-3.3841861E+00,4.46777E+00
-3.3841438E+00,4.56543E+00
-3.3841016E+00,4.41895E+00
-3.3840593E+00,4.46777E+00
-3.3840170E+00,4.41895E+00
-3.3839747E+00,4.51660E+00
-3.3839324E+00,4.61426E+00
-3.3838902E+00,4.41895E+00
-3.3838479E+00,4.51660E+00
-3.3838056E+00,4.46777E+00
-3.3837633E+00,4.46777E+00
-3.3837210E+00,4.46777E+00
-3.3836788E+00,4.46777E+00
-3.3836365E+00,4.41895E+00
-3.3835942E+00,4.46777E+00
-3.3835519E+00,4.46777E+00
-3.3835096E+00,4.56543E+00
-3.3834674E+00,4.32129E+00
-3.3834251E+00,4.46777E+00
-3.3833828E+00,4.22363E+00
-3.3833405E+00,4.46777E+00
-3.3832982E+00,4.46777E+00
-3.3832560E+00,4.46777E+00
-3.3832137E+00,4.51660E+00
-3.3831714E+00,4.32129E+00
-3.3831291E+00,4.37012E+00
-3.3830868E+00,4.32129E+00
-3.3830446E+00,4.46777E+00
-3.3830023E+00,4.46777E+00
-3.3829600E+00,4.51660E+00
-3.3829177E+00,4.41895E+00
-3.3828754E+00,4.37012E+00
-3.3828332E+00,4.46777E+00
-3.3827909E+00,4.46777E+00
-3.3827486E+00,4.32129E+00
-3.3827063E+00,4.46777E+00
-3.3826640E+00,4.41895E+00
-3.3826218E+00,4.46777E+00
-3.3825795E+00,4.51660E+00
-3.3825372E+00,4.41895E+00
-3.3824949E+00,4.56543E+00
-3.3824526E+00,4.66309E+00
-3.3824104E+00,4.56543E+00
-3.3823681E+00,4.51660E+00
-3.3823258E+00,4.46777E+00
-3.3822835E+00,4.46777E+00
-3.3822412E+00,4.51660E+00
-3.3821990E+00,4.56543E+00
-3.3821567E+00,4.46777E+00
-3.3821144E+00,4.66309E+00
-3.3820721E+00,4.41895E+00
-3.3820298E+00,4.46777E+00
-3.3819876E+00,4.46777E+00
-3.3819453E+00,4.56543E+00
-3.3819030E+00,4.51660E+00
-3.3818607E+00,4.61426E+00
-3.3818184E+00,4.56543E+00
-3.3817762E+00,4.51660E+00
-3.3817339E+00,4.41895E+00
-3.3816916E+00,4.46777E+00
-3.3816493E+00,4.46777E+00
-3.3816070E+00,4.66309E+00
-3.3815648E+00,4.56543E+00
-3.3815225E+00,4.66309E+00
-3.3814802E+00,4.46777E+00
-3.3814379E+00,4.61426E+00
-3.3813956E+00,4.66309E+00
-3.3813534E+00,4.51660E+00
-3.3813111E+00,4.51660E+00
-3.3812688E+00,4.37012E+00
-3.3812265E+00,4.56543E+00
-3.3811842E+00,4.37012E+00
-3.3811420E+00,4.66309E+00
-3.3810997E+00,4.32129E+00
-3.3810574E+00,4.51660E+00
-3.3810151E+00,4.46777E+00
-3.3809728E+00,4.51660E+00
-3.3809306E+00,4.51660E+00
-3.3808883E+00,4.56543E+00
-3.3808460E+00,4.41895E+00
-3.3808037E+00,4.51660E+00
-3.3807614E+00,4.61426E+00
-3.3807192E+00,4.61426E+00
-3.3806769E+00,4.46777E+00
-3.3806346E+00,4.66309E+00
-3.3805923E+00,4.41895E+00
-3.3805500E+00,4.37012E+00
-3.3805078E+00,4.46777E+00
-3.3804655E+00,4.66309E+00
-3.3804232E+00,4.51660E+00
-3.3803809E+00,4.51660E+00
-3.3803386E+00,4.56543E+00
-3.3802964E+00,4.51660E+00
-3.3802541E+00,4.66309E+00
-3.3802118E+00,4.51660E+00
-3.3801695E+00,4.41895E+00
-3.3801272E+00,4.51660E+00
-3.3800850E+00,4.61426E+00
-3.3800427E+00,4.61426E+00
-3.3800004E+00,4.32129E+00
-3.3799581E+00,4.51660E+00
-3.3799158E+00,4.56543E+00
-3.3798736E+00,4.61426E+00
-3.3798313E+00,4.51660E+00
-3.3797890E+00,4.66309E+00
-3.3797467E+00,4.66309E+00
-3.3797044E+00,4.51660E+00
-3.3796622E+00,4.46777E+00
-3.3796199E+00,4.61426E+00
-3.3795776E+00,4.46777E+00
-3.3795353E+00,4.37012E+00
-3.3794930E+00,4.46777E+00
-3.3794508E+00,4.41895E+00
-3.3794085E+00,4.46777E+00
-3.3793662E+00,4.37012E+00
-3.3793239E+00,4.17480E+00
-3.3792816E+00,4.46777E+00
-3.3792394E+00,4.37012E+00
-3.3791971E+00,4.41895E+00
-3.3791548E+00,4.41895E+00
-3.3791125E+00,4.41895E+00
-3.3790702E+00,4.32129E+00
-3.3790280E+00,4.32129E+00
-3.3789857E+00,4.32129E+00
-3.3789434E+00,4.51660E+00
-3.3789011E+00,4.66309E+00
-3.3788588E+00,4.51660E+00
-3.3788166E+00,4.56543E+00
-3.3787743E+00,4.61426E+00
-3.3787320E+00,4.56543E+00
-3.3786897E+00,4.51660E+00
-3.3786474E+00,4.71191E+00
-3.3786052E+00,4.71191E+00
-3.3785629E+00,4.76074E+00
-3.3785206E+00,4.80957E+00
-3.3784783E+00,4.56543E+00
-3.3784360E+00,4.66309E+00
-3.3783938E+00,4.56543E+00
-3.3783515E+00,4.71191E+00
-3.3783092E+00,4.51660E+00
-3.3782669E+00,4.61426E+00
-3.3782246E+00,4.61426E+00
-3.3781824E+00,4.71191E+00
-3.3781401E+00,4.61426E+00
-3.3780978E+00,4.66309E+00
-3.3780555E+00,4.66309E+00
-3.3780132E+00,4.66309E+00
-3.3779710E+00,4.71191E+00
-3.3779287E+00,4.56543E+00
-3.3778864E+00,4.61426E+00
-3.3778441E+00,4.66309E+00
-3.3778018E+00,4.66309E+00
-3.3777596E+00,4.95605E+00
-3.3777173E+00,4.61426E+00
-3.3776750E+00,4.76074E+00
-3.3776327E+00,4.66309E+00
-3.3775904E+00,4.80957E+00
-3.3775482E+00,4.71191E+00
-3.3775059E+00,4.66309E+00
-3.3774636E+00,4.76074E+00
-3.3774213E+00,4.66309E+00
-3.3773790E+00,4.80957E+00
-3.3773368E+00,4.51660E+00
-3.3772945E+00,4.61426E+00
-3.3772522E+00,4.66309E+00
-3.3772099E+00,4.66309E+00
-3.3771676E+00,4.66309E+00
-3.3771254E+00,4.76074E+00
-3.3770831E+00,4.66309E+00
-3.3770408E+00,4.56543E+00
-3.3769985E+00,4.51660E+00
-3.3769562E+00,4.61426E+00
-3.3769140E+00,4.66309E+00
-3.3768717E+00,4.80957E+00
-3.3768294E+00,4.66309E+00
-3.3767871E+00,4.46777E+00
-3.3767448E+00,4.66309E+00
-3.3767026E+00,4.66309E+00
-3.3766603E+00,4.66309E+00
-3.3766180E+00,4.61426E+00
-3.3765757E+00,4.61426E+00
-3.3765334E+00,4.76074E+00
-3.3764912E+00,4.61426E+00
-3.3764489E+00,4.41895E+00
-3.3764066E+00,4.56543E+00
-3.3763643E+00,4.56543E+00
-3.3763220E+00,4.51660E+00
-3.3762798E+00,4.66309E+00
-3.3762375E+00,4.66309E+00
-3.3761952E+00,4.80957E+00
-3.3761529E+00,4.56543E+00
-3.3761106E+00,4.61426E+00
-3.3760684E+00,4.51660E+00
-3.3760261E+00,4.51660E+00
-3.3759838E+00,4.71191E+00
-3.3759415E+00,4.71191E+00
-3.3758992E+00,4.66309E+00
-3.3758570E+00,4.61426E+00
-3.3758147E+00,4.51660E+00
-3.3757724E+00,4.56543E+00
-3.3757301E+00,4.51660E+00
-3.3756878E+00,4.61426E+00
-3.3756456E+00,4.51660E+00
-3.3756033E+00,4.46777E+00
-3.3755610E+00,4.61426E+00
-3.3755187E+00,4.61426E+00
-3.3754764E+00,4.51660E+00
-3.3754342E+00,4.66309E+00
-3.3753919E+00,4.51660E+00
-3.3753496E+00,4.61426E+00
-3.3753073E+00,4.46777E+00
-3.3752650E+00,4.76074E+00
-3.3752228E+00,4.66309E+00
-3.3751805E+00,4.46777E+00
-3.3751382E+00,4.51660E+00
-3.3750959E+00,4.56543E+00
-3.3750536E+00,4.71191E+00
-3.3750114E+00,4.66309E+00
-3.3749691E+00,4.51660E+00
-3.3749268E+00,4.61426E+00
-3.3748845E+00,4.66309E+00
-3.3748422E+00,4.71191E+00
-3.3748000E+00,4.80957E+00
-3.3747577E+00,4.56543E+00
-3.3747154E+00,4.66309E+00
-3.3746731E+00,4.56543E+00
-3.3746308E+00,4.66309E+00
-3.3745886E+00,4.61426E+00
-3.3745463E+00,4.85840E+00
-3.3745040E+00,4.71191E+00
-3.3744617E+00,4.61426E+00
-3.3744194E+00,4.56543E+00
-3.3743772E+00,4.80957E+00
-3.3743349E+00,4.80957E+00
-3.3742926E+00,4.51660E+00
-3.3742503E+00,4.80957E+00
-3.3742080E+00,4.66309E+00
-3.3741658E+00,4.80957E+00
-3.3741235E+00,4.66309E+00
-3.3740812E+00,4.56543E+00
-3.3740389E+00,4.95605E+00
-3.3739966E+00,4.66309E+00
-3.3739544E+00,4.71191E+00
-3.3739121E+00,4.66309E+00
-3.3738698E+00,4.66309E+00
-3.3738275E+00,4.66309E+00
-3.3737852E+00,4.80957E+00
-3.3737430E+00,4.61426E+00
-3.3737007E+00,4.80957E+00
-3.3736584E+00,4.66309E+00
-3.3736161E+00,4.76074E+00
-3.3735738E+00,4.66309E+00
-3.3735316E+00,4.85840E+00
-3.3734893E+00,4.66309E+00
-3.3734470E+00,4.76074E+00
-3.3734047E+00,4.66309E+00
-3.3733624E+00,4.71191E+00
-3.3733202E+00,4.76074E+00
-3.3732779E+00,4.66309E+00
-3.3732356E+00,4.51660E+00
-3.3731933E+00,4.80957E+00
-3.3731510E+00,4.66309E+00
-3.3731088E+00,4.76074E+00
-3.3730665E+00,4.56543E+00
-3.3730242E+00,4.71191E+00
-3.3729819E+00,4.71191E+00
-3.3729396E+00,4.76074E+00
-3.3728974E+00,4.61426E+00
-3.3728551E+00,4.66309E+00
-3.3728128E+00,4.61426E+00
-3.3727705E+00,4.66309E+00
-3.3727282E+00,4.56543E+00
-3.3726860E+00,4.66309E+00
-3.3726437E+00,4.61426E+00
-3.3726014E+00,4.66309E+00
-3.3725591E+00,4.80957E+00
-3.3725168E+00,4.51660E+00
-3.3724746E+00,4.71191E+00
-3.3724323E+00,4.61426E+00
-3.3723900E+00,4.61426E+00
-3.3723477E+00,4.66309E+00
-3.3723054E+00,4.51660E+00
-3.3722632E+00,4.66309E+00
-3.3722209E+00,4.61426E+00
-3.3721786E+00,4.56543E+00
-3.3721363E+00,4.76074E+00
-3.3720940E+00,4.66309E+00
-3.3720518E+00,4.51660E+00
-3.3720095E+00,4.66309E+00
-3.3719672E+00,4.61426E+00
-3.3719249E+00,4.90723E+00
-3.3718826E+00,4.66309E+00
-3.3718404E+00,4.76074E+00
-3.3717981E+00,4.66309E+00
-3.3717558E+00,4.51660E+00
-3.3717135E+00,4.51660E+00
-3.3716712E+00,4.66309E+00
-3.3716290E+00,4.80957E+00
-3.3715867E+00,4.56543E+00
-3.3715444E+00,4.46777E+00
-3.3715021E+00,4.46777E+00
-3.3714598E+00,4.56543E+00
-3.3714176E+00,4.56543E+00
-3.3713753E+00,4.66309E+00
-3.3713330E+00,4.76074E+00
-3.3712907E+00,4.80957E+00
-3.3712484E+00,4.61426E+00
-3.3712062E+00,4.71191E+00
-3.3711639E+00,4.71191E+00
-3.3711216E+00,4.76074E+00
-3.3710793E+00,4.56543E+00
-3.3710370E+00,4.80957E+00
-3.3709948E+00,5.00488E+00
-3.3709525E+00,4.76074E+00
-3.3709102E+00,4.71191E+00
-3.3708679E+00,4.76074E+00
-3.3708256E+00,4.80957E+00
-3.3707834E+00,4.85840E+00
-3.3707411E+00,4.71191E+00
-3.3706988E+00,4.66309E+00
-3.3706565E+00,4.76074E+00
-3.3706142E+00,4.90723E+00
-3.3705720E+00,4.71191E+00
-3.3705297E+00,4.66309E+00
-3.3704874E+00,4.76074E+00
-3.3704451E+00,4.85840E+00
-3.3704028E+00,4.90723E+00
-3.3703606E+00,4.90723E+00
-3.3703183E+00,4.71191E+00
-3.3702760E+00,4.85840E+00
-3.3702337E+00,4.90723E+00
-3.3701914E+00,4.71191E+00
-3.3701492E+00,4.66309E+00
-3.3701069E+00,4.85840E+00
-3.3700646E+00,4.85840E+00
-3.3700223E+00,4.85840E+00
-3.3699800E+00,4.85840E+00
-3.3699378E+00,4.71191E+00
-3.3698955E+00,4.76074E+00
-3.3698532E+00,4.85840E+00
-3.3698109E+00,4.80957E+00
-3.3697686E+00,4.71191E+00
-3.3697264E+00,4.85840E+00
-3.3696841E+00,4.85840E+00
-3.3696418E+00,4.85840E+00
-3.3695995E+00,4.66309E+00
-3.3695572E+00,4.95605E+00
-3.3695150E+00,4.80957E+00
-3.3694727E+00,4.66309E+00
-3.3694304E+00,4.71191E+00
-3.3693881E+00,4.90723E+00
-3.3693458E+00,4.95605E+00
-3.3693036E+00,4.85840E+00
-3.3692613E+00,4.80957E+00
-3.3692190E+00,4.90723E+00
-3.3691767E+00,4.90723E+00
-3.3691344E+00,4.76074E+00
-3.3690922E+00,4.80957E+00
-3.3690499E+00,4.76074E+00
-3.3690076E+00,4.80957E+00
-3.3689653E+00,4.66309E+00
-3.3689230E+00,4.90723E+00
-3.3688808E+00,4.80957E+00
-3.3688385E+00,4.66309E+00
-3.3687962E+00,4.71191E+00
-3.3687539E+00,4.76074E+00
-3.3687116E+00,4.85840E+00
-3.3686694E+00,4.85840E+00
