in s,C1 in V
-2.18936400E-02,-2.50977E+00
-2.18844000E-02,-2.39258E+00
-2.18751600E-02,-2.43164E+00
-2.18659200E-02,-2.47070E+00
-2.18566800E-02,-2.45117E+00
-2.18474400E-02,-2.37305E+00
-2.18382000E-02,-2.41211E+00
-2.18289600E-02,-2.43164E+00
-2.18197200E-02,-2.47070E+00
-2.18104800E-02,-2.41211E+00
-2.18012400E-02,-2.43164E+00
-2.17920000E-02,-2.43164E+00
-2.17827600E-02,-2.49023E+00
-2.17735200E-02,-2.41211E+00
-2.17642800E-02,-2.49023E+00
-2.17550400E-02,-2.45117E+00
-2.17458000E-02,-2.50977E+00
-2.17365600E-02,-2.43164E+00
-2.17273200E-02,-2.45117E+00
-2.17180800E-02,-2.45117E+00
-2.17088400E-02,-2.47070E+00
-2.16996000E-02,-2.41211E+00
-2.16903600E-02,-2.47070E+00
-2.16811200E-02,-2.43164E+00
-2.16718800E-02,-2.47070E+00
-2.16626400E-02,-2.45117E+00
-2.16534000E-02,-2.49023E+00
-2.16441600E-02,-2.45117E+00
-2.16349200E-02,-2.39258E+00
-2.16256800E-02,-2.45117E+00
-2.16164400E-02,-2.47070E+00
-2.16072000E-02,-2.43164E+00
-2.15979600E-02,-2.45117E+00
-2.15887200E-02,-2.49023E+00
-2.15794800E-02,-2.41211E+00
-2.15702400E-02,-2.43164E+00
-2.15610000E-02,-2.49023E+00
-2.15517600E-02,-2.43164E+00
-2.15425200E-02,-2.43164E+00
-2.15332800E-02,-2.37305E+00
-2.15240400E-02,-2.45117E+00
-2.15148000E-02,-2.43164E+00
-2.15055600E-02,-2.45117E+00
-2.14963200E-02,-2.39258E+00
-2.14870800E-02,-2.47070E+00
-2.14778400E-02,-2.39258E+00
-2.14686000E-02,-2.41211E+00
-2.14593600E-02,-2.47070E+00
-2.14501200E-02,-2.41211E+00
-2.14408800E-02,-2.45117E+00
-2.14316400E-02,-2.43164E+00
-2.14224000E-02,-2.41211E+00
-2.14131600E-02,-2.50977E+00
-2.14039200E-02,-2.37305E+00
-2.13946800E-02,-2.43164E+00
-2.13854400E-02,-2.37305E+00
-2.13762000E-02,-2.50977E+00
-2.13669600E-02,-2.37305E+00
-2.13577200E-02,-2.43164E+00
-2.13484800E-02,-2.39258E+00
-2.13392400E-02,-2.43164E+00
-2.13300000E-02,-2.49023E+00
-2.13207600E-02,-2.39258E+00
-2.13115200E-02,-2.45117E+00
-2.13022800E-02,-2.41211E+00
-2.12930400E-02,-2.43164E+00
-2.12838000E-02,-2.39258E+00
-2.12745600E-02,-2.50977E+00
-2.12653200E-02,-2.50977E+00
-2.12560800E-02,-2.39258E+00
-2.12468400E-02,-2.43164E+00
-2.12376000E-02,-2.47070E+00
-2.12283600E-02,-2.47070E+00
-2.12191200E-02,-2.43164E+00
-2.12098800E-02,-2.45117E+00
-2.12006400E-02,-2.43164E+00
-2.11914000E-02,-2.47070E+00
-2.11821600E-02,-2.47070E+00
-2.11729200E-02,-2.41211E+00
-2.11636800E-02,-2.33398E+00
-2.11544400E-02,-2.50977E+00
-2.11452000E-02,-2.45117E+00
-2.11359600E-02,-2.37305E+00
-2.11267200E-02,-2.49023E+00
-2.11174800E-02,-2.50977E+00
-2.11082400E-02,-2.45117E+00
-2.10990000E-02,-2.39258E+00
-2.10897600E-02,-2.49023E+00
-2.10805200E-02,-2.47070E+00
-2.10712800E-02,-2.39258E+00
-2.10620400E-02,-2.49023E+00
-2.10528000E-02,-2.43164E+00
-2.10435600E-02,-2.43164E+00
-2.10343200E-02,-2.41211E+00
-2.10250800E-02,-2.43164E+00
-2.10158400E-02,-2.41211E+00
-2.10066000E-02,-2.50977E+00
-2.09973600E-02,-2.47070E+00
-2.09881200E-02,-2.43164E+00
-2.09788800E-02,-2.43164E+00
-2.09696400E-02,-2.43164E+00
-2.09604000E-02,-2.43164E+00
-2.09511600E-02,-2.43164E+00
-2.09419200E-02,-2.50977E+00
-2.09326800E-02,-2.45117E+00
-2.09234400E-02,-2.45117E+00
-2.09142000E-02,-2.43164E+00
-2.09049600E-02,-2.52930E+00
-2.08957200E-02,-2.50977E+00
-2.08864800E-02,-2.41211E+00
-2.08772400E-02,-2.41211E+00
-2.08680000E-02,-2.43164E+00
-2.08587600E-02,-2.45117E+00
-2.08495200E-02,-2.49023E+00
-2.08402800E-02,-2.43164E+00
-2.08310400E-02,-2.41211E+00
-2.08218000E-02,-2.47070E+00
-2.08125600E-02,-2.39258E+00
-2.08033200E-02,-2.47070E+00
-2.07940800E-02,-2.45117E+00
-2.07848400E-02,-2.45117E+00
-2.07756000E-02,-2.47070E+00
-2.07663600E-02,-2.45117E+00
-2.07571200E-02,-2.49023E+00
-2.07478800E-02,-2.45117E+00
-2.07386400E-02,-2.43164E+00
-2.07294000E-02,-2.45117E+00
-2.07201600E-02,-2.49023E+00
-2.07109200E-02,-2.45117E+00
-2.07016800E-02,-2.43164E+00
-2.06924400E-02,-2.45117E+00
-2.06832000E-02,-2.49023E+00
-2.06739600E-02,-2.50977E+00
-2.06647200E-02,-2.43164E+00
-2.06554800E-02,-2.47070E+00
-2.06462400E-02,-2.41211E+00
-2.06370000E-02,-2.45117E+00
-2.06277600E-02,-2.45117E+00
-2.06185200E-02,-2.43164E+00
-2.06092800E-02,-2.43164E+00
-2.06000400E-02,-2.43164E+00
-2.05908000E-02,-2.43164E+00
-2.05815600E-02,-2.45117E+00
-2.05723200E-02,-2.47070E+00
-2.05630800E-02,-2.47070E+00
-2.05538400E-02,-2.41211E+00
-2.05446000E-02,-2.45117E+00
-2.05353600E-02,-2.45117E+00
-2.05261200E-02,-2.45117E+00
-2.05168800E-02,-2.47070E+00
-2.05076400E-02,-2.45117E+00
-2.04984000E-02,-2.43164E+00
-2.04891600E-02,-2.49023E+00
-2.04799200E-02,-2.47070E+00
-2.04706800E-02,-2.45117E+00
-2.04614400E-02,-2.41211E+00
-2.04522000E-02,-2.45117E+00
-2.04429600E-02,-2.43164E+00
-2.04337200E-02,-2.43164E+00
-2.04244800E-02,-2.43164E+00
-2.04152400E-02,-2.49023E+00
-2.04060000E-02,-2.43164E+00
-2.03967600E-02,-2.43164E+00
-2.03875200E-02,-2.45117E+00
-2.03782800E-02,-2.50977E+00
-2.03690400E-02,-2.45117E+00
-2.03598000E-02,-2.45117E+00
-2.03505600E-02,-2.43164E+00
-2.03413200E-02,-2.50977E+00
-2.03320800E-02,-2.47070E+00
-2.03228400E-02,-2.47070E+00
-2.03136000E-02,-2.50977E+00
-2.03043600E-02,-2.49023E+00
-2.02951200E-02,-2.43164E+00
-2.02858800E-02,-2.43164E+00
-2.02766400E-02,-2.41211E+00
-2.02674000E-02,-2.45117E+00
-2.02581600E-02,-2.45117E+00
-2.02489200E-02,-2.49023E+00
-2.02396800E-02,-2.43164E+00
-2.02304400E-02,-2.43164E+00
-2.02212000E-02,-2.49023E+00
-2.02119600E-02,-2.43164E+00
-2.02027200E-02,-2.43164E+00
-2.01934800E-02,-2.50977E+00
-2.01842400E-02,-2.47070E+00
-2.01750000E-02,-2.43164E+00
-2.01657600E-02,-2.39258E+00
-2.01565200E-02,-2.50977E+00
-2.01472800E-02,-2.45117E+00
-2.01380400E-02,-2.43164E+00
-2.01288000E-02,-2.47070E+00
-2.01195600E-02,-2.49023E+00
-2.01103200E-02,-2.37305E+00
-2.01010800E-02,-2.43164E+00
-2.00918400E-02,-2.37305E+00
-2.00826000E-02,-2.45117E+00
-2.00733600E-02,-2.45117E+00
-2.00641200E-02,-2.45117E+00
-2.00548800E-02,-2.41211E+00
-2.00456400E-02,-2.49023E+00
-2.00364000E-02,-2.43164E+00
-2.00271600E-02,-2.47070E+00
-2.00179200E-02,-2.43164E+00
-2.00086800E-02,-2.47070E+00
-1.99994400E-02,-2.39258E+00
-1.99902000E-02,-2.47070E+00
-1.99809600E-02,-2.47070E+00
-1.99717200E-02,-2.39258E+00
-1.99624800E-02,-2.45117E+00
-1.99532400E-02,-2.47070E+00
-1.99440000E-02,-2.43164E+00
-1.99347600E-02,-2.49023E+00
-1.99255200E-02,-2.43164E+00
-1.99162800E-02,-2.43164E+00
-1.99070400E-02,-2.49023E+00
-1.98978000E-02,-2.50977E+00
-1.98885600E-02,-2.45117E+00
-1.98793200E-02,-2.49023E+00
-1.98700800E-02,-2.49023E+00
-1.98608400E-02,-2.47070E+00
-1.98516000E-02,-2.43164E+00
-1.98423600E-02,-2.50977E+00
-1.98331200E-02,-2.39258E+00
-1.98238800E-02,-2.49023E+00
-1.98146400E-02,-2.45117E+00
-1.98054000E-02,-2.43164E+00
-1.97961600E-02,-2.43164E+00
-1.97869200E-02,-2.50977E+00
-1.97776800E-02,-2.45117E+00
-1.97684400E-02,-2.49023E+00
-1.97592000E-02,-2.43164E+00
-1.97499600E-02,-2.47070E+00
-1.97407200E-02,-2.47070E+00
-1.97314800E-02,-2.43164E+00
-1.97222400E-02,-2.45117E+00
-1.97130000E-02,-2.50977E+00
-1.97037600E-02,-2.43164E+00
-1.96945200E-02,-2.43164E+00
-1.96852800E-02,-2.49023E+00
-1.96760400E-02,-2.50977E+00
-1.96668000E-02,-2.47070E+00
-1.96575600E-02,-2.43164E+00
-1.96483200E-02,-2.43164E+00
-1.96390800E-02,-2.47070E+00
-1.96298400E-02,-2.39258E+00
-1.96206000E-02,-2.47070E+00
-1.96113600E-02,-2.49023E+00
-1.96021200E-02,-2.50977E+00
-1.95928800E-02,-2.41211E+00
-1.95836400E-02,-2.49023E+00
-1.95744000E-02,-2.41211E+00
-1.95651600E-02,-2.47070E+00
-1.95559200E-02,-2.43164E+00
-1.95466800E-02,-2.47070E+00
-1.95374400E-02,-2.43164E+00
-1.95282000E-02,-2.45117E+00
-1.95189600E-02,-2.47070E+00
-1.95097200E-02,-2.49023E+00
-1.95004800E-02,-2.47070E+00
-1.94912400E-02,-2.49023E+00
-1.94820000E-02,-2.45117E+00
-1.94727600E-02,-2.47070E+00
-1.94635200E-02,-2.43164E+00
-1.94542800E-02,-2.52930E+00
-1.94450400E-02,-2.50977E+00
-1.94358000E-02,-2.41211E+00
-1.94265600E-02,-2.43164E+00
-1.94173200E-02,-2.52930E+00
-1.94080800E-02,-2.47070E+00
-1.93988400E-02,-2.45117E+00
-1.93896000E-02,-2.43164E+00
-1.93803600E-02,-2.50977E+00
-1.93711200E-02,-2.45117E+00
-1.93618800E-02,-2.49023E+00
-1.93526400E-02,-2.49023E+00
-1.93434000E-02,-2.49023E+00
-1.93341600E-02,-2.50977E+00
-1.93249200E-02,-2.49023E+00
-1.93156800E-02,-2.41211E+00
-1.93064400E-02,-2.49023E+00
-1.92972000E-02,-2.43164E+00
-1.92879600E-02,-2.45117E+00
-1.92787200E-02,-2.45117E+00
-1.92694800E-02,-2.50977E+00
-1.92602400E-02,-2.47070E+00
-1.92510000E-02,-2.43164E+00
-1.92417600E-02,-2.49023E+00
-1.92325200E-02,-2.49023E+00
-1.92232800E-02,-2.45117E+00
-1.92140400E-02,-2.43164E+00
-1.92048000E-02,-2.49023E+00
-1.91955600E-02,-2.47070E+00
-1.91863200E-02,-2.43164E+00
-1.91770800E-02,-2.43164E+00
-1.91678400E-02,-2.41211E+00
-1.91586000E-02,-2.50977E+00
-1.91493600E-02,-2.52930E+00
-1.91401200E-02,-2.54883E+00
-1.91308800E-02,-2.49023E+00
-1.91216400E-02,-2.45117E+00
-1.91124000E-02,-2.45117E+00
-1.91031600E-02,-2.45117E+00
-1.90939200E-02,-2.50977E+00
-1.90846800E-02,-2.45117E+00
-1.90754400E-02,-2.45117E+00
-1.90662000E-02,-2.49023E+00
-1.90569600E-02,-2.43164E+00
-1.90477200E-02,-2.49023E+00
-1.90384800E-02,-2.47070E+00
-1.90292400E-02,-2.49023E+00
-1.90200000E-02,-2.41211E+00
-1.90107600E-02,-2.47070E+00
-1.90015200E-02,-2.45117E+00
-1.89922800E-02,-2.43164E+00
-1.89830400E-02,-2.50977E+00
-1.89738000E-02,-2.54883E+00
-1.89645600E-02,-2.41211E+00
-1.89553200E-02,-2.45117E+00
-1.89460800E-02,-2.43164E+00
-1.89368400E-02,-2.49023E+00
-1.89276000E-02,-2.49023E+00
-1.89183600E-02,-2.49023E+00
-1.89091200E-02,-2.47070E+00
-1.88998800E-02,-2.50977E+00
-1.88906400E-02,-2.54883E+00
-1.88814000E-02,-2.43164E+00
-1.88721600E-02,-2.52930E+00
-1.88629200E-02,-2.50977E+00
-1.88536800E-02,-2.54883E+00
-1.88444400E-02,-2.52930E+00
-1.88352000E-02,-2.49023E+00
-1.88259600E-02,-2.50977E+00
-1.88167200E-02,-2.43164E+00
-1.88074800E-02,-2.49023E+00
-1.87982400E-02,-2.47070E+00
-1.87890000E-02,-2.50977E+00
-1.87797600E-02,-2.54883E+00
-1.87705200E-02,-2.43164E+00
-1.87612800E-02,-2.50977E+00
-1.87520400E-02,-2.50977E+00
-1.87428000E-02,-2.49023E+00
-1.87335600E-02,-2.49023E+00
-1.87243200E-02,-2.54883E+00
-1.87150800E-02,-2.50977E+00
-1.87058400E-02,-2.41211E+00
-1.86966000E-02,-2.45117E+00
-1.86873600E-02,-2.47070E+00
-1.86781200E-02,-2.54883E+00
-1.86688800E-02,-2.47070E+00
-1.86596400E-02,-2.54883E+00
-1.86504000E-02,-2.50977E+00
-1.86411600E-02,-2.54883E+00
-1.86319200E-02,-2.45117E+00
-1.86226800E-02,-2.45117E+00
-1.86134400E-02,-2.49023E+00
-1.86042000E-02,-2.50977E+00
-1.85949600E-02,-2.52930E+00
-1.85857200E-02,-2.49023E+00
-1.85764800E-02,-2.43164E+00
-1.85672400E-02,-2.45117E+00
-1.85580000E-02,-2.47070E+00
-1.85487600E-02,-2.45117E+00
-1.85395200E-02,-2.50977E+00
-1.85302800E-02,-2.50977E+00
-1.85210400E-02,-2.50977E+00
-1.85118000E-02,-2.43164E+00
-1.85025600E-02,-2.50977E+00
-1.84933200E-02,-2.50977E+00
-1.84840800E-02,-2.45117E+00
-1.84748400E-02,-2.47070E+00
-1.84656000E-02,-2.43164E+00
-1.84563600E-02,-2.52930E+00
-1.84471200E-02,-2.47070E+00
-1.84378800E-02,-2.49023E+00
-1.84286400E-02,-2.49023E+00
-1.84194000E-02,-2.52930E+00
-1.84101600E-02,-2.56836E+00
-1.84009200E-02,-2.56836E+00
-1.83916800E-02,-2.49023E+00
-1.83824400E-02,-2.50977E+00
-1.83732000E-02,-2.49023E+00
-1.83639600E-02,-2.56836E+00
-1.83547200E-02,-2.50977E+00
-1.83454800E-02,-2.52930E+00
-1.83362400E-02,-2.45117E+00
-1.83270000E-02,-2.43164E+00
-1.83177600E-02,-2.47070E+00
-1.83085200E-02,-2.45117E+00
-1.82992800E-02,-2.50977E+00
-1.82900400E-02,-2.43164E+00
-1.82808000E-02,-2.49023E+00
-1.82715600E-02,-2.52930E+00
-1.82623200E-02,-2.54883E+00
-1.82530800E-02,-2.54883E+00
-1.82438400E-02,-2.52930E+00
-1.82346000E-02,-2.54883E+00
-1.82253600E-02,-2.50977E+00
-1.82161200E-02,-2.43164E+00
-1.82068800E-02,-2.49023E+00
-1.81976400E-02,-2.50977E+00
-1.81884000E-02,-2.49023E+00
-1.81791600E-02,-2.52930E+00
-1.81699200E-02,-2.49023E+00
-1.81606800E-02,-2.54883E+00
-1.81514400E-02,-2.45117E+00
-1.81422000E-02,-2.50977E+00
-1.81329600E-02,-2.49023E+00
-1.81237200E-02,-2.52930E+00
-1.81144800E-02,-2.47070E+00
-1.81052400E-02,-2.49023E+00
-1.80960000E-02,-2.52930E+00
-1.80867600E-02,-2.50977E+00
-1.80775200E-02,-2.50977E+00
-1.80682800E-02,-2.49023E+00
-1.80590400E-02,-2.50977E+00
-1.80498000E-02,-2.56836E+00
-1.80405600E-02,-2.49023E+00
-1.80313200E-02,-2.45117E+00
-1.80220800E-02,-2.47070E+00
-1.80128400E-02,-2.45117E+00
-1.80036000E-02,-2.45117E+00
-1.79943600E-02,-2.43164E+00
-1.79851200E-02,-2.47070E+00
-1.79758800E-02,-2.52930E+00
-1.79666400E-02,-2.49023E+00
-1.79574000E-02,-2.45117E+00
-1.79481600E-02,-2.54883E+00
-1.79389200E-02,-2.52930E+00
-1.79296800E-02,-2.50977E+00
-1.79204400E-02,-2.49023E+00
-1.79112000E-02,-2.50977E+00
-1.79019600E-02,-2.50977E+00
-1.78927200E-02,-2.49023E+00
-1.78834800E-02,-2.45117E+00
-1.78742400E-02,-2.43164E+00
-1.78650000E-02,-2.50977E+00
-1.78557600E-02,-2.47070E+00
-1.78465200E-02,-2.52930E+00
-1.78372800E-02,-2.49023E+00
-1.78280400E-02,-2.50977E+00
-1.78188000E-02,-2.45117E+00
-1.78095600E-02,-2.52930E+00
-1.78003200E-02,-2.54883E+00
-1.77910800E-02,-2.50977E+00
-1.77818400E-02,-2.47070E+00
-1.77726000E-02,-2.45117E+00
-1.77633600E-02,-2.43164E+00
-1.77541200E-02,-2.49023E+00
-1.77448800E-02,-2.49023E+00
-1.77356400E-02,-2.50977E+00
-1.77264000E-02,-2.50977E+00
-1.77171600E-02,-2.50977E+00
-1.77079200E-02,-2.45117E+00
-1.76986800E-02,-2.49023E+00
-1.76894400E-02,-2.43164E+00
-1.76802000E-02,-2.49023E+00
-1.76709600E-02,-2.49023E+00
-1.76617200E-02,-2.50977E+00
-1.76524800E-02,-2.50977E+00
-1.76432400E-02,-2.50977E+00
-1.76340000E-02,-2.54883E+00
-1.76247600E-02,-2.50977E+00
-1.76155200E-02,-2.50977E+00
-1.76062800E-02,-2.52930E+00
-1.75970400E-02,-2.50977E+00
-1.75878000E-02,-2.47070E+00
-1.75785600E-02,-2.50977E+00
-1.75693200E-02,-2.54883E+00
-1.75600800E-02,-2.41211E+00
-1.75508400E-02,-2.49023E+00
-1.75416000E-02,-2.50977E+00
-1.75323600E-02,-2.52930E+00
-1.75231200E-02,-2.50977E+00
-1.75138800E-02,-2.50977E+00
-1.75046400E-02,-2.50977E+00
-1.74954000E-02,-2.50977E+00
-1.74861600E-02,-2.47070E+00
-1.74769200E-02,-2.50977E+00
-1.74676800E-02,-2.41211E+00
-1.74584400E-02,-2.50977E+00
-1.74492000E-02,-2.45117E+00
-1.74399600E-02,-2.49023E+00
-1.74307200E-02,-2.54883E+00
-1.74214800E-02,-2.54883E+00
-1.74122400E-02,-2.50977E+00
-1.74030000E-02,-2.45117E+00
-1.73937600E-02,-2.52930E+00
-1.73845200E-02,-2.49023E+00
-1.73752800E-02,-2.47070E+00
-1.73660400E-02,-2.47070E+00
-1.73568000E-02,-2.54883E+00
-1.73475600E-02,-2.50977E+00
-1.73383200E-02,-2.54883E+00
-1.73290800E-02,-2.45117E+00
-1.73198400E-02,-2.50977E+00
-1.73106000E-02,-2.52930E+00
-1.73013600E-02,-2.45117E+00
-1.72921200E-02,-2.49023E+00
-1.72828800E-02,-2.49023E+00
-1.72736400E-02,-2.52930E+00
-1.72644000E-02,-2.47070E+00
-1.72551600E-02,-2.49023E+00
-1.72459200E-02,-2.52930E+00
-1.72366800E-02,-2.54883E+00
-1.72274400E-02,-2.50977E+00
-1.72182000E-02,-2.50977E+00
-1.72089600E-02,-2.50977E+00
-1.71997200E-02,-2.45117E+00
-1.71904800E-02,-2.54883E+00
-1.71812400E-02,-2.49023E+00
-1.71720000E-02,-2.52930E+00
-1.71627600E-02,-2.50977E+00
-1.71535200E-02,-2.50977E+00
-1.71442800E-02,-2.49023E+00
-1.71350400E-02,-2.43164E+00
-1.71258000E-02,-2.52930E+00
-1.71165600E-02,-2.45117E+00
-1.71073200E-02,-2.43164E+00
-1.70980800E-02,-2.45117E+00
-1.70888400E-02,-2.47070E+00
-1.70796000E-02,-2.47070E+00
-1.70703600E-02,-2.45117E+00
-1.70611200E-02,-2.47070E+00
-1.70518800E-02,-2.50977E+00
-1.70426400E-02,-2.50977E+00
-1.70334000E-02,-2.54883E+00
-1.70241600E-02,-2.49023E+00
-1.70149200E-02,-2.50977E+00
-1.70056800E-02,-2.50977E+00
-1.69964400E-02,-2.49023E+00
-1.69872000E-02,-2.47070E+00
-1.69779600E-02,-2.52930E+00
-1.69687200E-02,-2.50977E+00
-1.69594800E-02,-2.47070E+00
-1.69502400E-02,-2.47070E+00
-1.69410000E-02,-2.54883E+00
-1.69317600E-02,-2.50977E+00
-1.69225200E-02,-2.47070E+00
-1.69132800E-02,-2.52930E+00
-1.69040400E-02,-2.47070E+00
-1.68948000E-02,-2.52930E+00
-1.68855600E-02,-2.50977E+00
-1.68763200E-02,-2.45117E+00
-1.68670800E-02,-2.50977E+00
-1.68578400E-02,-2.45117E+00
-1.68486000E-02,-2.49023E+00
-1.68393600E-02,-2.54883E+00
-1.68301200E-02,-2.43164E+00
-1.68208800E-02,-2.45117E+00
-1.68116400E-02,-2.45117E+00
-1.68024000E-02,-2.47070E+00
-1.67931600E-02,-2.50977E+00
-1.67839200E-02,-2.45117E+00
-1.67746800E-02,-2.45117E+00
-1.67654400E-02,-2.49023E+00
-1.67562000E-02,-2.52930E+00
-1.67469600E-02,-2.45117E+00
-1.67377200E-02,-2.45117E+00
-1.67284800E-02,-2.49023E+00
-1.67192400E-02,-2.50977E+00
-1.67100000E-02,-2.50977E+00
-1.67007600E-02,-2.54883E+00
-1.66915200E-02,-2.52930E+00
-1.66822800E-02,-2.50977E+00
-1.66730400E-02,-2.52930E+00
-1.66638000E-02,-2.49023E+00
-1.66545600E-02,-2.50977E+00
-1.66453200E-02,-2.56836E+00
-1.66360800E-02,-2.47070E+00
-1.66268400E-02,-2.54883E+00
-1.66176000E-02,-2.50977E+00
-1.66083600E-02,-2.50977E+00
-1.65991200E-02,-2.50977E+00
-1.65898800E-02,-2.47070E+00
-1.65806400E-02,-2.54883E+00
-1.65714000E-02,-2.43164E+00
-1.65621600E-02,-2.47070E+00
-1.65529200E-02,-2.54883E+00
-1.65436800E-02,-2.49023E+00
-1.65344400E-02,-2.50977E+00
-1.65252000E-02,-2.45117E+00
-1.65159600E-02,-2.50977E+00
-1.65067200E-02,-2.50977E+00
-1.64974800E-02,-2.47070E+00
-1.64882400E-02,-2.47070E+00
-1.64790000E-02,-2.49023E+00
-1.64697600E-02,-2.45117E+00
-1.64605200E-02,-2.47070E+00
-1.64512800E-02,-2.54883E+00
-1.64420400E-02,-2.45117E+00
-1.64328000E-02,-2.43164E+00
-1.64235600E-02,-2.47070E+00
-1.64143200E-02,-2.43164E+00
-1.64050800E-02,-2.50977E+00
-1.63958400E-02,-2.43164E+00
-1.63866000E-02,-2.50977E+00
-1.63773600E-02,-2.49023E+00
-1.63681200E-02,-2.49023E+00
-1.63588800E-02,-2.47070E+00
-1.63496400E-02,-2.50977E+00
-1.63404000E-02,-2.50977E+00
-1.63311600E-02,-2.52930E+00
-1.63219200E-02,-2.49023E+00
-1.63126800E-02,-2.50977E+00
-1.63034400E-02,-2.45117E+00
-1.62942000E-02,-2.56836E+00
-1.62849600E-02,-2.50977E+00
-1.62757200E-02,-2.56836E+00
-1.62664800E-02,-2.52930E+00
-1.62572400E-02,-2.45117E+00
-1.62480000E-02,-2.43164E+00
-1.62387600E-02,-2.54883E+00
-1.62295200E-02,-2.49023E+00
-1.62202800E-02,-2.50977E+00
-1.62110400E-02,-2.45117E+00
-1.62018000E-02,-2.50977E+00
-1.61925600E-02,-2.45117E+00
-1.61833200E-02,-2.49023E+00
-1.61740800E-02,-2.49023E+00
-1.61648400E-02,-2.49023E+00
-1.61556000E-02,-2.43164E+00
-1.61463600E-02,-2.52930E+00
-1.61371200E-02,-2.56836E+00
-1.61278800E-02,-2.50977E+00
-1.61186400E-02,-2.47070E+00
-1.61094000E-02,-2.47070E+00
-1.61001600E-02,-2.49023E+00
-1.60909200E-02,-2.50977E+00
-1.60816800E-02,-2.45117E+00
-1.60724400E-02,-2.45117E+00
-1.60632000E-02,-2.47070E+00
-1.60539600E-02,-2.50977E+00
-1.60447200E-02,-2.50977E+00
-1.60354800E-02,-2.52930E+00
-1.60262400E-02,-2.41211E+00
-1.60170000E-02,-2.45117E+00
-1.60077600E-02,-2.45117E+00
-1.59985200E-02,-2.49023E+00
-1.59892800E-02,-2.49023E+00
-1.59800400E-02,-2.49023E+00
-1.59708000E-02,-2.49023E+00
-1.59615600E-02,-2.47070E+00
-1.59523200E-02,-2.47070E+00
-1.59430800E-02,-2.50977E+00
-1.59338400E-02,-2.50977E+00
-1.59246000E-02,-2.49023E+00
-1.59153600E-02,-2.49023E+00
-1.59061200E-02,-2.54883E+00
-1.58968800E-02,-2.50977E+00
-1.58876400E-02,-2.49023E+00
-1.58784000E-02,-2.43164E+00
-1.58691600E-02,-2.56836E+00
-1.58599200E-02,-2.50977E+00
-1.58506800E-02,-2.50977E+00
-1.58414400E-02,-2.54883E+00
-1.58322000E-02,-2.60742E+00
-1.58229600E-02,-2.54883E+00
-1.58137200E-02,-2.49023E+00
-1.58044800E-02,-2.50977E+00
-1.57952400E-02,-2.47070E+00
-1.57860000E-02,-2.43164E+00
-1.57767600E-02,-2.52930E+00
-1.57675200E-02,-2.52930E+00
-1.57582800E-02,-2.50977E+00
-1.57490400E-02,-2.50977E+00
-1.57398000E-02,-2.49023E+00
-1.57305600E-02,-2.50977E+00
-1.57213200E-02,-2.52930E+00
-1.57120800E-02,-2.56836E+00
-1.57028400E-02,-2.45117E+00
-1.56936000E-02,-2.50977E+00
-1.56843600E-02,-2.50977E+00
-1.56751200E-02,-2.50977E+00
-1.56658800E-02,-2.45117E+00
-1.56566400E-02,-2.43164E+00
-1.56474000E-02,-2.50977E+00
-1.56381600E-02,-2.56836E+00
-1.56289200E-02,-2.56836E+00
-1.56196800E-02,-2.45117E+00
-1.56104400E-02,-2.54883E+00
-1.56012000E-02,-2.56836E+00
-1.55919600E-02,-2.47070E+00
-1.55827200E-02,-2.50977E+00
-1.55734800E-02,-2.47070E+00
-1.55642400E-02,-2.47070E+00
-1.55550000E-02,-2.50977E+00
-1.55457600E-02,-2.52930E+00
-1.55365200E-02,-2.52930E+00
-1.55272800E-02,-2.47070E+00
-1.55180400E-02,-2.49023E+00
-1.55088000E-02,-2.54883E+00
-1.54995600E-02,-2.56836E+00
-1.54903200E-02,-2.50977E+00
-1.54810800E-02,-2.52930E+00
-1.54718400E-02,-2.50977E+00
-1.54626000E-02,-2.58789E+00
-1.54533600E-02,-2.54883E+00
-1.54441200E-02,-2.52930E+00
-1.54348800E-02,-2.52930E+00
-1.54256400E-02,-2.50977E+00
-1.54164000E-02,-2.56836E+00
-1.54071600E-02,-2.52930E+00
-1.53979200E-02,-2.47070E+00
-1.53886800E-02,-2.54883E+00
-1.53794400E-02,-2.45117E+00
-1.53702000E-02,-2.47070E+00
-1.53609600E-02,-2.56836E+00
-1.53517200E-02,-2.50977E+00
-1.53424800E-02,-2.50977E+00
-1.53332400E-02,-2.47070E+00
-1.53240000E-02,-2.50977E+00
-1.53147600E-02,-2.50977E+00
-1.53055200E-02,-2.47070E+00
-1.52962800E-02,-2.56836E+00
-1.52870400E-02,-2.41211E+00
-1.52778000E-02,-2.45117E+00
-1.52685600E-02,-2.45117E+00
-1.52593200E-02,-2.52930E+00
-1.52500800E-02,-2.54883E+00
-1.52408400E-02,-2.54883E+00
-1.52316000E-02,-2.50977E+00
-1.52223600E-02,-2.50977E+00
-1.52131200E-02,-2.54883E+00
-1.52038800E-02,-2.54883E+00
-1.51946400E-02,-2.52930E+00
-1.51854000E-02,-2.56836E+00
-1.51761600E-02,-2.50977E+00
-1.51669200E-02,-2.56836E+00
-1.51576800E-02,-2.50977E+00
-1.51484400E-02,-2.50977E+00
-1.51392000E-02,-2.47070E+00
-1.51299600E-02,-2.56836E+00
-1.51207200E-02,-2.49023E+00
-1.51114800E-02,-2.54883E+00
-1.51022400E-02,-2.45117E+00
