in s,C2 in V
5.2802088E-01,9.66797E-01
5.2803936E-01,1.00586E+00
5.2805784E-01,1.00586E+00
5.2807632E-01,9.86328E-01
5.2809480E-01,9.66797E-01
5.2811328E-01,1.00586E+00
5.2813176E-01,1.00586E+00
5.2815024E-01,9.86328E-01
5.2816872E-01,1.06445E+00
5.2818720E-01,9.86328E-01
5.2820568E-01,9.47266E-01
5.2822416E-01,9.47266E-01
5.2824264E-01,9.86328E-01
5.2826112E-01,9.47266E-01
5.2827960E-01,1.00586E+00
5.2829808E-01,1.00586E+00
5.2831656E-01,9.66797E-01
5.2833504E-01,9.86328E-01
5.2835352E-01,9.86328E-01
5.2837200E-01,9.66797E-01
5.2839048E-01,9.66797E-01
5.2840896E-01,9.47266E-01
5.2842744E-01,9.86328E-01
5.2844592E-01,1.02539E+00
5.2846440E-01,1.00586E+00
5.2848288E-01,9.86328E-01
5.2850136E-01,9.86328E-01
5.2851984E-01,9.86328E-01
5.2853832E-01,9.86328E-01
5.2855680E-01,9.86328E-01
5.2857528E-01,1.02539E+00
5.2859376E-01,9.86328E-01
5.2861224E-01,9.86328E-01
5.2863072E-01,9.86328E-01
5.2864920E-01,1.04492E+00
5.2866768E-01,9.86328E-01
5.2868616E-01,9.27734E-01
5.2870464E-01,9.27734E-01
5.2872312E-01,9.47266E-01
5.2874160E-01,9.86328E-01
5.2876008E-01,9.86328E-01
5.2877856E-01,1.00586E+00
5.2879704E-01,9.86328E-01
5.2881552E-01,1.02539E+00
5.2883400E-01,9.66797E-01
5.2885248E-01,1.00586E+00
5.2887096E-01,1.02539E+00
5.2888944E-01,1.00586E+00
5.2890792E-01,9.47266E-01
5.2892640E-01,1.02539E+00
5.2894488E-01,9.86328E-01
5.2896336E-01,1.00586E+00
5.2898184E-01,9.66797E-01
5.2900032E-01,1.02539E+00
5.2901880E-01,1.00586E+00
5.2903728E-01,1.04492E+00
5.2905576E-01,9.86328E-01
5.2907424E-01,9.47266E-01
5.2909272E-01,1.02539E+00
5.2911120E-01,1.06445E+00
5.2912968E-01,1.04492E+00
5.2914816E-01,9.86328E-01
5.2916664E-01,9.66797E-01
5.2918512E-01,1.00586E+00
5.2920360E-01,9.86328E-01
5.2922208E-01,9.66797E-01
5.2924056E-01,9.47266E-01
5.2925904E-01,1.00586E+00
5.2927752E-01,1.00586E+00
5.2929600E-01,9.86328E-01
5.2931448E-01,1.00586E+00
5.2933296E-01,9.27734E-01
5.2935144E-01,9.47266E-01
5.2936992E-01,9.86328E-01
5.2938840E-01,9.86328E-01
5.2940688E-01,1.00586E+00
5.2942536E-01,1.02539E+00
5.2944384E-01,9.86328E-01
5.2946232E-01,1.00586E+00
5.2948080E-01,9.66797E-01
5.2949928E-01,9.66797E-01
5.2951776E-01,1.00586E+00
5.2953624E-01,9.86328E-01
5.2955472E-01,1.02539E+00
5.2957320E-01,9.86328E-01
5.2959168E-01,1.02539E+00
5.2961016E-01,9.27734E-01
5.2962864E-01,9.86328E-01
5.2964712E-01,1.04492E+00
5.2966560E-01,1.00586E+00
5.2968408E-01,1.00586E+00
5.2970256E-01,9.66797E-01
5.2972104E-01,9.66797E-01
5.2973952E-01,9.66797E-01
5.2975800E-01,9.86328E-01
5.2977648E-01,9.86328E-01
5.2979496E-01,9.66797E-01
5.2981344E-01,9.86328E-01
5.2983192E-01,1.00586E+00
5.2985040E-01,9.86328E-01
5.2986888E-01,9.86328E-01
5.2988736E-01,9.66797E-01
5.2990584E-01,9.27734E-01
5.2992432E-01,9.86328E-01
5.2994280E-01,9.47266E-01
5.2996128E-01,1.00586E+00
5.2997976E-01,1.00586E+00
5.2999824E-01,1.04492E+00
5.3001672E-01,9.66797E-01
5.3003520E-01,1.00586E+00
5.3005368E-01,9.27734E-01
5.3007216E-01,1.00586E+00
5.3009064E-01,9.47266E-01
5.3010912E-01,1.00586E+00
5.3012760E-01,9.66797E-01
5.3014608E-01,9.86328E-01
5.3016456E-01,1.06445E+00
5.3018304E-01,9.86328E-01
5.3020152E-01,1.00586E+00
5.3022000E-01,9.66797E-01
5.3023848E-01,1.00586E+00
5.3025696E-01,9.86328E-01
5.3027544E-01,1.00586E+00
5.3029392E-01,1.00586E+00
5.3031240E-01,1.04492E+00
5.3033088E-01,1.00586E+00
5.3034936E-01,9.47266E-01
5.3036784E-01,9.86328E-01
5.3038632E-01,1.00586E+00
5.3040480E-01,1.06445E+00
5.3042328E-01,9.27734E-01
5.3044176E-01,1.00586E+00
5.3046024E-01,1.00586E+00
5.3047872E-01,9.47266E-01
5.3049720E-01,9.47266E-01
5.3051568E-01,9.86328E-01
5.3053416E-01,1.00586E+00
5.3055264E-01,9.66797E-01
5.3057112E-01,9.86328E-01
5.3058960E-01,1.06445E+00
5.3060808E-01,9.47266E-01
5.3062656E-01,1.02539E+00
5.3064504E-01,9.86328E-01
5.3066352E-01,9.66797E-01
5.3068200E-01,1.02539E+00
5.3070048E-01,1.04492E+00
5.3071896E-01,9.86328E-01
5.3073744E-01,9.86328E-01
5.3075592E-01,9.86328E-01
5.3077440E-01,9.66797E-01
5.3079288E-01,9.47266E-01
5.3081136E-01,1.04492E+00
5.3082984E-01,9.86328E-01
5.3084832E-01,1.00586E+00
5.3086680E-01,9.86328E-01
5.3088528E-01,1.06445E+00
5.3090376E-01,1.00586E+00
5.3092224E-01,1.02539E+00
5.3094072E-01,9.47266E-01
5.3095920E-01,9.86328E-01
5.3097768E-01,1.00586E+00
5.3099616E-01,1.02539E+00
5.3101464E-01,9.47266E-01
5.3103312E-01,9.86328E-01
5.3105160E-01,9.66797E-01
5.3107008E-01,9.86328E-01
5.3108856E-01,9.47266E-01
5.3110704E-01,9.86328E-01
5.3112552E-01,1.00586E+00
5.3114400E-01,9.66797E-01
5.3116248E-01,1.04492E+00
5.3118096E-01,8.69141E-01
5.3119944E-01,1.00586E+00
5.3121792E-01,9.86328E-01
5.3123640E-01,1.00586E+00
5.3125488E-01,1.00586E+00
5.3127336E-01,1.02539E+00
5.3129184E-01,1.00586E+00
5.3131032E-01,1.00586E+00
5.3132880E-01,9.66797E-01
5.3134728E-01,9.66797E-01
5.3136576E-01,9.86328E-01
5.3138424E-01,1.00586E+00
5.3140272E-01,9.86328E-01
5.3142120E-01,9.86328E-01
5.3143968E-01,9.66797E-01
5.3145816E-01,9.66797E-01
5.3147664E-01,1.04492E+00
5.3149512E-01,9.47266E-01
5.3151360E-01,1.00586E+00
5.3153208E-01,1.02539E+00
5.3155056E-01,9.86328E-01
5.3156904E-01,1.00586E+00
5.3158752E-01,1.00586E+00
5.3160600E-01,1.00586E+00
5.3162448E-01,1.00586E+00
5.3164296E-01,9.66797E-01
5.3166144E-01,9.47266E-01
5.3167992E-01,9.86328E-01
5.3169840E-01,9.86328E-01
5.3171688E-01,1.06445E+00
5.3173536E-01,9.86328E-01
5.3175384E-01,1.02539E+00
5.3177232E-01,1.04492E+00
5.3179080E-01,9.66797E-01
5.3180928E-01,1.02539E+00
5.3182776E-01,9.27734E-01
5.3184624E-01,1.00586E+00
5.3186472E-01,1.00586E+00
5.3188320E-01,1.02539E+00
5.3190168E-01,9.47266E-01
5.3192016E-01,9.86328E-01
5.3193864E-01,9.86328E-01
5.3195712E-01,1.00586E+00
5.3197560E-01,1.02539E+00
5.3199408E-01,9.66797E-01
5.3201256E-01,1.00586E+00
5.3203104E-01,9.66797E-01
5.3204952E-01,9.47266E-01
5.3206800E-01,1.02539E+00
5.3208648E-01,9.86328E-01
5.3210496E-01,9.86328E-01
5.3212344E-01,9.47266E-01
5.3214192E-01,1.00586E+00
5.3216040E-01,9.66797E-01
5.3217888E-01,9.27734E-01
5.3219736E-01,1.00586E+00
5.3221584E-01,9.47266E-01
5.3223432E-01,9.47266E-01
5.3225280E-01,9.47266E-01
5.3227128E-01,9.66797E-01
5.3228976E-01,1.00586E+00
5.3230824E-01,9.86328E-01
5.3232672E-01,9.47266E-01
5.3234520E-01,9.47266E-01
5.3236368E-01,1.00586E+00
5.3238216E-01,9.66797E-01
5.3240064E-01,9.66797E-01
5.3241912E-01,1.00586E+00
5.3243760E-01,1.00586E+00
5.3245608E-01,9.47266E-01
5.3247456E-01,9.47266E-01
5.3249304E-01,9.47266E-01
5.3251152E-01,1.04492E+00
5.3253000E-01,9.86328E-01
5.3254848E-01,9.86328E-01
5.3256696E-01,9.66797E-01
5.3258544E-01,9.86328E-01
5.3260392E-01,9.66797E-01
5.3262240E-01,1.00586E+00
5.3264088E-01,9.66797E-01
5.3265936E-01,1.04492E+00
5.3267784E-01,9.86328E-01
5.3269632E-01,9.86328E-01
5.3271480E-01,9.66797E-01
5.3273328E-01,9.66797E-01
5.3275176E-01,9.66797E-01
5.3277024E-01,1.02539E+00
5.3278872E-01,9.86328E-01
5.3280720E-01,9.86328E-01
5.3282568E-01,1.00586E+00
5.3284416E-01,9.66797E-01
5.3286264E-01,9.08203E-01
5.3288112E-01,9.86328E-01
5.3289960E-01,9.66797E-01
5.3291808E-01,1.00586E+00
5.3293656E-01,9.66797E-01
5.3295504E-01,9.86328E-01
5.3297352E-01,1.00586E+00
5.3299200E-01,9.86328E-01
5.3301048E-01,9.66797E-01
5.3302896E-01,9.86328E-01
5.3304744E-01,9.86328E-01
5.3306592E-01,9.47266E-01
5.3308440E-01,9.86328E-01
5.3310288E-01,1.00586E+00
5.3312136E-01,1.00586E+00
5.3313984E-01,9.86328E-01
5.3315832E-01,1.06445E+00
5.3317680E-01,9.66797E-01
5.3319528E-01,9.66797E-01
5.3321376E-01,1.04492E+00
5.3323224E-01,1.00586E+00
5.3325072E-01,9.66797E-01
5.3326920E-01,9.47266E-01
5.3328768E-01,9.86328E-01
5.3330616E-01,1.00586E+00
5.3332464E-01,9.47266E-01
5.3334312E-01,9.66797E-01
5.3336160E-01,9.66797E-01
5.3338008E-01,9.66797E-01
5.3339856E-01,9.86328E-01
5.3341704E-01,1.00586E+00
5.3343552E-01,9.08203E-01
5.3345400E-01,9.47266E-01
5.3347248E-01,9.66797E-01
5.3349096E-01,9.86328E-01
5.3350944E-01,1.00586E+00
5.3352792E-01,9.86328E-01
5.3354640E-01,1.00586E+00
5.3356488E-01,9.86328E-01
5.3358336E-01,1.00586E+00
5.3360184E-01,9.47266E-01
5.3362032E-01,9.86328E-01
5.3363880E-01,9.66797E-01
5.3365728E-01,1.00586E+00
5.3367576E-01,1.02539E+00
5.3369424E-01,1.00586E+00
5.3371272E-01,9.47266E-01
5.3373120E-01,9.47266E-01
5.3374968E-01,1.00586E+00
5.3376816E-01,9.66797E-01
5.3378664E-01,1.06445E+00
5.3380512E-01,9.66797E-01
5.3382360E-01,9.47266E-01
5.3384208E-01,1.00586E+00
5.3386056E-01,9.66797E-01
5.3387904E-01,9.86328E-01
5.3389752E-01,1.00586E+00
5.3391600E-01,9.86328E-01
5.3393448E-01,1.06445E+00
5.3395296E-01,1.02539E+00
5.3397144E-01,9.86328E-01
5.3398992E-01,9.47266E-01
5.3400840E-01,9.47266E-01
5.3402688E-01,9.66797E-01
5.3404536E-01,9.66797E-01
5.3406384E-01,1.02539E+00
5.3408232E-01,9.66797E-01
5.3410080E-01,9.86328E-01
5.3411928E-01,1.00586E+00
5.3413776E-01,9.86328E-01
5.3415624E-01,9.66797E-01
5.3417472E-01,1.00586E+00
5.3419320E-01,9.47266E-01
5.3421168E-01,1.06445E+00
5.3423016E-01,1.00586E+00
5.3424864E-01,1.02539E+00
5.3426712E-01,1.02539E+00
5.3428560E-01,9.47266E-01
5.3430408E-01,9.47266E-01
5.3432256E-01,1.00586E+00
5.3434104E-01,9.86328E-01
5.3435952E-01,9.66797E-01
5.3437800E-01,1.00586E+00
5.3439648E-01,9.86328E-01
5.3441496E-01,1.00586E+00
5.3443344E-01,9.86328E-01
5.3445192E-01,9.86328E-01
5.3447040E-01,1.00586E+00
5.3448888E-01,9.27734E-01
5.3450736E-01,1.00586E+00
5.3452584E-01,1.00586E+00
5.3454432E-01,9.47266E-01
5.3456280E-01,9.47266E-01
5.3458128E-01,1.00586E+00
5.3459976E-01,9.86328E-01
5.3461824E-01,9.86328E-01
5.3463672E-01,9.86328E-01
5.3465520E-01,1.00586E+00
5.3467368E-01,8.88672E-01
5.3469216E-01,9.47266E-01
5.3471064E-01,9.66797E-01
5.3472912E-01,1.02539E+00
5.3474760E-01,9.47266E-01
5.3476608E-01,9.66797E-01
5.3478456E-01,9.47266E-01
5.3480304E-01,9.86328E-01
5.3482152E-01,9.86328E-01
5.3484000E-01,9.47266E-01
5.3485848E-01,9.66797E-01
5.3487696E-01,9.86328E-01
5.3489544E-01,9.86328E-01
5.3491392E-01,9.86328E-01
5.3493240E-01,9.86328E-01
5.3495088E-01,1.04492E+00
5.3496936E-01,9.86328E-01
5.3498784E-01,9.86328E-01
5.3500632E-01,1.00586E+00
5.3502480E-01,9.66797E-01
5.3504328E-01,1.00586E+00
5.3506176E-01,1.04492E+00
5.3508024E-01,9.86328E-01
5.3509872E-01,1.02539E+00
5.3511720E-01,1.04492E+00
5.3513568E-01,8.88672E-01
5.3515416E-01,9.47266E-01
5.3517264E-01,1.00586E+00
5.3519112E-01,9.86328E-01
5.3520960E-01,9.86328E-01
5.3522808E-01,9.86328E-01
5.3524656E-01,1.00586E+00
5.3526504E-01,9.86328E-01
5.3528352E-01,9.66797E-01
5.3530200E-01,1.00586E+00
5.3532048E-01,1.00586E+00
5.3533896E-01,1.00586E+00
5.3535744E-01,9.86328E-01
5.3537592E-01,1.00586E+00
5.3539440E-01,9.86328E-01
5.3541288E-01,9.47266E-01
5.3543136E-01,9.66797E-01
5.3544984E-01,9.66797E-01
5.3546832E-01,1.00586E+00
5.3548680E-01,9.86328E-01
5.3550528E-01,9.66797E-01
5.3552376E-01,1.00586E+00
5.3554224E-01,1.00586E+00
5.3556072E-01,1.00586E+00
5.3557920E-01,8.88672E-01
5.3559768E-01,9.86328E-01
5.3561616E-01,9.86328E-01
5.3563464E-01,9.66797E-01
5.3565312E-01,9.47266E-01
5.3567160E-01,1.02539E+00
5.3569008E-01,9.86328E-01
5.3570856E-01,9.86328E-01
5.3572704E-01,1.00586E+00
5.3574552E-01,9.66797E-01
5.3576400E-01,9.86328E-01
5.3578248E-01,1.00586E+00
5.3580096E-01,1.00586E+00
5.3581944E-01,1.00586E+00
5.3583792E-01,1.00586E+00
5.3585640E-01,1.00586E+00
5.3587488E-01,9.86328E-01
5.3589336E-01,9.66797E-01
5.3591184E-01,1.00586E+00
5.3593032E-01,9.86328E-01
5.3594880E-01,9.27734E-01
5.3596728E-01,9.86328E-01
5.3598576E-01,1.00586E+00
5.3600424E-01,1.00586E+00
5.3602272E-01,1.00586E+00
5.3604120E-01,9.86328E-01
5.3605968E-01,1.00586E+00
5.3607816E-01,9.66797E-01
5.3609664E-01,9.47266E-01
5.3611512E-01,1.02539E+00
5.3613360E-01,9.66797E-01
5.3615208E-01,1.02539E+00
5.3617056E-01,1.08398E+00
5.3618904E-01,9.47266E-01
5.3620752E-01,1.00586E+00
5.3622600E-01,1.00586E+00
5.3624448E-01,1.02539E+00
5.3626296E-01,9.86328E-01
5.3628144E-01,1.00586E+00
5.3629992E-01,9.86328E-01
5.3631840E-01,9.66797E-01
5.3633688E-01,1.00586E+00
5.3635536E-01,9.86328E-01
5.3637384E-01,1.00586E+00
5.3639232E-01,1.00586E+00
5.3641080E-01,9.86328E-01
5.3642928E-01,1.00586E+00
5.3644776E-01,9.27734E-01
5.3646624E-01,1.00586E+00
5.3648472E-01,9.66797E-01
5.3650320E-01,9.86328E-01
5.3652168E-01,9.86328E-01
5.3654016E-01,9.47266E-01
5.3655864E-01,9.47266E-01
5.3657712E-01,9.86328E-01
5.3659560E-01,1.04492E+00
5.3661408E-01,9.86328E-01
5.3663256E-01,1.04492E+00
5.3665104E-01,9.47266E-01
5.3666952E-01,9.66797E-01
5.3668800E-01,1.00586E+00
5.3670648E-01,1.00586E+00
5.3672496E-01,9.86328E-01
5.3674344E-01,9.47266E-01
5.3676192E-01,1.02539E+00
5.3678040E-01,9.66797E-01
5.3679888E-01,1.00586E+00
5.3681736E-01,1.06445E+00
5.3683584E-01,9.86328E-01
5.3685432E-01,9.86328E-01
5.3687280E-01,9.86328E-01
5.3689128E-01,9.86328E-01
5.3690976E-01,9.27734E-01
5.3692824E-01,9.66797E-01
5.3694672E-01,9.86328E-01
5.3696520E-01,9.86328E-01
5.3698368E-01,1.06445E+00
5.3700216E-01,9.66797E-01
5.3702064E-01,1.00586E+00
5.3703912E-01,9.47266E-01
5.3705760E-01,1.00586E+00
5.3707608E-01,9.86328E-01
5.3709456E-01,9.47266E-01
5.3711304E-01,9.66797E-01
5.3713152E-01,1.04492E+00
5.3715000E-01,9.66797E-01
5.3716848E-01,9.86328E-01
5.3718696E-01,9.47266E-01
5.3720544E-01,9.86328E-01
5.3722392E-01,9.86328E-01
5.3724240E-01,9.86328E-01
5.3726088E-01,1.00586E+00
5.3727936E-01,1.10352E+00
5.3729784E-01,1.00586E+00
5.3731632E-01,1.00586E+00
5.3733480E-01,9.47266E-01
5.3735328E-01,9.27734E-01
5.3737176E-01,1.00586E+00
5.3739024E-01,9.86328E-01
5.3740872E-01,1.04492E+00
5.3742720E-01,1.00586E+00
5.3744568E-01,9.86328E-01
5.3746416E-01,1.00586E+00
5.3748264E-01,9.47266E-01
5.3750112E-01,9.86328E-01
5.3751960E-01,9.66797E-01
5.3753808E-01,9.66797E-01
5.3755656E-01,1.00586E+00
5.3757504E-01,1.02539E+00
5.3759352E-01,9.66797E-01
5.3761200E-01,1.02539E+00
5.3763048E-01,9.86328E-01
5.3764896E-01,1.00586E+00
5.3766744E-01,1.00586E+00
5.3768592E-01,9.47266E-01
5.3770440E-01,1.02539E+00
5.3772288E-01,1.00586E+00
5.3774136E-01,9.86328E-01
5.3775984E-01,1.06445E+00
5.3777832E-01,9.66797E-01
5.3779680E-01,9.66797E-01
5.3781528E-01,9.47266E-01
5.3783376E-01,9.47266E-01
5.3785224E-01,9.66797E-01
5.3787072E-01,9.47266E-01
5.3788920E-01,9.86328E-01
5.3790768E-01,9.66797E-01
5.3792616E-01,1.06445E+00
5.3794464E-01,9.08203E-01
5.3796312E-01,1.02539E+00
5.3798160E-01,1.00586E+00
5.3800008E-01,9.66797E-01
5.3801856E-01,9.66797E-01
5.3803704E-01,1.00586E+00
5.3805552E-01,1.02539E+00
5.3807400E-01,1.00586E+00
5.3809248E-01,1.00586E+00
5.3811096E-01,1.00586E+00
5.3812944E-01,1.00586E+00
5.3814792E-01,9.86328E-01
5.3816640E-01,9.47266E-01
5.3818488E-01,9.86328E-01
5.3820336E-01,1.04492E+00
5.3822184E-01,9.86328E-01
5.3824032E-01,1.00586E+00
5.3825880E-01,9.27734E-01
5.3827728E-01,1.00586E+00
5.3829576E-01,1.00586E+00
5.3831424E-01,9.86328E-01
5.3833272E-01,9.86328E-01
5.3835120E-01,9.86328E-01
5.3836968E-01,9.86328E-01
5.3838816E-01,9.86328E-01
5.3840664E-01,1.06445E+00
5.3842512E-01,1.00586E+00
5.3844360E-01,1.00586E+00
5.3846208E-01,9.27734E-01
5.3848056E-01,9.66797E-01
5.3849904E-01,9.27734E-01
5.3851752E-01,9.86328E-01
5.3853600E-01,1.06445E+00
5.3855448E-01,9.86328E-01
5.3857296E-01,1.00586E+00
5.3859144E-01,9.86328E-01
5.3860992E-01,9.66797E-01
5.3862840E-01,1.00586E+00
5.3864688E-01,1.00586E+00
5.3866536E-01,9.47266E-01
5.3868384E-01,9.86328E-01
5.3870232E-01,9.27734E-01
5.3872080E-01,1.00586E+00
5.3873928E-01,9.47266E-01
5.3875776E-01,9.86328E-01
5.3877624E-01,1.02539E+00
5.3879472E-01,9.66797E-01
5.3881320E-01,1.00586E+00
5.3883168E-01,1.02539E+00
5.3885016E-01,9.66797E-01
5.3886864E-01,9.86328E-01
5.3888712E-01,9.86328E-01
5.3890560E-01,1.02539E+00
5.3892408E-01,1.00586E+00
5.3894256E-01,1.00586E+00
5.3896104E-01,9.66797E-01
5.3897952E-01,9.27734E-01
5.3899800E-01,1.00586E+00
5.3901648E-01,1.02539E+00
5.3903496E-01,9.66797E-01
5.3905344E-01,9.66797E-01
5.3907192E-01,9.86328E-01
5.3909040E-01,9.27734E-01
5.3910888E-01,9.47266E-01
5.3912736E-01,1.00586E+00
5.3914584E-01,1.00586E+00
5.3916432E-01,1.00586E+00
5.3918280E-01,9.47266E-01
5.3920128E-01,9.86328E-01
5.3921976E-01,9.66797E-01
5.3923824E-01,1.04492E+00
5.3925672E-01,9.86328E-01
5.3927520E-01,9.66797E-01
5.3929368E-01,9.86328E-01
5.3931216E-01,9.66797E-01
5.3933064E-01,1.00586E+00
5.3934912E-01,9.86328E-01
5.3936760E-01,1.00586E+00
5.3938608E-01,1.02539E+00
5.3940456E-01,9.86328E-01
5.3942304E-01,1.00586E+00
5.3944152E-01,1.00586E+00
5.3946000E-01,9.66797E-01
5.3947848E-01,9.86328E-01
5.3949696E-01,1.06445E+00
5.3951544E-01,9.66797E-01
5.3953392E-01,9.66797E-01
5.3955240E-01,9.47266E-01
5.3957088E-01,1.00586E+00
5.3958936E-01,9.86328E-01
5.3960784E-01,9.86328E-01
5.3962632E-01,1.00586E+00
5.3964480E-01,9.66797E-01
5.3966328E-01,9.86328E-01
5.3968176E-01,9.86328E-01
5.3970024E-01,9.47266E-01
5.3971872E-01,1.04492E+00
5.3973720E-01,9.86328E-01
5.3975568E-01,1.02539E+00
5.3977416E-01,1.04492E+00
5.3979264E-01,9.86328E-01
5.3981112E-01,9.66797E-01
5.3982960E-01,9.08203E-01
5.3984808E-01,1.00586E+00
5.3986656E-01,8.88672E-01
5.3988504E-01,1.00586E+00
5.3990352E-01,9.66797E-01
5.3992200E-01,9.66797E-01
5.3994048E-01,9.86328E-01
5.3995896E-01,9.47266E-01
5.3997744E-01,1.00586E+00
5.3999592E-01,1.00586E+00
5.4001440E-01,1.02539E+00
5.4003288E-01,9.86328E-01
5.4005136E-01,9.86328E-01
5.4006984E-01,9.66797E-01
5.4008832E-01,9.47266E-01
5.4010680E-01,9.86328E-01
5.4012528E-01,1.02539E+00
5.4014376E-01,1.00586E+00
5.4016224E-01,1.04492E+00
5.4018072E-01,1.00586E+00
5.4019920E-01,1.06445E+00
5.4021768E-01,1.00586E+00
5.4023616E-01,1.00586E+00
5.4025464E-01,9.66797E-01
5.4027312E-01,1.00586E+00
5.4029160E-01,9.86328E-01
5.4031008E-01,1.00586E+00
5.4032856E-01,9.47266E-01
5.4034704E-01,1.00586E+00
5.4036552E-01,1.00586E+00
5.4038400E-01,1.00586E+00
5.4040248E-01,9.66797E-01
5.4042096E-01,9.86328E-01
5.4043944E-01,9.27734E-01
5.4045792E-01,9.86328E-01
5.4047640E-01,1.00586E+00
5.4049488E-01,9.86328E-01
5.4051336E-01,9.47266E-01
5.4053184E-01,1.00586E+00
5.4055032E-01,1.00586E+00
5.4056880E-01,9.47266E-01
5.4058728E-01,9.66797E-01
5.4060576E-01,9.47266E-01
5.4062424E-01,9.47266E-01
5.4064272E-01,9.66797E-01
5.4066120E-01,1.02539E+00
5.4067968E-01,9.86328E-01
5.4069816E-01,1.00586E+00
5.4071664E-01,9.66797E-01
5.4073512E-01,9.47266E-01
5.4075360E-01,1.00586E+00
5.4077208E-01,1.02539E+00
5.4079056E-01,1.00586E+00
5.4080904E-01,1.00586E+00
5.4082752E-01,9.86328E-01
5.4084600E-01,9.86328E-01
5.4086448E-01,9.86328E-01
5.4088296E-01,9.27734E-01
5.4090144E-01,9.47266E-01
5.4091992E-01,9.86328E-01
5.4093840E-01,1.00586E+00
5.4095688E-01,9.86328E-01
5.4097536E-01,9.27734E-01
5.4099384E-01,9.66797E-01
5.4101232E-01,9.86328E-01
5.4103080E-01,9.86328E-01
5.4104928E-01,9.47266E-01
5.4106776E-01,9.47266E-01
5.4108624E-01,9.27734E-01
5.4110472E-01,9.66797E-01
5.4112320E-01,9.86328E-01
5.4114168E-01,1.02539E+00
5.4116016E-01,1.00586E+00
5.4117864E-01,9.66797E-01
5.4119712E-01,9.86328E-01
5.4121560E-01,9.86328E-01
5.4123408E-01,9.27734E-01
5.4125256E-01,9.27734E-01
5.4127104E-01,1.02539E+00
5.4128952E-01,1.00586E+00
5.4130800E-01,9.66797E-01
5.4132648E-01,1.00586E+00
5.4134496E-01,9.66797E-01
5.4136344E-01,9.86328E-01
5.4138192E-01,9.86328E-01
5.4140040E-01,9.08203E-01
5.4141888E-01,1.00586E+00
5.4143736E-01,1.00586E+00
5.4145584E-01,9.66797E-01
5.4147432E-01,9.47266E-01
5.4149280E-01,9.66797E-01
5.4151128E-01,8.88672E-01
5.4152976E-01,9.86328E-01
5.4154824E-01,9.66797E-01
5.4156672E-01,1.00586E+00
5.4158520E-01,9.66797E-01
5.4160368E-01,1.04492E+00
5.4162216E-01,1.00586E+00
5.4164064E-01,9.47266E-01
5.4165912E-01,9.47266E-01
5.4167760E-01,9.86328E-01
5.4169608E-01,9.86328E-01
5.4171456E-01,9.86328E-01
5.4173304E-01,9.66797E-01
5.4175152E-01,1.04492E+00
5.4177000E-01,9.47266E-01
5.4178848E-01,1.02539E+00
5.4180696E-01,1.00586E+00
5.4182544E-01,1.00586E+00
5.4184392E-01,9.47266E-01
5.4186240E-01,9.47266E-01
5.4188088E-01,9.47266E-01
5.4189936E-01,9.66797E-01
5.4191784E-01,9.66797E-01
5.4193632E-01,8.88672E-01
5.4195480E-01,1.08398E+00
5.4197328E-01,1.00586E+00
5.4199176E-01,9.27734E-01
5.4201024E-01,9.86328E-01
5.4202872E-01,1.00586E+00
5.4204720E-01,9.86328E-01
5.4206568E-01,9.66797E-01
5.4208416E-01,9.86328E-01
5.4210264E-01,9.66797E-01
5.4212112E-01,9.86328E-01
5.4213960E-01,9.86328E-01
5.4215808E-01,1.02539E+00
5.4217656E-01,8.88672E-01
5.4219504E-01,1.04492E+00
5.4221352E-01,9.66797E-01
5.4223200E-01,1.04492E+00
5.4225048E-01,1.04492E+00
5.4226896E-01,1.04492E+00
5.4228744E-01,9.86328E-01
5.4230592E-01,9.86328E-01
5.4232440E-01,9.86328E-01
5.4234288E-01,9.86328E-01
5.4236136E-01,9.86328E-01
5.4237984E-01,1.04492E+00
5.4239832E-01,1.02539E+00
5.4241680E-01,9.66797E-01
5.4243528E-01,9.47266E-01
5.4245376E-01,1.00586E+00
5.4247224E-01,9.86328E-01
5.4249072E-01,9.86328E-01
5.4250920E-01,9.86328E-01
5.4252768E-01,9.86328E-01
5.4254616E-01,9.27734E-01
5.4256464E-01,9.86328E-01
5.4258312E-01,9.66797E-01
5.4260160E-01,1.00586E+00
5.4262008E-01,9.86328E-01
5.4263856E-01,1.00586E+00
5.4265704E-01,9.86328E-01
5.4267552E-01,1.00586E+00
5.4269400E-01,9.66797E-01
5.4271248E-01,1.04492E+00
5.4273096E-01,9.47266E-01
5.4274944E-01,9.27734E-01
5.4276792E-01,1.02539E+00
5.4278640E-01,1.02539E+00
5.4280488E-01,9.27734E-01
5.4282336E-01,9.66797E-01
5.4284184E-01,1.00586E+00
5.4286032E-01,9.66797E-01
5.4287880E-01,9.86328E-01
5.4289728E-01,9.86328E-01
5.4291576E-01,1.00586E+00
5.4293424E-01,9.66797E-01
5.4295272E-01,9.47266E-01
5.4297120E-01,9.66797E-01
5.4298968E-01,9.66797E-01
5.4300816E-01,9.86328E-01
5.4302664E-01,9.27734E-01
5.4304512E-01,1.02539E+00
5.4306360E-01,1.00586E+00
5.4308208E-01,9.86328E-01
5.4310056E-01,9.66797E-01
5.4311904E-01,9.66797E-01
5.4313752E-01,9.66797E-01
5.4315600E-01,9.66797E-01
5.4317448E-01,9.66797E-01
5.4319296E-01,1.00586E+00
5.4321144E-01,1.00586E+00
