in s,C1 in V
-1.181400E-04,-1.53809E+00
-1.181376E-04,-1.49902E+00
-1.181352E-04,-1.50879E+00
-1.181328E-04,-1.47949E+00
-1.181304E-04,-1.52832E+00
-1.181280E-04,-1.50879E+00
-1.181256E-04,-1.49902E+00
-1.181232E-04,-1.52832E+00
-1.181208E-04,-1.48926E+00
-1.181184E-04,-1.50879E+00
-1.181160E-04,-1.50879E+00
-1.181136E-04,-1.50879E+00
-1.181112E-04,-1.49902E+00
-1.181088E-04,-1.49902E+00
-1.181064E-04,-1.49902E+00
-1.181040E-04,-1.51855E+00
-1.181016E-04,-1.53809E+00
-1.180992E-04,-1.47949E+00
-1.180968E-04,-1.48926E+00
-1.180944E-04,-1.50879E+00
-1.180920E-04,-1.51855E+00
-1.180896E-04,-1.50879E+00
-1.180872E-04,-1.50879E+00
-1.180848E-04,-1.48926E+00
-1.180824E-04,-1.49902E+00
-1.180800E-04,-1.47949E+00
-1.180776E-04,-1.48926E+00
-1.180752E-04,-1.50879E+00
-1.180728E-04,-1.50879E+00
-1.180704E-04,-1.51855E+00
-1.180680E-04,-1.50879E+00
-1.180656E-04,-1.53809E+00
-1.180632E-04,-1.56738E+00
-1.180608E-04,-1.48926E+00
-1.180584E-04,-1.50879E+00
-1.180560E-04,-1.48926E+00
-1.180536E-04,-1.52832E+00
-1.180512E-04,-1.50879E+00
-1.180488E-04,-1.49902E+00
-1.180464E-04,-1.49902E+00
-1.180440E-04,-1.49902E+00
-1.180416E-04,-1.50879E+00
-1.180392E-04,-1.50879E+00
-1.180368E-04,-1.51855E+00
-1.180344E-04,-1.52832E+00
-1.180320E-04,-1.46973E+00
-1.180296E-04,-1.48926E+00
-1.180272E-04,-1.50879E+00
-1.180248E-04,-1.47949E+00
-1.180224E-04,-1.48926E+00
-1.180200E-04,-1.49902E+00
-1.180176E-04,-1.49902E+00
-1.180152E-04,-1.50879E+00
-1.180128E-04,-1.52832E+00
-1.180104E-04,-1.46973E+00
-1.180080E-04,-1.50879E+00
-1.180056E-04,-1.53809E+00
-1.180032E-04,-1.49902E+00
-1.180008E-04,-1.50879E+00
-1.179984E-04,-1.45996E+00
-1.179960E-04,-1.51855E+00
-1.179936E-04,-1.51855E+00
-1.179912E-04,-1.48926E+00
-1.179888E-04,-1.47949E+00
-1.179864E-04,-1.47949E+00
-1.179840E-04,-1.51855E+00
-1.179816E-04,-1.47949E+00
-1.179792E-04,-1.48926E+00
-1.179768E-04,-1.48926E+00
-1.179744E-04,-1.49902E+00
-1.179720E-04,-1.48926E+00
-1.179696E-04,-1.49902E+00
-1.179672E-04,-1.51855E+00
-1.179648E-04,-1.50879E+00
-1.179624E-04,-1.51855E+00
-1.179600E-04,-1.49902E+00
-1.179576E-04,-1.49902E+00
-1.179552E-04,-1.50879E+00
-1.179528E-04,-1.50879E+00
-1.179504E-04,-1.47949E+00
-1.179480E-04,-1.50879E+00
-1.179456E-04,-1.48926E+00
-1.179432E-04,-1.51855E+00
-1.179408E-04,-1.50879E+00
-1.179384E-04,-1.47949E+00
-1.179360E-04,-1.51855E+00
-1.179336E-04,-1.47949E+00
-1.179312E-04,-1.50879E+00
-1.179288E-04,-1.47949E+00
-1.179264E-04,-1.51855E+00
-1.179240E-04,-1.48926E+00
-1.179216E-04,-1.49902E+00
-1.179192E-04,-1.48926E+00
-1.179168E-04,-1.52832E+00
-1.179144E-04,-1.46973E+00
-1.179120E-04,-1.52832E+00
-1.179096E-04,-1.49902E+00
-1.179072E-04,-1.47949E+00
-1.179048E-04,-1.50879E+00
-1.179024E-04,-1.43066E+00
-1.179000E-04,-1.46973E+00
-1.178976E-04,-1.49902E+00
-1.178952E-04,-1.48926E+00
-1.178928E-04,-1.49902E+00
-1.178904E-04,-1.48926E+00
-1.178880E-04,-1.48926E+00
-1.178856E-04,-1.47949E+00
-1.178832E-04,-1.51855E+00
-1.178808E-04,-1.50879E+00
-1.178784E-04,-1.49902E+00
-1.178760E-04,-1.49902E+00
-1.178736E-04,-1.47949E+00
-1.178712E-04,-1.51855E+00
-1.178688E-04,-1.53809E+00
-1.178664E-04,-1.48926E+00
-1.178640E-04,-1.46973E+00
-1.178616E-04,-1.47949E+00
-1.178592E-04,-1.52832E+00
-1.178568E-04,-1.48926E+00
-1.178544E-04,-1.47949E+00
-1.178520E-04,-1.46973E+00
-1.178496E-04,-1.48926E+00
-1.178472E-04,-1.49902E+00
-1.178448E-04,-1.46973E+00
-1.178424E-04,-1.52832E+00
-1.178400E-04,-1.46973E+00
-1.178376E-04,-1.47949E+00
-1.178352E-04,-1.46973E+00
-1.178328E-04,-1.50879E+00
-1.178304E-04,-1.51855E+00
-1.178280E-04,-1.53809E+00
-1.178256E-04,-1.49902E+00
-1.178232E-04,-1.47949E+00
-1.178208E-04,-1.52832E+00
-1.178184E-04,-1.46973E+00
-1.178160E-04,-1.49902E+00
-1.178136E-04,-1.49902E+00
-1.178112E-04,-1.47949E+00
-1.178088E-04,-1.50879E+00
-1.178064E-04,-1.47949E+00
-1.178040E-04,-1.46973E+00
-1.178016E-04,-1.49902E+00
-1.177992E-04,-1.48926E+00
-1.177968E-04,-1.48926E+00
-1.177944E-04,-1.49902E+00
-1.177920E-04,-1.46973E+00
-1.177896E-04,-1.47949E+00
-1.177872E-04,-1.47949E+00
-1.177848E-04,-1.50879E+00
-1.177824E-04,-1.50879E+00
-1.177800E-04,-1.46973E+00
-1.177776E-04,-1.46973E+00
-1.177752E-04,-1.49902E+00
-1.177728E-04,-1.48926E+00
-1.177704E-04,-1.51855E+00
-1.177680E-04,-1.48926E+00
-1.177656E-04,-1.49902E+00
-1.177632E-04,-1.50879E+00
-1.177608E-04,-1.47949E+00
-1.177584E-04,-1.46973E+00
-1.177560E-04,-1.49902E+00
-1.177536E-04,-1.47949E+00
-1.177512E-04,-1.51855E+00
-1.177488E-04,-1.49902E+00
-1.177464E-04,-1.49902E+00
-1.177440E-04,-1.49902E+00
-1.177416E-04,-1.48926E+00
-1.177392E-04,-1.49902E+00
-1.177368E-04,-1.49902E+00
-1.177344E-04,-1.49902E+00
-1.177320E-04,-1.49902E+00
-1.177296E-04,-1.47949E+00
-1.177272E-04,-1.47949E+00
-1.177248E-04,-1.47949E+00
-1.177224E-04,-1.47949E+00
-1.177200E-04,-1.47949E+00
-1.177176E-04,-1.45020E+00
-1.177152E-04,-1.48926E+00
-1.177128E-04,-1.46973E+00
-1.177104E-04,-1.46973E+00
-1.177080E-04,-1.49902E+00
-1.177056E-04,-1.52832E+00
-1.177032E-04,-1.45996E+00
-1.177008E-04,-1.47949E+00
-1.176984E-04,-1.48926E+00
-1.176960E-04,-1.49902E+00
-1.176936E-04,-1.48926E+00
-1.176912E-04,-1.47949E+00
-1.176888E-04,-1.48926E+00
-1.176864E-04,-1.50879E+00
-1.176840E-04,-1.46973E+00
-1.176816E-04,-1.46973E+00
-1.176792E-04,-1.46973E+00
-1.176768E-04,-1.50879E+00
-1.176744E-04,-1.48926E+00
-1.176720E-04,-1.46973E+00
-1.176696E-04,-1.48926E+00
-1.176672E-04,-1.46973E+00
-1.176648E-04,-1.46973E+00
-1.176624E-04,-1.48926E+00
-1.176600E-04,-1.46973E+00
-1.176576E-04,-1.47949E+00
-1.176552E-04,-1.52832E+00
-1.176528E-04,-1.47949E+00
-1.176504E-04,-1.48926E+00
-1.176480E-04,-1.49902E+00
-1.176456E-04,-1.45996E+00
-1.176432E-04,-1.48926E+00
-1.176408E-04,-1.47949E+00
-1.176384E-04,-1.48926E+00
-1.176360E-04,-1.49902E+00
-1.176336E-04,-1.46973E+00
-1.176312E-04,-1.49902E+00
-1.176288E-04,-1.47949E+00
-1.176264E-04,-1.45996E+00
-1.176240E-04,-1.47949E+00
-1.176216E-04,-1.48926E+00
-1.176192E-04,-1.48926E+00
-1.176168E-04,-1.47949E+00
-1.176144E-04,-1.46973E+00
-1.176120E-04,-1.46973E+00
-1.176096E-04,-1.47949E+00
-1.176072E-04,-1.47949E+00
-1.176048E-04,-1.48926E+00
-1.176024E-04,-1.49902E+00
-1.176000E-04,-1.46973E+00
-1.175976E-04,-1.47949E+00
-1.175952E-04,-1.45020E+00
-1.175928E-04,-1.49902E+00
-1.175904E-04,-1.49902E+00
-1.175880E-04,-1.44043E+00
-1.175856E-04,-1.46973E+00
-1.175832E-04,-1.48926E+00
-1.175808E-04,-1.50879E+00
-1.175784E-04,-1.46973E+00
-1.175760E-04,-1.46973E+00
-1.175736E-04,-1.46973E+00
-1.175712E-04,-1.46973E+00
-1.175688E-04,-1.46973E+00
-1.175664E-04,-1.45996E+00
-1.175640E-04,-1.48926E+00
-1.175616E-04,-1.47949E+00
-1.175592E-04,-1.46973E+00
-1.175568E-04,-1.46973E+00
-1.175544E-04,-1.48926E+00
-1.175520E-04,-1.47949E+00
-1.175496E-04,-1.46973E+00
-1.175472E-04,-1.47949E+00
-1.175448E-04,-1.49902E+00
-1.175424E-04,-1.47949E+00
-1.175400E-04,-1.50879E+00
-1.175376E-04,-1.46973E+00
-1.175352E-04,-1.47949E+00
-1.175328E-04,-1.48926E+00
-1.175304E-04,-1.45996E+00
-1.175280E-04,-1.47949E+00
-1.175256E-04,-1.46973E+00
-1.175232E-04,-1.45996E+00
-1.175208E-04,-1.46973E+00
-1.175184E-04,-1.46973E+00
-1.175160E-04,-1.49902E+00
-1.175136E-04,-1.46973E+00
-1.175112E-04,-1.45996E+00
-1.175088E-04,-1.46973E+00
-1.175064E-04,-1.48926E+00
-1.175040E-04,-1.50879E+00
-1.175016E-04,-1.49902E+00
-1.174992E-04,-1.48926E+00
-1.174968E-04,-1.45020E+00
-1.174944E-04,-1.48926E+00
-1.174920E-04,-1.49902E+00
-1.174896E-04,-1.49902E+00
-1.174872E-04,-1.47949E+00
-1.174848E-04,-1.46973E+00
-1.174824E-04,-1.46973E+00
-1.174800E-04,-1.47949E+00
-1.174776E-04,-1.46973E+00
-1.174752E-04,-1.47949E+00
-1.174728E-04,-1.46973E+00
-1.174704E-04,-1.47949E+00
-1.174680E-04,-1.45996E+00
-1.174656E-04,-1.47949E+00
-1.174632E-04,-1.48926E+00
-1.174608E-04,-1.44043E+00
-1.174584E-04,-1.46973E+00
-1.174560E-04,-1.48926E+00
-1.174536E-04,-1.46973E+00
-1.174512E-04,-1.45996E+00
-1.174488E-04,-1.47949E+00
-1.174464E-04,-1.46973E+00
-1.174440E-04,-1.48926E+00
-1.174416E-04,-1.49902E+00
-1.174392E-04,-1.45996E+00
-1.174368E-04,-1.48926E+00
-1.174344E-04,-1.47949E+00
-1.174320E-04,-1.47949E+00
-1.174296E-04,-1.45996E+00
-1.174272E-04,-1.46973E+00
-1.174248E-04,-1.48926E+00
-1.174224E-04,-1.45996E+00
-1.174200E-04,-1.46973E+00
-1.174176E-04,-1.48926E+00
-1.174152E-04,-1.46973E+00
-1.174128E-04,-1.46973E+00
-1.174104E-04,-1.47949E+00
-1.174080E-04,-1.47949E+00
-1.174056E-04,-1.49902E+00
-1.174032E-04,-1.43066E+00
-1.174008E-04,-1.48926E+00
-1.173984E-04,-1.48926E+00
-1.173960E-04,-1.47949E+00
-1.173936E-04,-1.48926E+00
-1.173912E-04,-1.46973E+00
-1.173888E-04,-1.45996E+00
-1.173864E-04,-1.45996E+00
-1.173840E-04,-1.46973E+00
-1.173816E-04,-1.44043E+00
-1.173792E-04,-1.46973E+00
-1.173768E-04,-1.46973E+00
-1.173744E-04,-1.44043E+00
-1.173720E-04,-1.48926E+00
-1.173696E-04,-1.45996E+00
-1.173672E-04,-1.47949E+00
-1.173648E-04,-1.46973E+00
-1.173624E-04,-1.46973E+00
-1.173600E-04,-1.48926E+00
-1.173576E-04,-1.46973E+00
-1.173552E-04,-1.48926E+00
-1.173528E-04,-1.48926E+00
-1.173504E-04,-1.47949E+00
-1.173480E-04,-1.48926E+00
-1.173456E-04,-1.46973E+00
-1.173432E-04,-1.46973E+00
-1.173408E-04,-1.46973E+00
-1.173384E-04,-1.43066E+00
-1.173360E-04,-1.49902E+00
-1.173336E-04,-1.48926E+00
-1.173312E-04,-1.48926E+00
-1.173288E-04,-1.46973E+00
-1.173264E-04,-1.46973E+00
-1.173240E-04,-1.46973E+00
-1.173216E-04,-1.48926E+00
-1.173192E-04,-1.43066E+00
-1.173168E-04,-1.45996E+00
-1.173144E-04,-1.45996E+00
-1.173120E-04,-1.48926E+00
-1.173096E-04,-1.48926E+00
-1.173072E-04,-1.46973E+00
-1.173048E-04,-1.49902E+00
-1.173024E-04,-1.46973E+00
-1.173000E-04,-1.50879E+00
-1.172976E-04,-1.44043E+00
-1.172952E-04,-1.49902E+00
-1.172928E-04,-1.48926E+00
-1.172904E-04,-1.48926E+00
-1.172880E-04,-1.46973E+00
-1.172856E-04,-1.45020E+00
-1.172832E-04,-1.47949E+00
-1.172808E-04,-1.48926E+00
-1.172784E-04,-1.45020E+00
-1.172760E-04,-1.45020E+00
-1.172736E-04,-1.45996E+00
-1.172712E-04,-1.44043E+00
-1.172688E-04,-1.46973E+00
-1.172664E-04,-1.45020E+00
-1.172640E-04,-1.45996E+00
-1.172616E-04,-1.45996E+00
-1.172592E-04,-1.45020E+00
-1.172568E-04,-1.45996E+00
-1.172544E-04,-1.45020E+00
-1.172520E-04,-1.46973E+00
-1.172496E-04,-1.46973E+00
-1.172472E-04,-1.45020E+00
-1.172448E-04,-1.47949E+00
-1.172424E-04,-1.46973E+00
-1.172400E-04,-1.44043E+00
-1.172376E-04,-1.45996E+00
-1.172352E-04,-1.46973E+00
-1.172328E-04,-1.45020E+00
-1.172304E-04,-1.46973E+00
-1.172280E-04,-1.48926E+00
-1.172256E-04,-1.43066E+00
-1.172232E-04,-1.45996E+00
-1.172208E-04,-1.46973E+00
-1.172184E-04,-1.45020E+00
-1.172160E-04,-1.44043E+00
-1.172136E-04,-1.47949E+00
-1.172112E-04,-1.45996E+00
-1.172088E-04,-1.45996E+00
-1.172064E-04,-1.45020E+00
-1.172040E-04,-1.45020E+00
-1.172016E-04,-1.45996E+00
-1.171992E-04,-1.45020E+00
-1.171968E-04,-1.47949E+00
-1.171944E-04,-1.44043E+00
-1.171920E-04,-1.45020E+00
-1.171896E-04,-1.45996E+00
-1.171872E-04,-1.46973E+00
-1.171848E-04,-1.48926E+00
-1.171824E-04,-1.46973E+00
-1.171800E-04,-1.45996E+00
-1.171776E-04,-1.44043E+00
-1.171752E-04,-1.45020E+00
-1.171728E-04,-1.47949E+00
-1.171704E-04,-1.47949E+00
-1.171680E-04,-1.47949E+00
-1.171656E-04,-1.45996E+00
-1.171632E-04,-1.45020E+00
-1.171608E-04,-1.46973E+00
-1.171584E-04,-1.46973E+00
-1.171560E-04,-1.45020E+00
-1.171536E-04,-1.44043E+00
-1.171512E-04,-1.49902E+00
-1.171488E-04,-1.44043E+00
-1.171464E-04,-1.46973E+00
-1.171440E-04,-1.45020E+00
-1.171416E-04,-1.46973E+00
-1.171392E-04,-1.45996E+00
-1.171368E-04,-1.46973E+00
-1.171344E-04,-1.45020E+00
-1.171320E-04,-1.44043E+00
-1.171296E-04,-1.45020E+00
-1.171272E-04,-1.43066E+00
-1.171248E-04,-1.49902E+00
-1.171224E-04,-1.46973E+00
-1.171200E-04,-1.45996E+00
-1.171176E-04,-1.46973E+00
-1.171152E-04,-1.44043E+00
-1.171128E-04,-1.44043E+00
-1.171104E-04,-1.47949E+00
-1.171080E-04,-1.46973E+00
-1.171056E-04,-1.46973E+00
-1.171032E-04,-1.44043E+00
-1.171008E-04,-1.49902E+00
-1.170984E-04,-1.46973E+00
-1.170960E-04,-1.45020E+00
-1.170936E-04,-1.44043E+00
-1.170912E-04,-1.48926E+00
-1.170888E-04,-1.46973E+00
-1.170864E-04,-1.43066E+00
-1.170840E-04,-1.46973E+00
-1.170816E-04,-1.46973E+00
-1.170792E-04,-1.45996E+00
-1.170768E-04,-1.45996E+00
-1.170744E-04,-1.45996E+00
-1.170720E-04,-1.48926E+00
-1.170696E-04,-1.45996E+00
-1.170672E-04,-1.45020E+00
-1.170648E-04,-1.43066E+00
-1.170624E-04,-1.46973E+00
-1.170600E-04,-1.46973E+00
-1.170576E-04,-1.45996E+00
-1.170552E-04,-1.44043E+00
-1.170528E-04,-1.48926E+00
-1.170504E-04,-1.44043E+00
-1.170480E-04,-1.46973E+00
-1.170456E-04,-1.45996E+00
-1.170432E-04,-1.46973E+00
-1.170408E-04,-1.45996E+00
-1.170384E-04,-1.43066E+00
-1.170360E-04,-1.44043E+00
-1.170336E-04,-1.45020E+00
-1.170312E-04,-1.43066E+00
-1.170288E-04,-1.44043E+00
-1.170264E-04,-1.44043E+00
-1.170240E-04,-1.45020E+00
-1.170216E-04,-1.45020E+00
-1.170192E-04,-1.45020E+00
-1.170168E-04,-1.44043E+00
-1.170144E-04,-1.43066E+00
-1.170120E-04,-1.46973E+00
-1.170096E-04,-1.45020E+00
-1.170072E-04,-1.45996E+00
-1.170048E-04,-1.47949E+00
-1.170024E-04,-1.46973E+00
-1.170000E-04,-1.43066E+00
-1.169976E-04,-1.45996E+00
-1.169952E-04,-1.45020E+00
-1.169928E-04,-1.45020E+00
-1.169904E-04,-1.45996E+00
-1.169880E-04,-1.45020E+00
-1.169856E-04,-1.46973E+00
-1.169832E-04,-1.44043E+00
-1.169808E-04,-1.43066E+00
-1.169784E-04,-1.44043E+00
-1.169760E-04,-1.46973E+00
-1.169736E-04,-1.44043E+00
-1.169712E-04,-1.46973E+00
-1.169688E-04,-1.45996E+00
-1.169664E-04,-1.44043E+00
-1.169640E-04,-1.45020E+00
-1.169616E-04,-1.46973E+00
-1.169592E-04,-1.44043E+00
-1.169568E-04,-1.46973E+00
-1.169544E-04,-1.44043E+00
-1.169520E-04,-1.44043E+00
-1.169496E-04,-1.45020E+00
-1.169472E-04,-1.45996E+00
-1.169448E-04,-1.45020E+00
-1.169424E-04,-1.45020E+00
-1.169400E-04,-1.46973E+00
-1.169376E-04,-1.46973E+00
-1.169352E-04,-1.45996E+00
-1.169328E-04,-1.47949E+00
-1.169304E-04,-1.46973E+00
-1.169280E-04,-1.45020E+00
-1.169256E-04,-1.44043E+00
-1.169232E-04,-1.44043E+00
-1.169208E-04,-1.45020E+00
-1.169184E-04,-1.45996E+00
-1.169160E-04,-1.44043E+00
-1.169136E-04,-1.42090E+00
-1.169112E-04,-1.45020E+00
-1.169088E-04,-1.45996E+00
-1.169064E-04,-1.45996E+00
-1.169040E-04,-1.45020E+00
-1.169016E-04,-1.46973E+00
-1.168992E-04,-1.46973E+00
-1.168968E-04,-1.45020E+00
-1.168944E-04,-1.44043E+00
-1.168920E-04,-1.45996E+00
-1.168896E-04,-1.45996E+00
-1.168872E-04,-1.43066E+00
-1.168848E-04,-1.45020E+00
-1.168824E-04,-1.45020E+00
-1.168800E-04,-1.46973E+00
-1.168776E-04,-1.45996E+00
-1.168752E-04,-1.45020E+00
-1.168728E-04,-1.44043E+00
-1.168704E-04,-1.46973E+00
-1.168680E-04,-1.45020E+00
-1.168656E-04,-1.44043E+00
-1.168632E-04,-1.44043E+00
-1.168608E-04,-1.43066E+00
-1.168584E-04,-1.42090E+00
-1.168560E-04,-1.45996E+00
-1.168536E-04,-1.43066E+00
-1.168512E-04,-1.45020E+00
-1.168488E-04,-1.44043E+00
-1.168464E-04,-1.46973E+00
-1.168440E-04,-1.44043E+00
-1.168416E-04,-1.45996E+00
-1.168392E-04,-1.43066E+00
-1.168368E-04,-1.43066E+00
-1.168344E-04,-1.45020E+00
-1.168320E-04,-1.45996E+00
-1.168296E-04,-1.46973E+00
-1.168272E-04,-1.47949E+00
-1.168248E-04,-1.44043E+00
-1.168224E-04,-1.45996E+00
-1.168200E-04,-1.43066E+00
-1.168176E-04,-1.44043E+00
-1.168152E-04,-1.44043E+00
-1.168128E-04,-1.46973E+00
-1.168104E-04,-1.43066E+00
-1.168080E-04,-1.43066E+00
-1.168056E-04,-1.43066E+00
-1.168032E-04,-1.43066E+00
-1.168008E-04,-1.43066E+00
-1.167984E-04,-1.44043E+00
-1.167960E-04,-1.45020E+00
-1.167936E-04,-1.43066E+00
-1.167912E-04,-1.45020E+00
-1.167888E-04,-1.44043E+00
-1.167864E-04,-1.45020E+00
-1.167840E-04,-1.44043E+00
-1.167816E-04,-1.41113E+00
-1.167792E-04,-1.43066E+00
-1.167768E-04,-1.45020E+00
-1.167744E-04,-1.43066E+00
-1.167720E-04,-1.45996E+00
-1.167696E-04,-1.43066E+00
-1.167672E-04,-1.45996E+00
-1.167648E-04,-1.44043E+00
-1.167624E-04,-1.44043E+00
-1.167600E-04,-1.43066E+00
-1.167576E-04,-1.43066E+00
-1.167552E-04,-1.44043E+00
-1.167528E-04,-1.43066E+00
-1.167504E-04,-1.44043E+00
-1.167480E-04,-1.44043E+00
-1.167456E-04,-1.45996E+00
-1.167432E-04,-1.43066E+00
-1.167408E-04,-1.44043E+00
-1.167384E-04,-1.44043E+00
-1.167360E-04,-1.45996E+00
-1.167336E-04,-1.45020E+00
-1.167312E-04,-1.45020E+00
-1.167288E-04,-1.40137E+00
-1.167264E-04,-1.46973E+00
-1.167240E-04,-1.44043E+00
-1.167216E-04,-1.43066E+00
-1.167192E-04,-1.44043E+00
-1.167168E-04,-1.45996E+00
-1.167144E-04,-1.44043E+00
-1.167120E-04,-1.44043E+00
-1.167096E-04,-1.43066E+00
-1.167072E-04,-1.46973E+00
-1.167048E-04,-1.40137E+00
-1.167024E-04,-1.43066E+00
-1.167000E-04,-1.43066E+00
-1.166976E-04,-1.43066E+00
-1.166952E-04,-1.45020E+00
-1.166928E-04,-1.44043E+00
-1.166904E-04,-1.45020E+00
-1.166880E-04,-1.43066E+00
-1.166856E-04,-1.42090E+00
-1.166832E-04,-1.44043E+00
-1.166808E-04,-1.43066E+00
-1.166784E-04,-1.43066E+00
-1.166760E-04,-1.44043E+00
-1.166736E-04,-1.45996E+00
-1.166712E-04,-1.44043E+00
-1.166688E-04,-1.44043E+00
-1.166664E-04,-1.44043E+00
-1.166640E-04,-1.43066E+00
-1.166616E-04,-1.46973E+00
-1.166592E-04,-1.43066E+00
-1.166568E-04,-1.44043E+00
-1.166544E-04,-1.43066E+00
-1.166520E-04,-1.44043E+00
-1.166496E-04,-1.43066E+00
-1.166472E-04,-1.43066E+00
-1.166448E-04,-1.43066E+00
-1.166424E-04,-1.45020E+00
-1.166400E-04,-1.44043E+00
-1.166376E-04,-1.43066E+00
-1.166352E-04,-1.44043E+00
-1.166328E-04,-1.45996E+00
-1.166304E-04,-1.43066E+00
-1.166280E-04,-1.43066E+00
-1.166256E-04,-1.44043E+00
-1.166232E-04,-1.45996E+00
-1.166208E-04,-1.42090E+00
-1.166184E-04,-1.45020E+00
-1.166160E-04,-1.41113E+00
-1.166136E-04,-1.45020E+00
-1.166112E-04,-1.43066E+00
-1.166088E-04,-1.43066E+00
-1.166064E-04,-1.43066E+00
-1.166040E-04,-1.43066E+00
-1.166016E-04,-1.43066E+00
-1.165992E-04,-1.42090E+00
-1.165968E-04,-1.43066E+00
-1.165944E-04,-1.44043E+00
-1.165920E-04,-1.42090E+00
-1.165896E-04,-1.43066E+00
-1.165872E-04,-1.43066E+00
-1.165848E-04,-1.43066E+00
-1.165824E-04,-1.45020E+00
-1.165800E-04,-1.43066E+00
-1.165776E-04,-1.45996E+00
-1.165752E-04,-1.41113E+00
-1.165728E-04,-1.43066E+00
-1.165704E-04,-1.45020E+00
-1.165680E-04,-1.43066E+00
-1.165656E-04,-1.43066E+00
-1.165632E-04,-1.43066E+00
-1.165608E-04,-1.44043E+00
-1.165584E-04,-1.43066E+00
-1.165560E-04,-1.44043E+00
-1.165536E-04,-1.41113E+00
-1.165512E-04,-1.41113E+00
-1.165488E-04,-1.43066E+00
-1.165464E-04,-1.43066E+00
-1.165440E-04,-1.44043E+00
-1.165416E-04,-1.44043E+00
-1.165392E-04,-1.41113E+00
-1.165368E-04,-1.45020E+00
-1.165344E-04,-1.43066E+00
-1.165320E-04,-1.43066E+00
-1.165296E-04,-1.40137E+00
-1.165272E-04,-1.45020E+00
-1.165248E-04,-1.43066E+00
-1.165224E-04,-1.44043E+00
-1.165200E-04,-1.41113E+00
-1.165176E-04,-1.42090E+00
-1.165152E-04,-1.44043E+00
-1.165128E-04,-1.42090E+00
-1.165104E-04,-1.41113E+00
-1.165080E-04,-1.45020E+00
-1.165056E-04,-1.45020E+00
-1.165032E-04,-1.42090E+00
-1.165008E-04,-1.45020E+00
-1.164984E-04,-1.40137E+00
-1.164960E-04,-1.44043E+00
-1.164936E-04,-1.45996E+00
-1.164912E-04,-1.43066E+00
-1.164888E-04,-1.43066E+00
-1.164864E-04,-1.45996E+00
-1.164840E-04,-1.42090E+00
-1.164816E-04,-1.42090E+00
-1.164792E-04,-1.43066E+00
-1.164768E-04,-1.41113E+00
-1.164744E-04,-1.43066E+00
-1.164720E-04,-1.43066E+00
-1.164696E-04,-1.43066E+00
-1.164672E-04,-1.42090E+00
-1.164648E-04,-1.43066E+00
-1.164624E-04,-1.41113E+00
-1.164600E-04,-1.43066E+00
-1.164576E-04,-1.43066E+00
-1.164552E-04,-1.45020E+00
-1.164528E-04,-1.42090E+00
-1.164504E-04,-1.41113E+00
-1.164480E-04,-1.44043E+00
-1.164456E-04,-1.40137E+00
-1.164432E-04,-1.45020E+00
-1.164408E-04,-1.45020E+00
-1.164384E-04,-1.41113E+00
-1.164360E-04,-1.40137E+00
-1.164336E-04,-1.40137E+00
-1.164312E-04,-1.41113E+00
-1.164288E-04,-1.45996E+00
-1.164264E-04,-1.41113E+00
-1.164240E-04,-1.41113E+00
-1.164216E-04,-1.40137E+00
-1.164192E-04,-1.43066E+00
-1.164168E-04,-1.45020E+00
-1.164144E-04,-1.45020E+00
-1.164120E-04,-1.42090E+00
-1.164096E-04,-1.43066E+00
-1.164072E-04,-1.46973E+00
-1.164048E-04,-1.43066E+00
-1.164024E-04,-1.44043E+00
-1.164000E-04,-1.43066E+00
-1.163976E-04,-1.41113E+00
-1.163952E-04,-1.41113E+00
-1.163928E-04,-1.42090E+00
-1.163904E-04,-1.43066E+00
-1.163880E-04,-1.40137E+00
-1.163856E-04,-1.41113E+00
-1.163832E-04,-1.40137E+00
-1.163808E-04,-1.42090E+00
-1.163784E-04,-1.43066E+00
-1.163760E-04,-1.39160E+00
-1.163736E-04,-1.42090E+00
-1.163712E-04,-1.44043E+00
-1.163688E-04,-1.42090E+00
-1.163664E-04,-1.41113E+00
-1.163640E-04,-1.43066E+00
-1.163616E-04,-1.44043E+00
-1.163592E-04,-1.43066E+00
-1.163568E-04,-1.40137E+00
-1.163544E-04,-1.43066E+00
-1.163520E-04,-1.43066E+00
-1.163496E-04,-1.40137E+00
-1.163472E-04,-1.43066E+00
-1.163448E-04,-1.42090E+00
-1.163424E-04,-1.40137E+00
-1.163400E-04,-1.41113E+00
-1.163376E-04,-1.44043E+00
-1.163352E-04,-1.40137E+00
-1.163328E-04,-1.40137E+00
-1.163304E-04,-1.40137E+00
-1.163280E-04,-1.43066E+00
-1.163256E-04,-1.40137E+00
-1.163232E-04,-1.40137E+00
-1.163208E-04,-1.39160E+00
-1.163184E-04,-1.41113E+00
-1.163160E-04,-1.43066E+00
-1.163136E-04,-1.43066E+00
-1.163112E-04,-1.39160E+00
-1.163088E-04,-1.42090E+00
-1.163064E-04,-1.42090E+00
-1.163040E-04,-1.41113E+00
-1.163016E-04,-1.42090E+00
-1.162992E-04,-1.40137E+00
-1.162968E-04,-1.40137E+00
-1.162944E-04,-1.40137E+00
-1.162920E-04,-1.43066E+00
-1.162896E-04,-1.41113E+00
-1.162872E-04,-1.40137E+00
-1.162848E-04,-1.40137E+00
-1.162824E-04,-1.40137E+00
-1.162800E-04,-1.40137E+00
-1.162776E-04,-1.40137E+00
