in s,C2 in V
-9.28014000E-01,1.92383E+00
-9.27921600E-01,1.92383E+00
-9.27829200E-01,1.88477E+00
-9.27736800E-01,1.94336E+00
-9.27644400E-01,1.94336E+00
-9.27552000E-01,1.90430E+00
-9.27459600E-01,1.90430E+00
-9.27367200E-01,1.92383E+00
-9.27274800E-01,1.88477E+00
-9.27182400E-01,1.94336E+00
-9.27090000E-01,1.92383E+00
-9.26997600E-01,1.88477E+00
-9.26905200E-01,1.92383E+00
-9.26812800E-01,1.90430E+00
-9.26720400E-01,1.90430E+00
-9.26628000E-01,1.92383E+00
-9.26535600E-01,1.96289E+00
-9.26443200E-01,1.92383E+00
-9.26350800E-01,1.90430E+00
-9.26258400E-01,1.94336E+00
-9.26166000E-01,1.86523E+00
-9.26073600E-01,1.92383E+00
-9.25981200E-01,1.90430E+00
-9.25888800E-01,1.94336E+00
-9.25796400E-01,1.88477E+00
-9.25704000E-01,1.92383E+00
-9.25611600E-01,1.92383E+00
-9.25519200E-01,1.92383E+00
-9.25426800E-01,1.90430E+00
-9.25334400E-01,1.88477E+00
-9.25242000E-01,1.88477E+00
-9.25149600E-01,1.96289E+00
-9.25057200E-01,1.86523E+00
-9.24964800E-01,1.90430E+00
-9.24872400E-01,1.92383E+00
-9.24780000E-01,1.90430E+00
-9.24687600E-01,1.86523E+00
-9.24595200E-01,1.86523E+00
-9.24502800E-01,1.82617E+00
-9.24410400E-01,1.94336E+00
-9.24318000E-01,1.88477E+00
-9.24225600E-01,1.92383E+00
-9.24133200E-01,1.92383E+00
-9.24040800E-01,1.94336E+00
-9.23948400E-01,1.98242E+00
-9.23856000E-01,1.94336E+00
-9.23763600E-01,1.90430E+00
-9.23671200E-01,1.92383E+00
-9.23578800E-01,1.92383E+00
-9.23486400E-01,1.90430E+00
-9.23394000E-01,1.86523E+00
-9.23301600E-01,1.90430E+00
-9.23209200E-01,1.90430E+00
-9.23116800E-01,1.92383E+00
-9.23024400E-01,1.90430E+00
-9.22932000E-01,1.94336E+00
-9.22839600E-01,1.90430E+00
-9.22747200E-01,1.88477E+00
-9.22654800E-01,1.90430E+00
-9.22562400E-01,1.98242E+00
-9.22470000E-01,1.90430E+00
-9.22377600E-01,1.90430E+00
-9.22285200E-01,1.90430E+00
-9.22192800E-01,1.90430E+00
-9.22100400E-01,1.88477E+00
-9.22008000E-01,1.92383E+00
-9.21915600E-01,1.90430E+00
-9.21823200E-01,1.94336E+00
-9.21730800E-01,1.88477E+00
-9.21638400E-01,1.94336E+00
-9.21546000E-01,1.90430E+00
-9.21453600E-01,1.90430E+00
-9.21361200E-01,1.94336E+00
-9.21268800E-01,1.96289E+00
-9.21176400E-01,1.88477E+00
-9.21084000E-01,1.98242E+00
-9.20991600E-01,1.90430E+00
-9.20899200E-01,1.94336E+00
-9.20806800E-01,1.92383E+00
-9.20714400E-01,1.96289E+00
-9.20622000E-01,1.82617E+00
-9.20529600E-01,1.84570E+00
-9.20437200E-01,1.88477E+00
-9.20344800E-01,1.90430E+00
-9.20252400E-01,1.96289E+00
-9.20160000E-01,1.88477E+00
-9.20067600E-01,1.92383E+00
-9.19975200E-01,1.90430E+00
-9.19882800E-01,1.98242E+00
-9.19790400E-01,1.90430E+00
-9.19698000E-01,1.90430E+00
-9.19605600E-01,1.96289E+00
-9.19513200E-01,1.90430E+00
-9.19420800E-01,1.96289E+00
-9.19328400E-01,1.92383E+00
-9.19236000E-01,1.98242E+00
-9.19143600E-01,1.92383E+00
-9.19051200E-01,1.88477E+00
-9.18958800E-01,1.92383E+00
-9.18866400E-01,1.92383E+00
-9.18774000E-01,1.92383E+00
-9.18681600E-01,1.92383E+00
-9.18589200E-01,1.90430E+00
-9.18496800E-01,1.94336E+00
-9.18404400E-01,1.92383E+00
-9.18312000E-01,1.92383E+00
-9.18219600E-01,1.92383E+00
-9.18127200E-01,1.92383E+00
-9.18034800E-01,1.92383E+00
-9.17942400E-01,1.92383E+00
-9.17850000E-01,1.94336E+00
-9.17757600E-01,1.88477E+00
-9.17665200E-01,1.88477E+00
-9.17572800E-01,2.00195E+00
-9.17480400E-01,1.94336E+00
-9.17388000E-01,1.92383E+00
-9.17295600E-01,1.86523E+00
-9.17203200E-01,1.94336E+00
-9.17110800E-01,1.90430E+00
-9.17018400E-01,1.88477E+00
-9.16926000E-01,1.92383E+00
-9.16833600E-01,1.88477E+00
-9.16741200E-01,1.90430E+00
-9.16648800E-01,1.86523E+00
-9.16556400E-01,1.90430E+00
-9.16464000E-01,1.96289E+00
-9.16371600E-01,1.92383E+00
-9.16279200E-01,1.86523E+00
-9.16186800E-01,1.92383E+00
-9.16094400E-01,1.92383E+00
-9.16002000E-01,1.92383E+00
-9.15909600E-01,1.92383E+00
-9.15817200E-01,1.92383E+00
-9.15724800E-01,1.90430E+00
-9.15632400E-01,1.86523E+00
-9.15540000E-01,1.94336E+00
-9.15447600E-01,1.88477E+00
-9.15355200E-01,1.96289E+00
-9.15262800E-01,1.84570E+00
-9.15170400E-01,1.90430E+00
-9.15078000E-01,1.88477E+00
-9.14985600E-01,1.86523E+00
-9.14893200E-01,1.98242E+00
-9.14800800E-01,1.94336E+00
-9.14708400E-01,1.86523E+00
-9.14616000E-01,1.92383E+00
-9.14523600E-01,1.90430E+00
-9.14431200E-01,1.92383E+00
-9.14338800E-01,1.88477E+00
-9.14246400E-01,1.86523E+00
-9.14154000E-01,1.88477E+00
-9.14061600E-01,1.98242E+00
-9.13969200E-01,1.88477E+00
-9.13876800E-01,1.92383E+00
-9.13784400E-01,1.86523E+00
-9.13692000E-01,1.88477E+00
-9.13599600E-01,1.92383E+00
-9.13507200E-01,1.92383E+00
-9.13414800E-01,1.94336E+00
-9.13322400E-01,1.92383E+00
-9.13230000E-01,1.90430E+00
-9.13137600E-01,1.92383E+00
-9.13045200E-01,1.92383E+00
-9.12952800E-01,2.00195E+00
-9.12860400E-01,1.90430E+00
-9.12768000E-01,1.98242E+00
-9.12675600E-01,1.88477E+00
-9.12583200E-01,1.88477E+00
-9.12490800E-01,1.94336E+00
-9.12398400E-01,1.96289E+00
-9.12306000E-01,1.94336E+00
-9.12213600E-01,1.92383E+00
-9.12121200E-01,1.92383E+00
-9.12028800E-01,1.92383E+00
-9.11936400E-01,1.94336E+00
-9.11844000E-01,1.92383E+00
-9.11751600E-01,1.90430E+00
-9.11659200E-01,1.92383E+00
-9.11566800E-01,1.88477E+00
-9.11474400E-01,1.94336E+00
-9.11382000E-01,1.92383E+00
-9.11289600E-01,1.90430E+00
-9.11197200E-01,1.96289E+00
-9.11104800E-01,1.94336E+00
-9.11012400E-01,1.92383E+00
-9.10920000E-01,1.98242E+00
-9.10827600E-01,1.88477E+00
-9.10735200E-01,1.90430E+00
-9.10642800E-01,1.86523E+00
-9.10550400E-01,1.92383E+00
-9.10458000E-01,1.94336E+00
-9.10365600E-01,1.88477E+00
-9.10273200E-01,1.92383E+00
-9.10180800E-01,1.98242E+00
-9.10088400E-01,1.98242E+00
-9.09996000E-01,1.96289E+00
-9.09903600E-01,1.96289E+00
-9.09811200E-01,1.88477E+00
-9.09718800E-01,1.88477E+00
-9.09626400E-01,1.88477E+00
-9.09534000E-01,1.92383E+00
-9.09441600E-01,1.94336E+00
-9.09349200E-01,1.86523E+00
-9.09256800E-01,1.98242E+00
-9.09164400E-01,1.96289E+00
-9.09072000E-01,1.90430E+00
-9.08979600E-01,1.94336E+00
-9.08887200E-01,1.94336E+00
-9.08794800E-01,1.90430E+00
-9.08702400E-01,1.86523E+00
-9.08610000E-01,1.82617E+00
-9.08517600E-01,1.90430E+00
-9.08425200E-01,1.88477E+00
-9.08332800E-01,1.98242E+00
-9.08240400E-01,1.88477E+00
-9.08148000E-01,1.94336E+00
-9.08055600E-01,1.86523E+00
-9.07963200E-01,1.98242E+00
-9.07870800E-01,1.92383E+00
-9.07778400E-01,1.96289E+00
-9.07686000E-01,1.90430E+00
-9.07593600E-01,1.92383E+00
-9.07501200E-01,1.92383E+00
-9.07408800E-01,1.86523E+00
-9.07316400E-01,1.90430E+00
-9.07224000E-01,1.92383E+00
-9.07131600E-01,1.88477E+00
-9.07039200E-01,1.94336E+00
-9.06946800E-01,1.92383E+00
-9.06854400E-01,1.92383E+00
-9.06762000E-01,1.84570E+00
-9.06669600E-01,1.92383E+00
-9.06577200E-01,1.90430E+00
-9.06484800E-01,1.92383E+00
-9.06392400E-01,1.92383E+00
-9.06300000E-01,1.94336E+00
-9.06207600E-01,1.94336E+00
-9.06115200E-01,1.96289E+00
-9.06022800E-01,1.90430E+00
-9.05930400E-01,1.96289E+00
-9.05838000E-01,1.90430E+00
-9.05745600E-01,1.94336E+00
-9.05653200E-01,1.92383E+00
-9.05560800E-01,1.96289E+00
-9.05468400E-01,1.90430E+00
-9.05376000E-01,1.92383E+00
-9.05283600E-01,1.94336E+00
-9.05191200E-01,1.90430E+00
-9.05098800E-01,1.86523E+00
-9.05006400E-01,1.90430E+00
-9.04914000E-01,1.90430E+00
-9.04821600E-01,1.98242E+00
-9.04729200E-01,1.92383E+00
-9.04636800E-01,1.98242E+00
-9.04544400E-01,1.86523E+00
-9.04452000E-01,1.90430E+00
-9.04359600E-01,1.90430E+00
-9.04267200E-01,1.94336E+00
-9.04174800E-01,1.96289E+00
-9.04082400E-01,1.98242E+00
-9.03990000E-01,1.88477E+00
-9.03897600E-01,1.92383E+00
-9.03805200E-01,1.88477E+00
-9.03712800E-01,1.90430E+00
-9.03620400E-01,1.92383E+00
-9.03528000E-01,1.88477E+00
-9.03435600E-01,1.90430E+00
-9.03343200E-01,1.86523E+00
-9.03250800E-01,1.94336E+00
-9.03158400E-01,1.96289E+00
-9.03066000E-01,1.92383E+00
-9.02973600E-01,1.96289E+00
-9.02881200E-01,1.92383E+00
-9.02788800E-01,1.88477E+00
-9.02696400E-01,1.96289E+00
-9.02604000E-01,1.92383E+00
-9.02511600E-01,1.96289E+00
-9.02419200E-01,1.92383E+00
-9.02326800E-01,1.86523E+00
-9.02234400E-01,1.94336E+00
-9.02142000E-01,1.90430E+00
-9.02049600E-01,1.90430E+00
-9.01957200E-01,1.92383E+00
-9.01864800E-01,1.90430E+00
-9.01772400E-01,1.90430E+00
-9.01680000E-01,1.86523E+00
-9.01587600E-01,1.98242E+00
-9.01495200E-01,1.90430E+00
-9.01402800E-01,1.96289E+00
-9.01310400E-01,1.94336E+00
-9.01218000E-01,1.94336E+00
-9.01125600E-01,1.92383E+00
-9.01033200E-01,1.86523E+00
-9.00940800E-01,1.94336E+00
-9.00848400E-01,1.88477E+00
-9.00756000E-01,1.92383E+00
-9.00663600E-01,1.92383E+00
-9.00571200E-01,1.94336E+00
-9.00478800E-01,1.88477E+00
-9.00386400E-01,1.94336E+00
-9.00294000E-01,1.90430E+00
-9.00201600E-01,1.98242E+00
-9.00109200E-01,1.90430E+00
-9.00016800E-01,1.94336E+00
-8.99924400E-01,1.86523E+00
-8.99832000E-01,1.98242E+00
-8.99739600E-01,1.86523E+00
-8.99647200E-01,1.92383E+00
-8.99554800E-01,1.94336E+00
-8.99462400E-01,1.90430E+00
-8.99370000E-01,1.90430E+00
-8.99277600E-01,1.92383E+00
-8.99185200E-01,1.88477E+00
-8.99092800E-01,1.94336E+00
-8.99000400E-01,1.90430E+00
-8.98908000E-01,1.92383E+00
-8.98815600E-01,1.94336E+00
-8.98723200E-01,1.92383E+00
-8.98630800E-01,1.90430E+00
-8.98538400E-01,1.94336E+00
-8.98446000E-01,1.92383E+00
-8.98353600E-01,1.90430E+00
-8.98261200E-01,1.88477E+00
-8.98168800E-01,1.92383E+00
-8.98076400E-01,1.92383E+00
-8.97984000E-01,1.88477E+00
-8.97891600E-01,1.92383E+00
-8.97799200E-01,1.92383E+00
-8.97706800E-01,1.94336E+00
-8.97614400E-01,1.94336E+00
-8.97522000E-01,1.94336E+00
-8.97429600E-01,1.98242E+00
-8.97337200E-01,1.92383E+00
-8.97244800E-01,1.96289E+00
-8.97152400E-01,1.86523E+00
-8.97060000E-01,1.94336E+00
-8.96967600E-01,1.88477E+00
-8.96875200E-01,1.96289E+00
-8.96782800E-01,1.96289E+00
-8.96690400E-01,1.92383E+00
-8.96598000E-01,1.96289E+00
-8.96505600E-01,2.00195E+00
-8.96413200E-01,1.92383E+00
-8.96320800E-01,1.96289E+00
-8.96228400E-01,1.92383E+00
-8.96136000E-01,1.98242E+00
-8.96043600E-01,1.90430E+00
-8.95951200E-01,1.90430E+00
-8.95858800E-01,1.92383E+00
-8.95766400E-01,1.96289E+00
-8.95674000E-01,1.96289E+00
-8.95581600E-01,1.96289E+00
-8.95489200E-01,1.98242E+00
-8.95396800E-01,1.90430E+00
-8.95304400E-01,1.92383E+00
-8.95212000E-01,1.94336E+00
-8.95119600E-01,1.90430E+00
-8.95027200E-01,2.04102E+00
-8.94934800E-01,1.92383E+00
-8.94842400E-01,1.92383E+00
-8.94750000E-01,1.94336E+00
-8.94657600E-01,1.92383E+00
-8.94565200E-01,1.94336E+00
-8.94472800E-01,1.94336E+00
-8.94380400E-01,1.92383E+00
-8.94288000E-01,1.96289E+00
-8.94195600E-01,2.00195E+00
-8.94103200E-01,1.94336E+00
-8.94010800E-01,1.94336E+00
-8.93918400E-01,1.92383E+00
-8.93826000E-01,1.96289E+00
-8.93733600E-01,1.96289E+00
-8.93641200E-01,1.96289E+00
-8.93548800E-01,1.94336E+00
-8.93456400E-01,1.98242E+00
-8.93364000E-01,1.88477E+00
-8.93271600E-01,1.88477E+00
-8.93179200E-01,1.94336E+00
-8.93086800E-01,1.88477E+00
-8.92994400E-01,1.98242E+00
-8.92902000E-01,1.94336E+00
-8.92809600E-01,1.98242E+00
-8.92717200E-01,1.92383E+00
-8.92624800E-01,1.98242E+00
-8.92532400E-01,1.92383E+00
-8.92440000E-01,1.96289E+00
-8.92347600E-01,1.96289E+00
-8.92255200E-01,1.92383E+00
-8.92162800E-01,1.88477E+00
-8.92070400E-01,1.96289E+00
-8.91978000E-01,1.88477E+00
-8.91885600E-01,1.92383E+00
-8.91793200E-01,1.92383E+00
-8.91700800E-01,2.00195E+00
-8.91608400E-01,1.94336E+00
-8.91516000E-01,1.96289E+00
-8.91423600E-01,1.96289E+00
-8.91331200E-01,1.92383E+00
-8.91238800E-01,1.90430E+00
-8.91146400E-01,1.92383E+00
-8.91054000E-01,1.94336E+00
-8.90961600E-01,1.88477E+00
-8.90869200E-01,1.96289E+00
-8.90776800E-01,2.02148E+00
-8.90684400E-01,1.98242E+00
-8.90592000E-01,2.00195E+00
-8.90499600E-01,1.90430E+00
-8.90407200E-01,1.94336E+00
-8.90314800E-01,1.98242E+00
-8.90222400E-01,1.90430E+00
-8.90130000E-01,1.94336E+00
-8.90037600E-01,1.94336E+00
-8.89945200E-01,1.86523E+00
-8.89852800E-01,1.92383E+00
-8.89760400E-01,1.94336E+00
-8.89668000E-01,1.96289E+00
-8.89575600E-01,1.94336E+00
-8.89483200E-01,1.94336E+00
-8.89390800E-01,1.90430E+00
-8.89298400E-01,2.00195E+00
-8.89206000E-01,1.88477E+00
-8.89113600E-01,1.96289E+00
-8.89021200E-01,1.94336E+00
-8.88928800E-01,2.02148E+00
-8.88836400E-01,1.96289E+00
-8.88744000E-01,1.90430E+00
-8.88651600E-01,1.90430E+00
-8.88559200E-01,1.96289E+00
-8.88466800E-01,1.90430E+00
-8.88374400E-01,1.98242E+00
-8.88282000E-01,1.92383E+00
-8.88189600E-01,2.00195E+00
-8.88097200E-01,1.92383E+00
-8.88004800E-01,1.94336E+00
-8.87912400E-01,1.92383E+00
-8.87820000E-01,1.94336E+00
-8.87727600E-01,1.88477E+00
-8.87635200E-01,1.94336E+00
-8.87542800E-01,1.90430E+00
-8.87450400E-01,1.94336E+00
-8.87358000E-01,1.96289E+00
-8.87265600E-01,1.94336E+00
-8.87173200E-01,1.92383E+00
-8.87080800E-01,1.92383E+00
-8.86988400E-01,1.98242E+00
-8.86896000E-01,1.90430E+00
-8.86803600E-01,1.94336E+00
-8.86711200E-01,1.92383E+00
-8.86618800E-01,1.88477E+00
-8.86526400E-01,1.98242E+00
-8.86434000E-01,1.96289E+00
-8.86341600E-01,1.92383E+00
-8.86249200E-01,1.90430E+00
-8.86156800E-01,1.92383E+00
-8.86064400E-01,1.92383E+00
-8.85972000E-01,1.88477E+00
-8.85879600E-01,2.04102E+00
-8.85787200E-01,1.96289E+00
-8.85694800E-01,1.90430E+00
-8.85602400E-01,1.96289E+00
-8.85510000E-01,1.98242E+00
-8.85417600E-01,1.98242E+00
-8.85325200E-01,1.94336E+00
-8.85232800E-01,1.98242E+00
-8.85140400E-01,1.98242E+00
-8.85048000E-01,1.92383E+00
-8.84955600E-01,1.92383E+00
-8.84863200E-01,1.92383E+00
-8.84770800E-01,2.00195E+00
-8.84678400E-01,1.90430E+00
-8.84586000E-01,1.88477E+00
-8.84493600E-01,1.96289E+00
-8.84401200E-01,1.90430E+00
-8.84308800E-01,1.92383E+00
-8.84216400E-01,1.98242E+00
-8.84124000E-01,1.94336E+00
-8.84031600E-01,1.96289E+00
-8.83939200E-01,2.00195E+00
-8.83846800E-01,1.94336E+00
-8.83754400E-01,1.96289E+00
-8.83662000E-01,1.90430E+00
-8.83569600E-01,1.94336E+00
-8.83477200E-01,1.92383E+00
-8.83384800E-01,1.92383E+00
-8.83292400E-01,1.94336E+00
-8.83200000E-01,1.96289E+00
-8.83107600E-01,1.98242E+00
-8.83015200E-01,1.94336E+00
-8.82922800E-01,1.92383E+00
-8.82830400E-01,2.00195E+00
-8.82738000E-01,1.98242E+00
-8.82645600E-01,1.98242E+00
-8.82553200E-01,1.90430E+00
-8.82460800E-01,1.98242E+00
-8.82368400E-01,1.94336E+00
-8.82276000E-01,1.90430E+00
-8.82183600E-01,1.96289E+00
-8.82091200E-01,2.00195E+00
-8.81998800E-01,1.96289E+00
-8.81906400E-01,1.96289E+00
-8.81814000E-01,1.94336E+00
-8.81721600E-01,1.94336E+00
-8.81629200E-01,1.96289E+00
-8.81536800E-01,1.96289E+00
-8.81444400E-01,1.94336E+00
-8.81352000E-01,2.00195E+00
-8.81259600E-01,1.98242E+00
-8.81167200E-01,1.90430E+00
-8.81074800E-01,1.96289E+00
-8.80982400E-01,1.96289E+00
-8.80890000E-01,1.92383E+00
-8.80797600E-01,1.92383E+00
-8.80705200E-01,1.92383E+00
-8.80612800E-01,1.96289E+00
-8.80520400E-01,1.94336E+00
-8.80428000E-01,1.98242E+00
-8.80335600E-01,1.88477E+00
-8.80243200E-01,2.04102E+00
-8.80150800E-01,1.92383E+00
-8.80058400E-01,2.00195E+00
-8.79966000E-01,1.92383E+00
-8.79873600E-01,1.96289E+00
-8.79781200E-01,1.92383E+00
-8.79688800E-01,1.94336E+00
-8.79596400E-01,1.86523E+00
-8.79504000E-01,1.94336E+00
-8.79411600E-01,1.94336E+00
-8.79319200E-01,1.98242E+00
-8.79226800E-01,2.00195E+00
-8.79134400E-01,1.94336E+00
-8.79042000E-01,1.88477E+00
-8.78949600E-01,2.00195E+00
-8.78857200E-01,1.92383E+00
-8.78764800E-01,1.96289E+00
-8.78672400E-01,1.90430E+00
-8.78580000E-01,1.94336E+00
-8.78487600E-01,1.94336E+00
-8.78395200E-01,1.96289E+00
-8.78302800E-01,1.88477E+00
-8.78210400E-01,1.92383E+00
-8.78118000E-01,1.92383E+00
-8.78025600E-01,1.94336E+00
-8.77933200E-01,1.92383E+00
-8.77840800E-01,1.98242E+00
-8.77748400E-01,1.92383E+00
-8.77656000E-01,1.92383E+00
-8.77563600E-01,1.94336E+00
-8.77471200E-01,2.02148E+00
-8.77378800E-01,1.92383E+00
-8.77286400E-01,1.94336E+00
-8.77194000E-01,1.88477E+00
-8.77101600E-01,1.96289E+00
-8.77009200E-01,1.98242E+00
-8.76916800E-01,1.92383E+00
-8.76824400E-01,1.90430E+00
-8.76732000E-01,1.94336E+00
-8.76639600E-01,1.96289E+00
-8.76547200E-01,1.96289E+00
-8.76454800E-01,1.94336E+00
-8.76362400E-01,1.90430E+00
-8.76270000E-01,1.94336E+00
-8.76177600E-01,1.98242E+00
-8.76085200E-01,1.94336E+00
-8.75992800E-01,1.90430E+00
-8.75900400E-01,1.94336E+00
-8.75808000E-01,1.94336E+00
-8.75715600E-01,1.96289E+00
-8.75623200E-01,1.94336E+00
-8.75530800E-01,1.96289E+00
-8.75438400E-01,1.92383E+00
-8.75346000E-01,1.92383E+00
-8.75253600E-01,1.92383E+00
-8.75161200E-01,1.90430E+00
-8.75068800E-01,1.94336E+00
-8.74976400E-01,2.00195E+00
-8.74884000E-01,1.94336E+00
-8.74791600E-01,1.90430E+00
-8.74699200E-01,2.00195E+00
-8.74606800E-01,1.92383E+00
-8.74514400E-01,1.96289E+00
-8.74422000E-01,1.92383E+00
-8.74329600E-01,1.92383E+00
-8.74237200E-01,1.86523E+00
-8.74144800E-01,1.92383E+00
-8.74052400E-01,2.00195E+00
-8.73960000E-01,1.96289E+00
-8.73867600E-01,1.94336E+00
-8.73775200E-01,1.92383E+00
-8.73682800E-01,1.96289E+00
-8.73590400E-01,1.98242E+00
-8.73498000E-01,1.94336E+00
-8.73405600E-01,1.94336E+00
-8.73313200E-01,1.94336E+00
-8.73220800E-01,2.02148E+00
-8.73128400E-01,1.94336E+00
-8.73036000E-01,1.96289E+00
-8.72943600E-01,1.90430E+00
-8.72851200E-01,1.94336E+00
-8.72758800E-01,1.96289E+00
-8.72666400E-01,1.94336E+00
-8.72574000E-01,1.98242E+00
-8.72481600E-01,1.92383E+00
-8.72389200E-01,1.92383E+00
-8.72296800E-01,1.92383E+00
-8.72204400E-01,1.90430E+00
-8.72112000E-01,1.98242E+00
-8.72019600E-01,1.90430E+00
-8.71927200E-01,2.00195E+00
-8.71834800E-01,1.96289E+00
-8.71742400E-01,1.98242E+00
-8.71650000E-01,1.88477E+00
-8.71557600E-01,1.94336E+00
-8.71465200E-01,1.92383E+00
-8.71372800E-01,1.96289E+00
-8.71280400E-01,1.92383E+00
-8.71188000E-01,1.92383E+00
-8.71095600E-01,1.90430E+00
-8.71003200E-01,1.98242E+00
-8.70910800E-01,1.92383E+00
-8.70818400E-01,1.88477E+00
-8.70726000E-01,2.00195E+00
-8.70633600E-01,1.94336E+00
-8.70541200E-01,1.94336E+00
-8.70448800E-01,2.00195E+00
-8.70356400E-01,1.94336E+00
-8.70264000E-01,1.98242E+00
-8.70171600E-01,1.88477E+00
-8.70079200E-01,2.00195E+00
-8.69986800E-01,1.96289E+00
-8.69894400E-01,1.96289E+00
-8.69802000E-01,1.92383E+00
-8.69709600E-01,2.00195E+00
-8.69617200E-01,1.90430E+00
-8.69524800E-01,2.00195E+00
-8.69432400E-01,1.90430E+00
-8.69340000E-01,1.96289E+00
-8.69247600E-01,1.98242E+00
-8.69155200E-01,1.98242E+00
-8.69062800E-01,1.94336E+00
-8.68970400E-01,1.98242E+00
-8.68878000E-01,1.96289E+00
-8.68785600E-01,1.98242E+00
-8.68693200E-01,2.00195E+00
-8.68600800E-01,1.96289E+00
-8.68508400E-01,1.88477E+00
-8.68416000E-01,1.94336E+00
-8.68323600E-01,1.92383E+00
-8.68231200E-01,1.94336E+00
-8.68138800E-01,2.00195E+00
-8.68046400E-01,1.92383E+00
-8.67954000E-01,1.98242E+00
-8.67861600E-01,1.92383E+00
-8.67769200E-01,1.92383E+00
-8.67676800E-01,1.94336E+00
-8.67584400E-01,1.90430E+00
-8.67492000E-01,1.96289E+00
-8.67399600E-01,1.92383E+00
-8.67307200E-01,1.96289E+00
-8.67214800E-01,1.94336E+00
-8.67122400E-01,1.98242E+00
-8.67030000E-01,1.92383E+00
-8.66937600E-01,1.94336E+00
-8.66845200E-01,1.94336E+00
-8.66752800E-01,1.98242E+00
-8.66660400E-01,1.96289E+00
-8.66568000E-01,1.96289E+00
-8.66475600E-01,1.94336E+00
-8.66383200E-01,1.98242E+00
-8.66290800E-01,1.86523E+00
-8.66198400E-01,1.94336E+00
-8.66106000E-01,1.92383E+00
-8.66013600E-01,2.00195E+00
-8.65921200E-01,1.92383E+00
-8.65828800E-01,1.92383E+00
-8.65736400E-01,2.00195E+00
-8.65644000E-01,1.96289E+00
-8.65551600E-01,1.88477E+00
-8.65459200E-01,2.00195E+00
-8.65366800E-01,1.90430E+00
-8.65274400E-01,1.94336E+00
-8.65182000E-01,1.90430E+00
-8.65089600E-01,2.00195E+00
-8.64997200E-01,1.96289E+00
-8.64904800E-01,1.98242E+00
-8.64812400E-01,1.96289E+00
-8.64720000E-01,1.94336E+00
-8.64627600E-01,1.94336E+00
-8.64535200E-01,1.96289E+00
-8.64442800E-01,1.90430E+00
-8.64350400E-01,1.94336E+00
-8.64258000E-01,1.88477E+00
-8.64165600E-01,1.98242E+00
-8.64073200E-01,1.94336E+00
-8.63980800E-01,2.00195E+00
-8.63888400E-01,1.98242E+00
-8.63796000E-01,1.98242E+00
-8.63703600E-01,1.92383E+00
-8.63611200E-01,1.94336E+00
-8.63518800E-01,2.00195E+00
-8.63426400E-01,1.96289E+00
-8.63334000E-01,1.96289E+00
-8.63241600E-01,1.98242E+00
-8.63149200E-01,1.98242E+00
-8.63056800E-01,1.92383E+00
-8.62964400E-01,1.96289E+00
-8.62872000E-01,2.00195E+00
-8.62779600E-01,1.90430E+00
-8.62687200E-01,1.90430E+00
-8.62594800E-01,1.90430E+00
-8.62502400E-01,1.96289E+00
-8.62410000E-01,1.98242E+00
-8.62317600E-01,1.98242E+00
-8.62225200E-01,1.96289E+00
-8.62132800E-01,1.96289E+00
-8.62040400E-01,1.96289E+00
-8.61948000E-01,1.94336E+00
-8.61855600E-01,1.96289E+00
-8.61763200E-01,1.94336E+00
-8.61670800E-01,1.92383E+00
-8.61578400E-01,1.96289E+00
-8.61486000E-01,2.00195E+00
-8.61393600E-01,1.92383E+00
-8.61301200E-01,1.88477E+00
-8.61208800E-01,1.98242E+00
-8.61116400E-01,1.92383E+00
-8.61024000E-01,1.94336E+00
-8.60931600E-01,1.94336E+00
-8.60839200E-01,1.94336E+00
-8.60746800E-01,1.88477E+00
-8.60654400E-01,1.92383E+00
-8.60562000E-01,1.90430E+00
-8.60469600E-01,1.98242E+00
-8.60377200E-01,1.92383E+00
-8.60284800E-01,1.92383E+00
-8.60192400E-01,1.92383E+00
-8.60100000E-01,1.94336E+00
-8.60007600E-01,1.88477E+00
-8.59915200E-01,1.98242E+00
-8.59822800E-01,1.94336E+00
-8.59730400E-01,2.00195E+00
-8.59638000E-01,1.98242E+00
-8.59545600E-01,1.98242E+00
-8.59453200E-01,1.94336E+00
-8.59360800E-01,1.96289E+00
-8.59268400E-01,1.96289E+00
-8.59176000E-01,2.00195E+00
-8.59083600E-01,1.92383E+00
-8.58991200E-01,1.96289E+00
-8.58898800E-01,1.94336E+00
-8.58806400E-01,1.90430E+00
-8.58714000E-01,1.98242E+00
-8.58621600E-01,1.96289E+00
-8.58529200E-01,1.92383E+00
-8.58436800E-01,1.96289E+00
-8.58344400E-01,1.94336E+00
-8.58252000E-01,1.94336E+00
-8.58159600E-01,2.00195E+00
-8.58067200E-01,1.94336E+00
-8.57974800E-01,1.94336E+00
-8.57882400E-01,2.00195E+00
-8.57790000E-01,1.96289E+00
-8.57697600E-01,1.92383E+00
-8.57605200E-01,1.94336E+00
-8.57512800E-01,1.98242E+00
-8.57420400E-01,2.04102E+00
-8.57328000E-01,1.96289E+00
-8.57235600E-01,1.96289E+00
-8.57143200E-01,1.96289E+00
-8.57050800E-01,2.00195E+00
-8.56958400E-01,2.00195E+00
-8.56866000E-01,1.90430E+00
-8.56773600E-01,1.94336E+00
-8.56681200E-01,2.00195E+00
-8.56588800E-01,2.00195E+00
-8.56496400E-01,2.00195E+00
-8.56404000E-01,1.98242E+00
