in s,C1 in V
4.8196872E+00,-3.52539E+00
4.8198720E+00,-3.50586E+00
4.8200568E+00,-3.48633E+00
4.8202416E+00,-3.50586E+00
4.8204264E+00,-3.50586E+00
4.8206112E+00,-3.50586E+00
4.8207960E+00,-3.50586E+00
4.8209808E+00,-3.52539E+00
4.8211656E+00,-3.56445E+00
4.8213504E+00,-3.48633E+00
4.8215352E+00,-3.58398E+00
4.8217200E+00,-3.58398E+00
4.8219048E+00,-3.54492E+00
4.8220896E+00,-3.56445E+00
4.8222744E+00,-3.46680E+00
4.8224592E+00,-3.54492E+00
4.8226440E+00,-3.52539E+00
4.8228288E+00,-3.56445E+00
4.8230136E+00,-3.58398E+00
4.8231984E+00,-3.54492E+00
4.8233832E+00,-3.56445E+00
4.8235680E+00,-3.52539E+00
4.8237528E+00,-3.50586E+00
4.8239376E+00,-3.54492E+00
4.8241224E+00,-3.46680E+00
4.8243072E+00,-3.50586E+00
4.8244920E+00,-3.54492E+00
4.8246768E+00,-3.56445E+00
4.8248616E+00,-3.54492E+00
4.8250464E+00,-3.52539E+00
4.8252312E+00,-3.56445E+00
4.8254160E+00,-3.52539E+00
4.8256008E+00,-3.52539E+00
4.8257856E+00,-3.54492E+00
4.8259704E+00,-3.50586E+00
4.8261552E+00,-3.50586E+00
4.8263400E+00,-3.54492E+00
4.8265248E+00,-3.56445E+00
4.8267096E+00,-3.56445E+00
4.8268944E+00,-3.56445E+00
4.8270792E+00,-3.52539E+00
4.8272640E+00,-3.52539E+00
4.8274488E+00,-3.54492E+00
4.8276336E+00,-3.56445E+00
4.8278184E+00,-3.56445E+00
4.8280032E+00,-3.54492E+00
4.8281880E+00,-3.56445E+00
4.8283728E+00,-3.60352E+00
4.8285576E+00,-3.56445E+00
4.8287424E+00,-3.56445E+00
4.8289272E+00,-3.56445E+00
4.8291120E+00,-3.50586E+00
4.8292968E+00,-3.54492E+00
4.8294816E+00,-3.56445E+00
4.8296664E+00,-3.58398E+00
4.8298512E+00,-3.56445E+00
4.8300360E+00,-3.54492E+00
4.8302208E+00,-3.58398E+00
4.8304056E+00,-3.50586E+00
4.8305904E+00,-3.52539E+00
4.8307752E+00,-3.58398E+00
4.8309600E+00,-3.54492E+00
4.8311448E+00,-3.52539E+00
4.8313296E+00,-3.54492E+00
4.8315144E+00,-3.58398E+00
4.8316992E+00,-3.58398E+00
4.8318840E+00,-3.58398E+00
4.8320688E+00,-3.58398E+00
4.8322536E+00,-3.58398E+00
4.8324384E+00,-3.56445E+00
4.8326232E+00,-3.60352E+00
4.8328080E+00,-3.58398E+00
4.8329928E+00,-3.58398E+00
4.8331776E+00,-3.54492E+00
4.8333624E+00,-3.56445E+00
4.8335472E+00,-3.54492E+00
4.8337320E+00,-3.54492E+00
4.8339168E+00,-3.54492E+00
4.8341016E+00,-3.60352E+00
4.8342864E+00,-3.52539E+00
4.8344712E+00,-3.56445E+00
4.8346560E+00,-3.58398E+00
4.8348408E+00,-3.52539E+00
4.8350256E+00,-3.62305E+00
4.8352104E+00,-3.52539E+00
4.8353952E+00,-3.56445E+00
4.8355800E+00,-3.54492E+00
4.8357648E+00,-3.50586E+00
4.8359496E+00,-3.58398E+00
4.8361344E+00,-3.58398E+00
4.8363192E+00,-3.56445E+00
4.8365040E+00,-3.52539E+00
4.8366888E+00,-3.54492E+00
4.8368736E+00,-3.54492E+00
4.8370584E+00,-3.58398E+00
4.8372432E+00,-3.58398E+00
4.8374280E+00,-3.52539E+00
4.8376128E+00,-3.54492E+00
4.8377976E+00,-3.62305E+00
4.8379824E+00,-3.52539E+00
4.8381672E+00,-3.52539E+00
4.8383520E+00,-3.58398E+00
4.8385368E+00,-3.52539E+00
4.8387216E+00,-3.52539E+00
4.8389064E+00,-3.52539E+00
4.8390912E+00,-3.60352E+00
4.8392760E+00,-3.52539E+00
4.8394608E+00,-3.52539E+00
4.8396456E+00,-3.54492E+00
4.8398304E+00,-3.50586E+00
4.8400152E+00,-3.58398E+00
4.8402000E+00,-3.52539E+00
4.8403848E+00,-3.52539E+00
4.8405696E+00,-3.52539E+00
4.8407544E+00,-3.54492E+00
4.8409392E+00,-3.56445E+00
4.8411240E+00,-3.56445E+00
4.8413088E+00,-3.54492E+00
4.8414936E+00,-3.52539E+00
4.8416784E+00,-3.56445E+00
4.8418632E+00,-3.58398E+00
4.8420480E+00,-3.50586E+00
4.8422328E+00,-3.54492E+00
4.8424176E+00,-3.54492E+00
4.8426024E+00,-3.54492E+00
4.8427872E+00,-3.52539E+00
4.8429720E+00,-3.56445E+00
4.8431568E+00,-3.52539E+00
4.8433416E+00,-3.60352E+00
4.8435264E+00,-3.54492E+00
4.8437112E+00,-3.52539E+00
4.8438960E+00,-3.52539E+00
4.8440808E+00,-3.60352E+00
4.8442656E+00,-3.58398E+00
4.8444504E+00,-3.48633E+00
4.8446352E+00,-3.52539E+00
4.8448200E+00,-3.58398E+00
4.8450048E+00,-3.52539E+00
4.8451896E+00,-3.50586E+00
4.8453744E+00,-3.50586E+00
4.8455592E+00,-3.60352E+00
4.8457440E+00,-3.56445E+00
4.8459288E+00,-3.60352E+00
4.8461136E+00,-3.56445E+00
4.8462984E+00,-3.58398E+00
4.8464832E+00,-3.56445E+00
4.8466680E+00,-3.54492E+00
4.8468528E+00,-3.58398E+00
4.8470376E+00,-3.56445E+00
4.8472224E+00,-3.54492E+00
4.8474072E+00,-3.54492E+00
4.8475920E+00,-3.54492E+00
4.8477768E+00,-3.50586E+00
4.8479616E+00,-3.54492E+00
4.8481464E+00,-3.54492E+00
4.8483312E+00,-3.52539E+00
4.8485160E+00,-3.58398E+00
4.8487008E+00,-3.50586E+00
4.8488856E+00,-3.52539E+00
4.8490704E+00,-3.54492E+00
4.8492552E+00,-3.46680E+00
4.8494400E+00,-3.52539E+00
4.8496248E+00,-3.52539E+00
4.8498096E+00,-3.52539E+00
4.8499944E+00,-3.48633E+00
4.8501792E+00,-3.52539E+00
4.8503640E+00,-3.50586E+00
4.8505488E+00,-3.54492E+00
4.8507336E+00,-3.56445E+00
4.8509184E+00,-3.50586E+00
4.8511032E+00,-3.46680E+00
4.8512880E+00,-3.56445E+00
4.8514728E+00,-3.52539E+00
4.8516576E+00,-3.56445E+00
4.8518424E+00,-3.58398E+00
4.8520272E+00,-3.58398E+00
4.8522120E+00,-3.52539E+00
4.8523968E+00,-3.56445E+00
4.8525816E+00,-3.54492E+00
4.8527664E+00,-3.52539E+00
4.8529512E+00,-3.52539E+00
4.8531360E+00,-3.58398E+00
4.8533208E+00,-3.52539E+00
4.8535056E+00,-3.52539E+00
4.8536904E+00,-3.56445E+00
4.8538752E+00,-3.56445E+00
4.8540600E+00,-3.60352E+00
4.8542448E+00,-3.58398E+00
4.8544296E+00,-3.50586E+00
4.8546144E+00,-3.54492E+00
4.8547992E+00,-3.44727E+00
4.8549840E+00,-3.54492E+00
4.8551688E+00,-3.60352E+00
4.8553536E+00,-3.58398E+00
4.8555384E+00,-3.56445E+00
4.8557232E+00,-3.56445E+00
4.8559080E+00,-3.54492E+00
4.8560928E+00,-3.52539E+00
4.8562776E+00,-3.56445E+00
4.8564624E+00,-3.58398E+00
4.8566472E+00,-3.56445E+00
4.8568320E+00,-3.50586E+00
4.8570168E+00,-3.62305E+00
4.8572016E+00,-3.56445E+00
4.8573864E+00,-3.54492E+00
4.8575712E+00,-3.56445E+00
4.8577560E+00,-3.54492E+00
4.8579408E+00,-3.52539E+00
4.8581256E+00,-3.52539E+00
4.8583104E+00,-3.58398E+00
4.8584952E+00,-3.56445E+00
4.8586800E+00,-3.58398E+00
4.8588648E+00,-3.54492E+00
4.8590496E+00,-3.56445E+00
4.8592344E+00,-3.58398E+00
4.8594192E+00,-3.54492E+00
4.8596040E+00,-3.54492E+00
4.8597888E+00,-3.46680E+00
4.8599736E+00,-3.60352E+00
4.8601584E+00,-3.52539E+00
4.8603432E+00,-3.54492E+00
4.8605280E+00,-3.52539E+00
4.8607128E+00,-3.56445E+00
4.8608976E+00,-3.54492E+00
4.8610824E+00,-3.58398E+00
4.8612672E+00,-3.56445E+00
4.8614520E+00,-3.54492E+00
4.8616368E+00,-3.62305E+00
4.8618216E+00,-3.54492E+00
4.8620064E+00,-3.58398E+00
4.8621912E+00,-3.56445E+00
4.8623760E+00,-3.52539E+00
4.8625608E+00,-3.64258E+00
4.8627456E+00,-3.58398E+00
4.8629304E+00,-3.58398E+00
4.8631152E+00,-3.52539E+00
4.8633000E+00,-3.58398E+00
4.8634848E+00,-3.60352E+00
4.8636696E+00,-3.56445E+00
4.8638544E+00,-3.56445E+00
4.8640392E+00,-3.52539E+00
4.8642240E+00,-3.56445E+00
4.8644088E+00,-3.56445E+00
4.8645936E+00,-3.52539E+00
4.8647784E+00,-3.52539E+00
4.8649632E+00,-3.52539E+00
4.8651480E+00,-3.58398E+00
4.8653328E+00,-3.58398E+00
4.8655176E+00,-3.46680E+00
4.8657024E+00,-3.64258E+00
4.8658872E+00,-3.52539E+00
4.8660720E+00,-3.52539E+00
4.8662568E+00,-3.62305E+00
4.8664416E+00,-3.62305E+00
4.8666264E+00,-3.48633E+00
4.8668112E+00,-3.54492E+00
4.8669960E+00,-3.52539E+00
4.8671808E+00,-3.64258E+00
4.8673656E+00,-3.54492E+00
4.8675504E+00,-3.58398E+00
4.8677352E+00,-3.58398E+00
4.8679200E+00,-3.62305E+00
4.8681048E+00,-3.62305E+00
4.8682896E+00,-3.56445E+00
4.8684744E+00,-3.58398E+00
4.8686592E+00,-3.56445E+00
4.8688440E+00,-3.66211E+00
4.8690288E+00,-3.56445E+00
4.8692136E+00,-3.58398E+00
4.8693984E+00,-3.58398E+00
4.8695832E+00,-3.58398E+00
4.8697680E+00,-3.58398E+00
4.8699528E+00,-3.52539E+00
4.8701376E+00,-3.58398E+00
4.8703224E+00,-3.58398E+00
4.8705072E+00,-3.54492E+00
4.8706920E+00,-3.54492E+00
4.8708768E+00,-3.62305E+00
4.8710616E+00,-3.58398E+00
4.8712464E+00,-3.56445E+00
4.8714312E+00,-3.56445E+00
4.8716160E+00,-3.52539E+00
4.8718008E+00,-3.52539E+00
4.8719856E+00,-3.56445E+00
4.8721704E+00,-3.50586E+00
4.8723552E+00,-3.58398E+00
4.8725400E+00,-3.54492E+00
4.8727248E+00,-3.52539E+00
4.8729096E+00,-3.52539E+00
4.8730944E+00,-3.60352E+00
4.8732792E+00,-3.60352E+00
4.8734640E+00,-3.56445E+00
4.8736488E+00,-3.52539E+00
4.8738336E+00,-3.58398E+00
4.8740184E+00,-3.58398E+00
4.8742032E+00,-3.54492E+00
4.8743880E+00,-3.48633E+00
4.8745728E+00,-3.52539E+00
4.8747576E+00,-3.58398E+00
4.8749424E+00,-3.56445E+00
4.8751272E+00,-3.54492E+00
4.8753120E+00,-3.62305E+00
4.8754968E+00,-3.54492E+00
4.8756816E+00,-3.58398E+00
4.8758664E+00,-3.58398E+00
4.8760512E+00,-3.58398E+00
4.8762360E+00,-3.58398E+00
4.8764208E+00,-3.52539E+00
4.8766056E+00,-3.60352E+00
4.8767904E+00,-3.58398E+00
4.8769752E+00,-3.64258E+00
4.8771600E+00,-3.54492E+00
4.8773448E+00,-3.64258E+00
4.8775296E+00,-3.58398E+00
4.8777144E+00,-3.58398E+00
4.8778992E+00,-3.56445E+00
4.8780840E+00,-3.56445E+00
4.8782688E+00,-3.54492E+00
4.8784536E+00,-3.58398E+00
4.8786384E+00,-3.60352E+00
4.8788232E+00,-3.58398E+00
4.8790080E+00,-3.52539E+00
4.8791928E+00,-3.56445E+00
4.8793776E+00,-3.60352E+00
4.8795624E+00,-3.50586E+00
4.8797472E+00,-3.56445E+00
4.8799320E+00,-3.58398E+00
4.8801168E+00,-3.56445E+00
4.8803016E+00,-3.56445E+00
4.8804864E+00,-3.58398E+00
4.8806712E+00,-3.54492E+00
4.8808560E+00,-3.64258E+00
4.8810408E+00,-3.54492E+00
4.8812256E+00,-3.62305E+00
4.8814104E+00,-3.58398E+00
4.8815952E+00,-3.56445E+00
4.8817800E+00,-3.62305E+00
4.8819648E+00,-3.60352E+00
4.8821496E+00,-3.60352E+00
4.8823344E+00,-3.58398E+00
4.8825192E+00,-3.62305E+00
4.8827040E+00,-3.58398E+00
4.8828888E+00,-3.58398E+00
4.8830736E+00,-3.56445E+00
4.8832584E+00,-3.64258E+00
4.8834432E+00,-3.52539E+00
4.8836280E+00,-3.56445E+00
4.8838128E+00,-3.50586E+00
4.8839976E+00,-3.52539E+00
4.8841824E+00,-3.58398E+00
4.8843672E+00,-3.54492E+00
4.8845520E+00,-3.58398E+00
4.8847368E+00,-3.60352E+00
4.8849216E+00,-3.58398E+00
4.8851064E+00,-3.52539E+00
4.8852912E+00,-3.52539E+00
4.8854760E+00,-3.58398E+00
4.8856608E+00,-3.52539E+00
4.8858456E+00,-3.62305E+00
4.8860304E+00,-3.58398E+00
4.8862152E+00,-3.62305E+00
4.8864000E+00,-3.64258E+00
4.8865848E+00,-3.54492E+00
4.8867696E+00,-3.58398E+00
4.8869544E+00,-3.58398E+00
4.8871392E+00,-3.58398E+00
4.8873240E+00,-3.58398E+00
4.8875088E+00,-3.64258E+00
4.8876936E+00,-3.56445E+00
4.8878784E+00,-3.58398E+00
4.8880632E+00,-3.60352E+00
4.8882480E+00,-3.60352E+00
4.8884328E+00,-3.56445E+00
4.8886176E+00,-3.60352E+00
4.8888024E+00,-3.56445E+00
4.8889872E+00,-3.56445E+00
4.8891720E+00,-3.52539E+00
4.8893568E+00,-3.58398E+00
4.8895416E+00,-3.54492E+00
4.8897264E+00,-3.58398E+00
4.8899112E+00,-3.58398E+00
4.8900960E+00,-3.58398E+00
4.8902808E+00,-3.54492E+00
4.8904656E+00,-3.54492E+00
4.8906504E+00,-3.56445E+00
4.8908352E+00,-3.54492E+00
4.8910200E+00,-3.58398E+00
4.8912048E+00,-3.56445E+00
4.8913896E+00,-3.62305E+00
4.8915744E+00,-3.58398E+00
4.8917592E+00,-3.56445E+00
4.8919440E+00,-3.52539E+00
4.8921288E+00,-3.58398E+00
4.8923136E+00,-3.52539E+00
4.8924984E+00,-3.52539E+00
4.8926832E+00,-3.58398E+00
4.8928680E+00,-3.56445E+00
4.8930528E+00,-3.58398E+00
4.8932376E+00,-3.66211E+00
4.8934224E+00,-3.54492E+00
4.8936072E+00,-3.50586E+00
4.8937920E+00,-3.62305E+00
4.8939768E+00,-3.58398E+00
4.8941616E+00,-3.54492E+00
4.8943464E+00,-3.60352E+00
4.8945312E+00,-3.60352E+00
4.8947160E+00,-3.54492E+00
4.8949008E+00,-3.62305E+00
4.8950856E+00,-3.62305E+00
4.8952704E+00,-3.56445E+00
4.8954552E+00,-3.62305E+00
4.8956400E+00,-3.62305E+00
4.8958248E+00,-3.64258E+00
4.8960096E+00,-3.62305E+00
4.8961944E+00,-3.56445E+00
4.8963792E+00,-3.58398E+00
4.8965640E+00,-3.60352E+00
4.8967488E+00,-3.58398E+00
4.8969336E+00,-3.62305E+00
4.8971184E+00,-3.58398E+00
4.8973032E+00,-3.62305E+00
4.8974880E+00,-3.60352E+00
4.8976728E+00,-3.58398E+00
4.8978576E+00,-3.54492E+00
4.8980424E+00,-3.56445E+00
4.8982272E+00,-3.64258E+00
4.8984120E+00,-3.62305E+00
4.8985968E+00,-3.58398E+00
4.8987816E+00,-3.52539E+00
4.8989664E+00,-3.54492E+00
4.8991512E+00,-3.56445E+00
4.8993360E+00,-3.58398E+00
4.8995208E+00,-3.62305E+00
4.8997056E+00,-3.62305E+00
4.8998904E+00,-3.56445E+00
4.9000752E+00,-3.64258E+00
4.9002600E+00,-3.60352E+00
4.9004448E+00,-3.64258E+00
4.9006296E+00,-3.60352E+00
4.9008144E+00,-3.64258E+00
4.9009992E+00,-3.58398E+00
4.9011840E+00,-3.56445E+00
4.9013688E+00,-3.60352E+00
4.9015536E+00,-3.60352E+00
4.9017384E+00,-3.66211E+00
4.9019232E+00,-3.54492E+00
4.9021080E+00,-3.56445E+00
4.9022928E+00,-3.58398E+00
4.9024776E+00,-3.60352E+00
4.9026624E+00,-3.58398E+00
4.9028472E+00,-3.58398E+00
4.9030320E+00,-3.58398E+00
4.9032168E+00,-3.52539E+00
4.9034016E+00,-3.54492E+00
4.9035864E+00,-3.62305E+00
4.9037712E+00,-3.58398E+00
4.9039560E+00,-3.58398E+00
4.9041408E+00,-3.64258E+00
4.9043256E+00,-3.58398E+00
4.9045104E+00,-3.58398E+00
4.9046952E+00,-3.58398E+00
4.9048800E+00,-3.56445E+00
4.9050648E+00,-3.60352E+00
4.9052496E+00,-3.62305E+00
4.9054344E+00,-3.62305E+00
4.9056192E+00,-3.52539E+00
4.9058040E+00,-3.52539E+00
4.9059888E+00,-3.54492E+00
4.9061736E+00,-3.58398E+00
4.9063584E+00,-3.58398E+00
4.9065432E+00,-3.54492E+00
4.9067280E+00,-3.54492E+00
4.9069128E+00,-3.52539E+00
4.9070976E+00,-3.58398E+00
4.9072824E+00,-3.58398E+00
4.9074672E+00,-3.62305E+00
4.9076520E+00,-3.62305E+00
4.9078368E+00,-3.60352E+00
4.9080216E+00,-3.62305E+00
4.9082064E+00,-3.58398E+00
4.9083912E+00,-3.64258E+00
4.9085760E+00,-3.56445E+00
4.9087608E+00,-3.56445E+00
4.9089456E+00,-3.54492E+00
4.9091304E+00,-3.60352E+00
4.9093152E+00,-3.54492E+00
4.9095000E+00,-3.64258E+00
4.9096848E+00,-3.62305E+00
4.9098696E+00,-3.58398E+00
4.9100544E+00,-3.58398E+00
4.9102392E+00,-3.62305E+00
4.9104240E+00,-3.56445E+00
4.9106088E+00,-3.64258E+00
4.9107936E+00,-3.60352E+00
4.9109784E+00,-3.62305E+00
4.9111632E+00,-3.64258E+00
4.9113480E+00,-3.64258E+00
4.9115328E+00,-3.56445E+00
4.9117176E+00,-3.60352E+00
4.9119024E+00,-3.58398E+00
4.9120872E+00,-3.64258E+00
4.9122720E+00,-3.62305E+00
4.9124568E+00,-3.64258E+00
4.9126416E+00,-3.56445E+00
4.9128264E+00,-3.58398E+00
4.9130112E+00,-3.68164E+00
4.9131960E+00,-3.62305E+00
4.9133808E+00,-3.52539E+00
4.9135656E+00,-3.52539E+00
4.9137504E+00,-3.62305E+00
4.9139352E+00,-3.60352E+00
4.9141200E+00,-3.58398E+00
4.9143048E+00,-3.56445E+00
4.9144896E+00,-3.54492E+00
4.9146744E+00,-3.56445E+00
4.9148592E+00,-3.52539E+00
4.9150440E+00,-3.58398E+00
4.9152288E+00,-3.58398E+00
4.9154136E+00,-3.52539E+00
4.9155984E+00,-3.54492E+00
4.9157832E+00,-3.58398E+00
4.9159680E+00,-3.58398E+00
4.9161528E+00,-3.58398E+00
4.9163376E+00,-3.60352E+00
4.9165224E+00,-3.58398E+00
4.9167072E+00,-3.56445E+00
4.9168920E+00,-3.60352E+00
4.9170768E+00,-3.58398E+00
4.9172616E+00,-3.56445E+00
4.9174464E+00,-3.58398E+00
4.9176312E+00,-3.66211E+00
4.9178160E+00,-3.64258E+00
4.9180008E+00,-3.66211E+00
4.9181856E+00,-3.66211E+00
4.9183704E+00,-3.60352E+00
4.9185552E+00,-3.62305E+00
4.9187400E+00,-3.64258E+00
4.9189248E+00,-3.64258E+00
4.9191096E+00,-3.58398E+00
4.9192944E+00,-3.64258E+00
4.9194792E+00,-3.60352E+00
4.9196640E+00,-3.58398E+00
4.9198488E+00,-3.52539E+00
4.9200336E+00,-3.58398E+00
4.9202184E+00,-3.58398E+00
4.9204032E+00,-3.60352E+00
4.9205880E+00,-3.64258E+00
4.9207728E+00,-3.58398E+00
4.9209576E+00,-3.62305E+00
4.9211424E+00,-3.60352E+00
4.9213272E+00,-3.60352E+00
4.9215120E+00,-3.68164E+00
4.9216968E+00,-3.58398E+00
4.9218816E+00,-3.62305E+00
4.9220664E+00,-3.66211E+00
4.9222512E+00,-3.64258E+00
4.9224360E+00,-3.64258E+00
4.9226208E+00,-3.66211E+00
4.9228056E+00,-3.62305E+00
4.9229904E+00,-3.58398E+00
4.9231752E+00,-3.62305E+00
4.9233600E+00,-3.62305E+00
4.9235448E+00,-3.68164E+00
4.9237296E+00,-3.62305E+00
4.9239144E+00,-3.58398E+00
4.9240992E+00,-3.62305E+00
4.9242840E+00,-3.64258E+00
4.9244688E+00,-3.60352E+00
4.9246536E+00,-3.68164E+00
4.9248384E+00,-3.58398E+00
4.9250232E+00,-3.68164E+00
4.9252080E+00,-3.52539E+00
4.9253928E+00,-3.60352E+00
4.9255776E+00,-3.60352E+00
4.9257624E+00,-3.60352E+00
4.9259472E+00,-3.56445E+00
4.9261320E+00,-3.54492E+00
4.9263168E+00,-3.60352E+00
4.9265016E+00,-3.60352E+00
4.9266864E+00,-3.58398E+00
4.9268712E+00,-3.56445E+00
4.9270560E+00,-3.52539E+00
4.9272408E+00,-3.58398E+00
4.9274256E+00,-3.58398E+00
4.9276104E+00,-3.56445E+00
4.9277952E+00,-3.62305E+00
4.9279800E+00,-3.60352E+00
4.9281648E+00,-3.58398E+00
4.9283496E+00,-3.62305E+00
4.9285344E+00,-3.60352E+00
4.9287192E+00,-3.62305E+00
4.9289040E+00,-3.60352E+00
4.9290888E+00,-3.58398E+00
4.9292736E+00,-3.62305E+00
4.9294584E+00,-3.58398E+00
4.9296432E+00,-3.56445E+00
4.9298280E+00,-3.60352E+00
4.9300128E+00,-3.64258E+00
4.9301976E+00,-3.60352E+00
4.9303824E+00,-3.62305E+00
4.9305672E+00,-3.58398E+00
4.9307520E+00,-3.62305E+00
4.9309368E+00,-3.60352E+00
4.9311216E+00,-3.60352E+00
4.9313064E+00,-3.66211E+00
4.9314912E+00,-3.64258E+00
4.9316760E+00,-3.68164E+00
4.9318608E+00,-3.58398E+00
4.9320456E+00,-3.60352E+00
4.9322304E+00,-3.70117E+00
4.9324152E+00,-3.64258E+00
4.9326000E+00,-3.66211E+00
4.9327848E+00,-3.62305E+00
4.9329696E+00,-3.60352E+00
4.9331544E+00,-3.58398E+00
4.9333392E+00,-3.62305E+00
4.9335240E+00,-3.60352E+00
4.9337088E+00,-3.62305E+00
4.9338936E+00,-3.58398E+00
4.9340784E+00,-3.60352E+00
4.9342632E+00,-3.62305E+00
4.9344480E+00,-3.62305E+00
4.9346328E+00,-3.60352E+00
4.9348176E+00,-3.58398E+00
4.9350024E+00,-3.64258E+00
4.9351872E+00,-3.68164E+00
4.9353720E+00,-3.60352E+00
4.9355568E+00,-3.62305E+00
4.9357416E+00,-3.68164E+00
4.9359264E+00,-3.60352E+00
4.9361112E+00,-3.66211E+00
4.9362960E+00,-3.70117E+00
4.9364808E+00,-3.64258E+00
4.9366656E+00,-3.56445E+00
4.9368504E+00,-3.56445E+00
4.9370352E+00,-3.64258E+00
4.9372200E+00,-3.62305E+00
4.9374048E+00,-3.58398E+00
4.9375896E+00,-3.58398E+00
4.9377744E+00,-3.58398E+00
4.9379592E+00,-3.64258E+00
4.9381440E+00,-3.60352E+00
4.9383288E+00,-3.64258E+00
4.9385136E+00,-3.56445E+00
4.9386984E+00,-3.58398E+00
4.9388832E+00,-3.64258E+00
4.9390680E+00,-3.64258E+00
4.9392528E+00,-3.60352E+00
4.9394376E+00,-3.62305E+00
4.9396224E+00,-3.60352E+00
4.9398072E+00,-3.60352E+00
4.9399920E+00,-3.60352E+00
4.9401768E+00,-3.58398E+00
4.9403616E+00,-3.62305E+00
4.9405464E+00,-3.54492E+00
4.9407312E+00,-3.62305E+00
4.9409160E+00,-3.62305E+00
4.9411008E+00,-3.58398E+00
4.9412856E+00,-3.52539E+00
4.9414704E+00,-3.64258E+00
4.9416552E+00,-3.60352E+00
4.9418400E+00,-3.64258E+00
4.9420248E+00,-3.58398E+00
4.9422096E+00,-3.58398E+00
4.9423944E+00,-3.64258E+00
4.9425792E+00,-3.64258E+00
4.9427640E+00,-3.58398E+00
4.9429488E+00,-3.58398E+00
4.9431336E+00,-3.60352E+00
4.9433184E+00,-3.60352E+00
4.9435032E+00,-3.58398E+00
4.9436880E+00,-3.64258E+00
4.9438728E+00,-3.60352E+00
4.9440576E+00,-3.60352E+00
4.9442424E+00,-3.62305E+00
4.9444272E+00,-3.58398E+00
4.9446120E+00,-3.64258E+00
4.9447968E+00,-3.58398E+00
4.9449816E+00,-3.64258E+00
4.9451664E+00,-3.68164E+00
4.9453512E+00,-3.58398E+00
4.9455360E+00,-3.64258E+00
4.9457208E+00,-3.66211E+00
4.9459056E+00,-3.66211E+00
4.9460904E+00,-3.58398E+00
4.9462752E+00,-3.64258E+00
4.9464600E+00,-3.58398E+00
4.9466448E+00,-3.66211E+00
4.9468296E+00,-3.62305E+00
4.9470144E+00,-3.58398E+00
4.9471992E+00,-3.66211E+00
4.9473840E+00,-3.58398E+00
4.9475688E+00,-3.58398E+00
4.9477536E+00,-3.56445E+00
4.9479384E+00,-3.64258E+00
4.9481232E+00,-3.58398E+00
4.9483080E+00,-3.62305E+00
4.9484928E+00,-3.58398E+00
4.9486776E+00,-3.56445E+00
4.9488624E+00,-3.64258E+00
4.9490472E+00,-3.62305E+00
4.9492320E+00,-3.64258E+00
4.9494168E+00,-3.60352E+00
4.9496016E+00,-3.56445E+00
4.9497864E+00,-3.58398E+00
4.9499712E+00,-3.56445E+00
4.9501560E+00,-3.60352E+00
4.9503408E+00,-3.60352E+00
4.9505256E+00,-3.62305E+00
4.9507104E+00,-3.58398E+00
4.9508952E+00,-3.62305E+00
4.9510800E+00,-3.52539E+00
4.9512648E+00,-3.58398E+00
4.9514496E+00,-3.68164E+00
4.9516344E+00,-3.58398E+00
4.9518192E+00,-3.66211E+00
4.9520040E+00,-3.60352E+00
4.9521888E+00,-3.62305E+00
4.9523736E+00,-3.68164E+00
4.9525584E+00,-3.58398E+00
4.9527432E+00,-3.62305E+00
4.9529280E+00,-3.64258E+00
4.9531128E+00,-3.56445E+00
4.9532976E+00,-3.54492E+00
4.9534824E+00,-3.62305E+00
4.9536672E+00,-3.64258E+00
4.9538520E+00,-3.62305E+00
4.9540368E+00,-3.64258E+00
4.9542216E+00,-3.60352E+00
4.9544064E+00,-3.58398E+00
4.9545912E+00,-3.68164E+00
4.9547760E+00,-3.64258E+00
4.9549608E+00,-3.64258E+00
4.9551456E+00,-3.60352E+00
4.9553304E+00,-3.64258E+00
4.9555152E+00,-3.68164E+00
4.9557000E+00,-3.62305E+00
4.9558848E+00,-3.66211E+00
4.9560696E+00,-3.68164E+00
4.9562544E+00,-3.70117E+00
4.9564392E+00,-3.72070E+00
4.9566240E+00,-3.68164E+00
4.9568088E+00,-3.66211E+00
4.9569936E+00,-3.68164E+00
4.9571784E+00,-3.62305E+00
4.9573632E+00,-3.62305E+00
4.9575480E+00,-3.64258E+00
4.9577328E+00,-3.64258E+00
4.9579176E+00,-3.60352E+00
4.9581024E+00,-3.68164E+00
4.9582872E+00,-3.58398E+00
4.9584720E+00,-3.54492E+00
4.9586568E+00,-3.58398E+00
4.9588416E+00,-3.60352E+00
4.9590264E+00,-3.64258E+00
4.9592112E+00,-3.70117E+00
4.9593960E+00,-3.64258E+00
4.9595808E+00,-3.58398E+00
4.9597656E+00,-3.70117E+00
4.9599504E+00,-3.56445E+00
4.9601352E+00,-3.64258E+00
4.9603200E+00,-3.66211E+00
4.9605048E+00,-3.64258E+00
4.9606896E+00,-3.66211E+00
4.9608744E+00,-3.68164E+00
4.9610592E+00,-3.66211E+00
4.9612440E+00,-3.70117E+00
4.9614288E+00,-3.60352E+00
4.9616136E+00,-3.62305E+00
4.9617984E+00,-3.60352E+00
4.9619832E+00,-3.66211E+00
4.9621680E+00,-3.64258E+00
4.9623528E+00,-3.58398E+00
4.9625376E+00,-3.62305E+00
4.9627224E+00,-3.62305E+00
4.9629072E+00,-3.62305E+00
4.9630920E+00,-3.62305E+00
