in s,C2 in V
-1.1940448E-03,7.83691E+00
-1.1940240E-03,7.88574E+00
-1.1940032E-03,7.83691E+00
-1.1939824E-03,7.69043E+00
-1.1939616E-03,7.73926E+00
-1.1939408E-03,7.78809E+00
-1.1939200E-03,7.69043E+00
-1.1938992E-03,7.59277E+00
-1.1938784E-03,7.54395E+00
-1.1938576E-03,7.64160E+00
-1.1938368E-03,7.73926E+00
-1.1938160E-03,7.69043E+00
-1.1937952E-03,7.73926E+00
-1.1937744E-03,7.69043E+00
-1.1937536E-03,7.64160E+00
-1.1937328E-03,7.49512E+00
-1.1937120E-03,7.64160E+00
-1.1936912E-03,7.73926E+00
-1.1936704E-03,7.59277E+00
-1.1936496E-03,7.64160E+00
-1.1936288E-03,7.59277E+00
-1.1936080E-03,7.69043E+00
-1.1935872E-03,7.73926E+00
-1.1935664E-03,7.59277E+00
-1.1935456E-03,7.78809E+00
-1.1935248E-03,7.78809E+00
-1.1935040E-03,7.69043E+00
-1.1934832E-03,7.73926E+00
-1.1934624E-03,7.73926E+00
-1.1934416E-03,7.78809E+00
-1.1934208E-03,7.78809E+00
-1.1934000E-03,7.49512E+00
-1.1933792E-03,7.73926E+00
-1.1933584E-03,7.69043E+00
-1.1933376E-03,7.64160E+00
-1.1933168E-03,7.64160E+00
-1.1932960E-03,7.64160E+00
-1.1932752E-03,7.83691E+00
-1.1932544E-03,7.69043E+00
-1.1932336E-03,7.59277E+00
-1.1932128E-03,7.73926E+00
-1.1931920E-03,7.88574E+00
-1.1931712E-03,7.73926E+00
-1.1931504E-03,7.64160E+00
-1.1931296E-03,7.69043E+00
-1.1931088E-03,7.69043E+00
-1.1930880E-03,7.73926E+00
-1.1930672E-03,7.78809E+00
-1.1930464E-03,7.73926E+00
-1.1930256E-03,7.83691E+00
-1.1930048E-03,7.54395E+00
-1.1929840E-03,7.64160E+00
-1.1929632E-03,7.73926E+00
-1.1929424E-03,7.73926E+00
-1.1929216E-03,7.69043E+00
-1.1929008E-03,7.69043E+00
-1.1928800E-03,7.93457E+00
-1.1928592E-03,7.78809E+00
-1.1928384E-03,7.64160E+00
-1.1928176E-03,7.78809E+00
-1.1927968E-03,7.78809E+00
-1.1927760E-03,7.83691E+00
-1.1927552E-03,7.69043E+00
-1.1927344E-03,7.83691E+00
-1.1927136E-03,7.78809E+00
-1.1926928E-03,7.73926E+00
-1.1926720E-03,7.59277E+00
-1.1926512E-03,7.73926E+00
-1.1926304E-03,7.83691E+00
-1.1926096E-03,7.78809E+00
-1.1925888E-03,7.69043E+00
-1.1925680E-03,7.64160E+00
-1.1925472E-03,7.73926E+00
-1.1925264E-03,7.69043E+00
-1.1925056E-03,7.73926E+00
-1.1924848E-03,7.73926E+00
-1.1924640E-03,7.69043E+00
-1.1924432E-03,7.64160E+00
-1.1924224E-03,7.59277E+00
-1.1924016E-03,7.69043E+00
-1.1923808E-03,7.83691E+00
-1.1923600E-03,7.54395E+00
-1.1923392E-03,7.78809E+00
-1.1923184E-03,7.59277E+00
-1.1922976E-03,7.78809E+00
-1.1922768E-03,7.88574E+00
-1.1922560E-03,7.59277E+00
-1.1922352E-03,7.59277E+00
-1.1922144E-03,7.73926E+00
-1.1921936E-03,7.73926E+00
-1.1921728E-03,7.73926E+00
-1.1921520E-03,7.59277E+00
-1.1921312E-03,7.78809E+00
-1.1921104E-03,7.69043E+00
-1.1920896E-03,7.64160E+00
-1.1920688E-03,7.69043E+00
-1.1920480E-03,7.73926E+00
-1.1920272E-03,7.73926E+00
-1.1920064E-03,7.59277E+00
-1.1919856E-03,7.73926E+00
-1.1919648E-03,7.88574E+00
-1.1919440E-03,7.88574E+00
-1.1919232E-03,7.83691E+00
-1.1919024E-03,7.69043E+00
-1.1918816E-03,7.78809E+00
-1.1918608E-03,7.69043E+00
-1.1918400E-03,7.78809E+00
-1.1918192E-03,7.59277E+00
-1.1917984E-03,7.73926E+00
-1.1917776E-03,7.78809E+00
-1.1917568E-03,7.59277E+00
-1.1917360E-03,7.64160E+00
-1.1917152E-03,7.78809E+00
-1.1916944E-03,7.83691E+00
-1.1916736E-03,7.78809E+00
-1.1916528E-03,7.88574E+00
-1.1916320E-03,7.54395E+00
-1.1916112E-03,7.69043E+00
-1.1915904E-03,7.73926E+00
-1.1915696E-03,7.59277E+00
-1.1915488E-03,7.73926E+00
-1.1915280E-03,7.64160E+00
-1.1915072E-03,7.59277E+00
-1.1914864E-03,7.59277E+00
-1.1914656E-03,7.78809E+00
-1.1914448E-03,7.59277E+00
-1.1914240E-03,7.78809E+00
-1.1914032E-03,7.64160E+00
-1.1913824E-03,7.73926E+00
-1.1913616E-03,7.83691E+00
-1.1913408E-03,7.69043E+00
-1.1913200E-03,7.64160E+00
-1.1912992E-03,7.73926E+00
-1.1912784E-03,7.88574E+00
-1.1912576E-03,7.88574E+00
-1.1912368E-03,7.69043E+00
-1.1912160E-03,7.78809E+00
-1.1911952E-03,7.78809E+00
-1.1911744E-03,7.64160E+00
-1.1911536E-03,7.83691E+00
-1.1911328E-03,7.93457E+00
-1.1911120E-03,7.78809E+00
-1.1910912E-03,7.69043E+00
-1.1910704E-03,7.73926E+00
-1.1910496E-03,7.78809E+00
-1.1910288E-03,7.69043E+00
-1.1910080E-03,7.83691E+00
-1.1909872E-03,7.59277E+00
-1.1909664E-03,7.73926E+00
-1.1909456E-03,7.78809E+00
-1.1909248E-03,7.78809E+00
-1.1909040E-03,7.54395E+00
-1.1908832E-03,7.73926E+00
-1.1908624E-03,7.83691E+00
-1.1908416E-03,7.78809E+00
-1.1908208E-03,7.83691E+00
-1.1908000E-03,7.69043E+00
-1.1907792E-03,7.73926E+00
-1.1907584E-03,7.64160E+00
-1.1907376E-03,7.78809E+00
-1.1907168E-03,7.73926E+00
-1.1906960E-03,7.78809E+00
-1.1906752E-03,7.69043E+00
-1.1906544E-03,7.73926E+00
-1.1906336E-03,7.59277E+00
-1.1906128E-03,7.69043E+00
-1.1905920E-03,7.69043E+00
-1.1905712E-03,7.64160E+00
-1.1905504E-03,7.54395E+00
-1.1905296E-03,7.73926E+00
-1.1905088E-03,7.88574E+00
-1.1904880E-03,7.78809E+00
-1.1904672E-03,7.78809E+00
-1.1904464E-03,7.69043E+00
-1.1904256E-03,7.64160E+00
-1.1904048E-03,7.59277E+00
-1.1903840E-03,7.64160E+00
-1.1903632E-03,7.69043E+00
-1.1903424E-03,7.64160E+00
-1.1903216E-03,7.64160E+00
-1.1903008E-03,7.64160E+00
-1.1902800E-03,7.78809E+00
-1.1902592E-03,7.64160E+00
-1.1902384E-03,7.59277E+00
-1.1902176E-03,7.64160E+00
-1.1901968E-03,7.88574E+00
-1.1901760E-03,7.64160E+00
-1.1901552E-03,7.64160E+00
-1.1901344E-03,7.73926E+00
-1.1901136E-03,7.64160E+00
-1.1900928E-03,7.59277E+00
-1.1900720E-03,7.69043E+00
-1.1900512E-03,7.73926E+00
-1.1900304E-03,7.83691E+00
-1.1900096E-03,7.88574E+00
-1.1899888E-03,7.73926E+00
-1.1899680E-03,7.73926E+00
-1.1899472E-03,7.78809E+00
-1.1899264E-03,7.73926E+00
-1.1899056E-03,7.78809E+00
-1.1898848E-03,7.69043E+00
-1.1898640E-03,7.73926E+00
-1.1898432E-03,7.73926E+00
-1.1898224E-03,7.64160E+00
-1.1898016E-03,7.73926E+00
-1.1897808E-03,7.88574E+00
-1.1897600E-03,7.83691E+00
-1.1897392E-03,7.59277E+00
-1.1897184E-03,7.64160E+00
-1.1896976E-03,7.78809E+00
-1.1896768E-03,7.83691E+00
-1.1896560E-03,7.64160E+00
-1.1896352E-03,7.98340E+00
-1.1896144E-03,7.78809E+00
-1.1895936E-03,7.73926E+00
-1.1895728E-03,7.69043E+00
-1.1895520E-03,7.69043E+00
-1.1895312E-03,7.78809E+00
-1.1895104E-03,7.69043E+00
-1.1894896E-03,7.69043E+00
-1.1894688E-03,7.59277E+00
-1.1894480E-03,7.73926E+00
-1.1894272E-03,7.73926E+00
-1.1894064E-03,7.78809E+00
-1.1893856E-03,7.83691E+00
-1.1893648E-03,7.69043E+00
-1.1893440E-03,7.73926E+00
-1.1893232E-03,7.54395E+00
-1.1893024E-03,7.69043E+00
-1.1892816E-03,7.69043E+00
-1.1892608E-03,7.73926E+00
-1.1892400E-03,7.78809E+00
-1.1892192E-03,7.64160E+00
-1.1891984E-03,7.83691E+00
-1.1891776E-03,7.83691E+00
-1.1891568E-03,7.83691E+00
-1.1891360E-03,7.78809E+00
-1.1891152E-03,7.88574E+00
-1.1890944E-03,7.73926E+00
-1.1890736E-03,7.59277E+00
-1.1890528E-03,7.64160E+00
-1.1890320E-03,7.59277E+00
-1.1890112E-03,7.59277E+00
-1.1889904E-03,7.64160E+00
-1.1889696E-03,7.88574E+00
-1.1889488E-03,7.88574E+00
-1.1889280E-03,7.78809E+00
-1.1889072E-03,7.73926E+00
-1.1888864E-03,7.54395E+00
-1.1888656E-03,7.78809E+00
-1.1888448E-03,7.64160E+00
-1.1888240E-03,7.69043E+00
-1.1888032E-03,7.59277E+00
-1.1887824E-03,7.69043E+00
-1.1887616E-03,7.64160E+00
-1.1887408E-03,7.78809E+00
-1.1887200E-03,7.73926E+00
-1.1886992E-03,7.78809E+00
-1.1886784E-03,7.83691E+00
-1.1886576E-03,7.69043E+00
-1.1886368E-03,7.78809E+00
-1.1886160E-03,7.73926E+00
-1.1885952E-03,7.69043E+00
-1.1885744E-03,7.69043E+00
-1.1885536E-03,7.69043E+00
-1.1885328E-03,7.73926E+00
-1.1885120E-03,7.83691E+00
-1.1884912E-03,7.59277E+00
-1.1884704E-03,7.73926E+00
-1.1884496E-03,7.83691E+00
-1.1884288E-03,7.69043E+00
-1.1884080E-03,7.73926E+00
-1.1883872E-03,7.73926E+00
-1.1883664E-03,7.69043E+00
-1.1883456E-03,7.59277E+00
-1.1883248E-03,7.73926E+00
-1.1883040E-03,7.59277E+00
-1.1882832E-03,7.83691E+00
-1.1882624E-03,7.73926E+00
-1.1882416E-03,7.64160E+00
-1.1882208E-03,7.78809E+00
-1.1882000E-03,7.88574E+00
-1.1881792E-03,7.64160E+00
-1.1881584E-03,7.59277E+00
-1.1881376E-03,7.69043E+00
-1.1881168E-03,7.54395E+00
-1.1880960E-03,7.88574E+00
-1.1880752E-03,7.49512E+00
-1.1880544E-03,7.73926E+00
-1.1880336E-03,7.64160E+00
-1.1880128E-03,7.59277E+00
-1.1879920E-03,7.69043E+00
-1.1879712E-03,7.73926E+00
-1.1879504E-03,7.73926E+00
-1.1879296E-03,7.78809E+00
-1.1879088E-03,7.64160E+00
-1.1878880E-03,7.69043E+00
-1.1878672E-03,7.93457E+00
-1.1878464E-03,7.69043E+00
-1.1878256E-03,7.69043E+00
-1.1878048E-03,7.59277E+00
-1.1877840E-03,7.98340E+00
-1.1877632E-03,7.78809E+00
-1.1877424E-03,7.78809E+00
-1.1877216E-03,7.64160E+00
-1.1877008E-03,7.83691E+00
-1.1876800E-03,7.83691E+00
-1.1876592E-03,7.69043E+00
-1.1876384E-03,7.69043E+00
-1.1876176E-03,7.73926E+00
-1.1875968E-03,7.73926E+00
-1.1875760E-03,7.59277E+00
-1.1875552E-03,7.88574E+00
-1.1875344E-03,7.88574E+00
-1.1875136E-03,7.78809E+00
-1.1874928E-03,7.69043E+00
-1.1874720E-03,7.83691E+00
-1.1874512E-03,7.69043E+00
-1.1874304E-03,7.69043E+00
-1.1874096E-03,7.54395E+00
-1.1873888E-03,7.83691E+00
-1.1873680E-03,7.69043E+00
-1.1873472E-03,7.64160E+00
-1.1873264E-03,7.54395E+00
-1.1873056E-03,7.69043E+00
-1.1872848E-03,7.69043E+00
-1.1872640E-03,7.54395E+00
-1.1872432E-03,7.59277E+00
-1.1872224E-03,7.73926E+00
-1.1872016E-03,7.69043E+00
-1.1871808E-03,7.78809E+00
-1.1871600E-03,7.73926E+00
-1.1871392E-03,7.83691E+00
-1.1871184E-03,7.83691E+00
-1.1870976E-03,7.88574E+00
-1.1870768E-03,7.69043E+00
-1.1870560E-03,7.78809E+00
-1.1870352E-03,7.73926E+00
-1.1870144E-03,7.83691E+00
-1.1869936E-03,7.83691E+00
-1.1869728E-03,7.69043E+00
-1.1869520E-03,7.88574E+00
-1.1869312E-03,7.64160E+00
-1.1869104E-03,7.88574E+00
-1.1868896E-03,7.78809E+00
-1.1868688E-03,7.83691E+00
-1.1868480E-03,7.78809E+00
-1.1868272E-03,7.73926E+00
-1.1868064E-03,7.64160E+00
-1.1867856E-03,7.69043E+00
-1.1867648E-03,7.69043E+00
-1.1867440E-03,7.83691E+00
-1.1867232E-03,7.69043E+00
-1.1867024E-03,7.59277E+00
-1.1866816E-03,7.59277E+00
-1.1866608E-03,7.69043E+00
-1.1866400E-03,7.69043E+00
-1.1866192E-03,7.78809E+00
-1.1865984E-03,7.69043E+00
-1.1865776E-03,7.59277E+00
-1.1865568E-03,7.88574E+00
-1.1865360E-03,7.73926E+00
-1.1865152E-03,7.73926E+00
-1.1864944E-03,7.69043E+00
-1.1864736E-03,7.64160E+00
-1.1864528E-03,7.83691E+00
-1.1864320E-03,7.69043E+00
-1.1864112E-03,7.69043E+00
-1.1863904E-03,7.88574E+00
-1.1863696E-03,7.73926E+00
-1.1863488E-03,7.78809E+00
-1.1863280E-03,7.69043E+00
-1.1863072E-03,7.73926E+00
-1.1862864E-03,7.69043E+00
-1.1862656E-03,7.73926E+00
-1.1862448E-03,7.64160E+00
-1.1862240E-03,7.64160E+00
-1.1862032E-03,7.73926E+00
-1.1861824E-03,7.69043E+00
-1.1861616E-03,7.69043E+00
-1.1861408E-03,7.69043E+00
-1.1861200E-03,7.69043E+00
-1.1860992E-03,7.59277E+00
-1.1860784E-03,7.78809E+00
-1.1860576E-03,7.64160E+00
-1.1860368E-03,7.59277E+00
-1.1860160E-03,7.78809E+00
-1.1859952E-03,7.73926E+00
-1.1859744E-03,7.78809E+00
-1.1859536E-03,7.69043E+00
-1.1859328E-03,7.78809E+00
-1.1859120E-03,7.64160E+00
-1.1858912E-03,7.64160E+00
-1.1858704E-03,7.69043E+00
-1.1858496E-03,7.64160E+00
-1.1858288E-03,7.78809E+00
-1.1858080E-03,7.64160E+00
-1.1857872E-03,7.83691E+00
-1.1857664E-03,7.64160E+00
-1.1857456E-03,7.64160E+00
-1.1857248E-03,7.69043E+00
-1.1857040E-03,7.78809E+00
-1.1856832E-03,7.83691E+00
-1.1856624E-03,7.69043E+00
-1.1856416E-03,7.78809E+00
-1.1856208E-03,7.69043E+00
-1.1856000E-03,7.69043E+00
-1.1855792E-03,7.78809E+00
-1.1855584E-03,7.78809E+00
-1.1855376E-03,7.78809E+00
-1.1855168E-03,7.64160E+00
-1.1854960E-03,7.64160E+00
-1.1854752E-03,7.78809E+00
-1.1854544E-03,7.69043E+00
-1.1854336E-03,7.69043E+00
-1.1854128E-03,7.64160E+00
-1.1853920E-03,7.69043E+00
-1.1853712E-03,7.64160E+00
-1.1853504E-03,7.83691E+00
-1.1853296E-03,7.59277E+00
-1.1853088E-03,7.69043E+00
-1.1852880E-03,7.69043E+00
-1.1852672E-03,7.88574E+00
-1.1852464E-03,7.64160E+00
-1.1852256E-03,7.78809E+00
-1.1852048E-03,7.59277E+00
-1.1851840E-03,7.73926E+00
-1.1851632E-03,7.78809E+00
-1.1851424E-03,7.69043E+00
-1.1851216E-03,7.83691E+00
-1.1851008E-03,7.64160E+00
-1.1850800E-03,7.59277E+00
-1.1850592E-03,7.83691E+00
-1.1850384E-03,7.69043E+00
-1.1850176E-03,7.83691E+00
-1.1849968E-03,7.69043E+00
-1.1849760E-03,7.73926E+00
-1.1849552E-03,7.69043E+00
-1.1849344E-03,7.83691E+00
-1.1849136E-03,7.69043E+00
-1.1848928E-03,7.54395E+00
-1.1848720E-03,7.73926E+00
-1.1848512E-03,7.73926E+00
-1.1848304E-03,7.64160E+00
-1.1848096E-03,7.69043E+00
-1.1847888E-03,7.88574E+00
-1.1847680E-03,7.73926E+00
-1.1847472E-03,7.64160E+00
-1.1847264E-03,7.69043E+00
-1.1847056E-03,7.64160E+00
-1.1846848E-03,7.69043E+00
-1.1846640E-03,7.73926E+00
-1.1846432E-03,7.64160E+00
-1.1846224E-03,7.69043E+00
-1.1846016E-03,7.83691E+00
-1.1845808E-03,7.73926E+00
-1.1845600E-03,7.59277E+00
-1.1845392E-03,7.88574E+00
-1.1845184E-03,7.59277E+00
-1.1844976E-03,7.54395E+00
-1.1844768E-03,7.73926E+00
-1.1844560E-03,7.59277E+00
-1.1844352E-03,7.73926E+00
-1.1844144E-03,7.83691E+00
-1.1843936E-03,7.73926E+00
-1.1843728E-03,7.69043E+00
-1.1843520E-03,7.83691E+00
-1.1843312E-03,7.54395E+00
-1.1843104E-03,7.88574E+00
-1.1842896E-03,7.73926E+00
-1.1842688E-03,7.83691E+00
-1.1842480E-03,7.64160E+00
-1.1842272E-03,7.78809E+00
-1.1842064E-03,7.54395E+00
-1.1841856E-03,7.78809E+00
-1.1841648E-03,7.73926E+00
-1.1841440E-03,7.73926E+00
-1.1841232E-03,7.83691E+00
-1.1841024E-03,7.73926E+00
-1.1840816E-03,7.69043E+00
-1.1840608E-03,7.78809E+00
-1.1840400E-03,7.69043E+00
-1.1840192E-03,7.54395E+00
-1.1839984E-03,7.78809E+00
-1.1839776E-03,7.78809E+00
-1.1839568E-03,7.78809E+00
-1.1839360E-03,7.69043E+00
-1.1839152E-03,7.54395E+00
-1.1838944E-03,7.69043E+00
-1.1838736E-03,7.69043E+00
-1.1838528E-03,7.73926E+00
-1.1838320E-03,7.73926E+00
-1.1838112E-03,7.73926E+00
-1.1837904E-03,7.73926E+00
-1.1837696E-03,7.88574E+00
-1.1837488E-03,7.83691E+00
-1.1837280E-03,7.78809E+00
-1.1837072E-03,7.73926E+00
-1.1836864E-03,7.69043E+00
-1.1836656E-03,7.69043E+00
-1.1836448E-03,7.83691E+00
-1.1836240E-03,7.78809E+00
-1.1836032E-03,7.73926E+00
-1.1835824E-03,7.73926E+00
-1.1835616E-03,7.64160E+00
-1.1835408E-03,7.69043E+00
-1.1835200E-03,7.73926E+00
-1.1834992E-03,7.49512E+00
-1.1834784E-03,7.69043E+00
-1.1834576E-03,7.88574E+00
-1.1834368E-03,7.69043E+00
-1.1834160E-03,7.78809E+00
-1.1833952E-03,7.64160E+00
-1.1833744E-03,7.78809E+00
-1.1833536E-03,7.78809E+00
-1.1833328E-03,7.78809E+00
-1.1833120E-03,7.59277E+00
-1.1832912E-03,7.64160E+00
-1.1832704E-03,7.69043E+00
-1.1832496E-03,7.64160E+00
-1.1832288E-03,7.59277E+00
-1.1832080E-03,7.69043E+00
-1.1831872E-03,7.78809E+00
-1.1831664E-03,7.64160E+00
-1.1831456E-03,7.73926E+00
-1.1831248E-03,7.83691E+00
-1.1831040E-03,7.78809E+00
-1.1830832E-03,7.64160E+00
-1.1830624E-03,7.73926E+00
-1.1830416E-03,7.69043E+00
-1.1830208E-03,7.64160E+00
-1.1830000E-03,7.69043E+00
-1.1829792E-03,7.73926E+00
-1.1829584E-03,7.69043E+00
-1.1829376E-03,7.59277E+00
-1.1829168E-03,7.69043E+00
-1.1828960E-03,7.69043E+00
-1.1828752E-03,7.59277E+00
-1.1828544E-03,7.73926E+00
-1.1828336E-03,7.59277E+00
-1.1828128E-03,7.59277E+00
-1.1827920E-03,7.88574E+00
-1.1827712E-03,7.73926E+00
-1.1827504E-03,7.69043E+00
-1.1827296E-03,7.73926E+00
-1.1827088E-03,7.83691E+00
-1.1826880E-03,7.69043E+00
-1.1826672E-03,7.73926E+00
-1.1826464E-03,7.69043E+00
-1.1826256E-03,7.69043E+00
-1.1826048E-03,7.64160E+00
-1.1825840E-03,7.73926E+00
-1.1825632E-03,7.73926E+00
-1.1825424E-03,7.59277E+00
-1.1825216E-03,7.88574E+00
-1.1825008E-03,7.69043E+00
-1.1824800E-03,7.78809E+00
-1.1824592E-03,7.83691E+00
-1.1824384E-03,7.73926E+00
-1.1824176E-03,7.59277E+00
-1.1823968E-03,7.69043E+00
-1.1823760E-03,7.83691E+00
-1.1823552E-03,7.69043E+00
-1.1823344E-03,7.69043E+00
-1.1823136E-03,7.78809E+00
-1.1822928E-03,7.83691E+00
-1.1822720E-03,7.59277E+00
-1.1822512E-03,7.73926E+00
-1.1822304E-03,7.59277E+00
-1.1822096E-03,7.88574E+00
-1.1821888E-03,7.78809E+00
-1.1821680E-03,7.73926E+00
-1.1821472E-03,7.59277E+00
-1.1821264E-03,7.64160E+00
-1.1821056E-03,7.59277E+00
-1.1820848E-03,7.59277E+00
-1.1820640E-03,7.64160E+00
-1.1820432E-03,7.73926E+00
-1.1820224E-03,7.83691E+00
-1.1820016E-03,7.64160E+00
-1.1819808E-03,7.78809E+00
-1.1819600E-03,7.88574E+00
-1.1819392E-03,7.83691E+00
-1.1819184E-03,7.64160E+00
-1.1818976E-03,7.78809E+00
-1.1818768E-03,7.69043E+00
-1.1818560E-03,7.78809E+00
-1.1818352E-03,7.69043E+00
-1.1818144E-03,7.64160E+00
-1.1817936E-03,7.59277E+00
-1.1817728E-03,7.59277E+00
-1.1817520E-03,7.59277E+00
-1.1817312E-03,7.83691E+00
-1.1817104E-03,7.73926E+00
-1.1816896E-03,7.83691E+00
-1.1816688E-03,7.73926E+00
-1.1816480E-03,7.64160E+00
-1.1816272E-03,7.93457E+00
-1.1816064E-03,7.69043E+00
-1.1815856E-03,7.59277E+00
-1.1815648E-03,7.73926E+00
-1.1815440E-03,7.83691E+00
-1.1815232E-03,7.78809E+00
-1.1815024E-03,7.69043E+00
-1.1814816E-03,7.73926E+00
-1.1814608E-03,7.69043E+00
-1.1814400E-03,7.83691E+00
-1.1814192E-03,7.69043E+00
-1.1813984E-03,7.64160E+00
-1.1813776E-03,7.69043E+00
-1.1813568E-03,7.73926E+00
-1.1813360E-03,7.64160E+00
-1.1813152E-03,7.64160E+00
-1.1812944E-03,7.54395E+00
-1.1812736E-03,7.59277E+00
-1.1812528E-03,7.73926E+00
-1.1812320E-03,7.69043E+00
-1.1812112E-03,7.73926E+00
-1.1811904E-03,7.59277E+00
-1.1811696E-03,7.59277E+00
-1.1811488E-03,7.59277E+00
-1.1811280E-03,7.69043E+00
-1.1811072E-03,7.64160E+00
-1.1810864E-03,7.69043E+00
-1.1810656E-03,7.69043E+00
-1.1810448E-03,7.73926E+00
-1.1810240E-03,7.98340E+00
-1.1810032E-03,7.64160E+00
-1.1809824E-03,7.83691E+00
-1.1809616E-03,7.69043E+00
-1.1809408E-03,7.78809E+00
-1.1809200E-03,7.64160E+00
-1.1808992E-03,7.78809E+00
-1.1808784E-03,7.64160E+00
-1.1808576E-03,7.69043E+00
-1.1808368E-03,7.69043E+00
-1.1808160E-03,7.83691E+00
-1.1807952E-03,7.83691E+00
-1.1807744E-03,7.83691E+00
-1.1807536E-03,7.64160E+00
-1.1807328E-03,7.78809E+00
-1.1807120E-03,7.83691E+00
-1.1806912E-03,7.59277E+00
-1.1806704E-03,7.69043E+00
-1.1806496E-03,7.64160E+00
-1.1806288E-03,7.93457E+00
-1.1806080E-03,7.69043E+00
-1.1805872E-03,7.64160E+00
-1.1805664E-03,7.59277E+00
-1.1805456E-03,7.69043E+00
-1.1805248E-03,7.73926E+00
-1.1805040E-03,7.83691E+00
-1.1804832E-03,7.78809E+00
-1.1804624E-03,7.73926E+00
-1.1804416E-03,7.83691E+00
-1.1804208E-03,7.69043E+00
-1.1804000E-03,7.78809E+00
-1.1803792E-03,7.78809E+00
-1.1803584E-03,7.54395E+00
-1.1803376E-03,7.69043E+00
-1.1803168E-03,7.83691E+00
-1.1802960E-03,7.69043E+00
-1.1802752E-03,7.73926E+00
-1.1802544E-03,7.69043E+00
-1.1802336E-03,7.83691E+00
-1.1802128E-03,7.64160E+00
-1.1801920E-03,7.73926E+00
-1.1801712E-03,7.64160E+00
-1.1801504E-03,7.54395E+00
-1.1801296E-03,7.73926E+00
-1.1801088E-03,7.69043E+00
-1.1800880E-03,7.69043E+00
-1.1800672E-03,7.64160E+00
-1.1800464E-03,7.64160E+00
-1.1800256E-03,7.88574E+00
-1.1800048E-03,7.49512E+00
-1.1799840E-03,7.64160E+00
-1.1799632E-03,7.73926E+00
-1.1799424E-03,7.83691E+00
-1.1799216E-03,7.54395E+00
-1.1799008E-03,7.73926E+00
-1.1798800E-03,7.73926E+00
-1.1798592E-03,7.69043E+00
-1.1798384E-03,7.49512E+00
-1.1798176E-03,7.73926E+00
-1.1797968E-03,7.59277E+00
-1.1797760E-03,7.73926E+00
-1.1797552E-03,7.59277E+00
-1.1797344E-03,7.69043E+00
-1.1797136E-03,7.78809E+00
-1.1796928E-03,7.73926E+00
-1.1796720E-03,7.69043E+00
-1.1796512E-03,7.64160E+00
-1.1796304E-03,7.88574E+00
-1.1796096E-03,7.64160E+00
-1.1795888E-03,7.64160E+00
-1.1795680E-03,7.59277E+00
-1.1795472E-03,7.59277E+00
-1.1795264E-03,7.73926E+00
-1.1795056E-03,7.69043E+00
-1.1794848E-03,7.83691E+00
-1.1794640E-03,7.54395E+00
-1.1794432E-03,7.69043E+00
-1.1794224E-03,7.69043E+00
-1.1794016E-03,7.73926E+00
-1.1793808E-03,7.73926E+00
-1.1793600E-03,7.69043E+00
-1.1793392E-03,7.64160E+00
-1.1793184E-03,7.69043E+00
-1.1792976E-03,7.73926E+00
-1.1792768E-03,7.69043E+00
-1.1792560E-03,7.64160E+00
-1.1792352E-03,7.73926E+00
-1.1792144E-03,7.78809E+00
-1.1791936E-03,7.78809E+00
-1.1791728E-03,7.59277E+00
-1.1791520E-03,7.78809E+00
-1.1791312E-03,7.69043E+00
-1.1791104E-03,7.64160E+00
-1.1790896E-03,7.69043E+00
-1.1790688E-03,7.73926E+00
-1.1790480E-03,7.69043E+00
-1.1790272E-03,7.78809E+00
-1.1790064E-03,7.59277E+00
-1.1789856E-03,7.73926E+00
-1.1789648E-03,7.64160E+00
-1.1789440E-03,7.73926E+00
-1.1789232E-03,7.88574E+00
-1.1789024E-03,7.69043E+00
-1.1788816E-03,7.73926E+00
-1.1788608E-03,7.78809E+00
-1.1788400E-03,7.78809E+00
-1.1788192E-03,7.64160E+00
-1.1787984E-03,7.83691E+00
-1.1787776E-03,7.73926E+00
-1.1787568E-03,7.69043E+00
-1.1787360E-03,7.59277E+00
-1.1787152E-03,7.69043E+00
-1.1786944E-03,7.78809E+00
-1.1786736E-03,7.73926E+00
-1.1786528E-03,7.78809E+00
-1.1786320E-03,7.69043E+00
-1.1786112E-03,7.64160E+00
-1.1785904E-03,7.64160E+00
-1.1785696E-03,7.73926E+00
-1.1785488E-03,7.98340E+00
-1.1785280E-03,7.59277E+00
-1.1785072E-03,7.64160E+00
-1.1784864E-03,7.44629E+00
-1.1784656E-03,7.69043E+00
-1.1784448E-03,7.78809E+00
-1.1784240E-03,7.73926E+00
-1.1784032E-03,7.78809E+00
-1.1783824E-03,7.78809E+00
-1.1783616E-03,7.83691E+00
-1.1783408E-03,7.64160E+00
-1.1783200E-03,7.83691E+00
-1.1782992E-03,7.69043E+00
-1.1782784E-03,7.73926E+00
-1.1782576E-03,7.64160E+00
-1.1782368E-03,7.69043E+00
-1.1782160E-03,7.69043E+00
-1.1781952E-03,7.69043E+00
-1.1781744E-03,7.64160E+00
-1.1781536E-03,7.73926E+00
-1.1781328E-03,7.88574E+00
-1.1781120E-03,7.78809E+00
-1.1780912E-03,7.83691E+00
-1.1780704E-03,7.59277E+00
-1.1780496E-03,7.78809E+00
-1.1780288E-03,7.64160E+00
-1.1780080E-03,7.59277E+00
-1.1779872E-03,7.73926E+00
-1.1779664E-03,7.54395E+00
-1.1779456E-03,7.54395E+00
-1.1779248E-03,7.69043E+00
-1.1779040E-03,7.64160E+00
